Power(W), TimePDU(S), TimeNODE(mS)
248, 1558795098, 1558795098201
248, 1558795098, 1558795098309
248, 1558795098, 1558795098417
248, 1558795098, 1558795098525
249, 1558795099, 1558795098634
249, 1558795099, 1558795098740
249, 1558795099, 1558795098845
249, 1558795099, 1558795098951
249, 1558795099, 1558795099057
249, 1558795099, 1558795099163
249, 1558795099, 1558795099272
249, 1558795099, 1558795099376
249, 1558795099, 1558795099479
249, 1558795099, 1558795099557
249, 1558795099, 1558795099636
249, 1558795100, 1558795099716
249, 1558795100, 1558795099795
249, 1558795100, 1558795099873
249, 1558795100, 1558795099951
249, 1558795100, 1558795100029
249, 1558795100, 1558795100106
249, 1558795100, 1558795100186
249, 1558795100, 1558795100261
249, 1558795100, 1558795100340
249, 1558795100, 1558795100416
249, 1558795100, 1558795100495
247, 1558795100, 1558795100575
247, 1558795101, 1558795100654
247, 1558795101, 1558795100732
247, 1558795101, 1558795100809
247, 1558795101, 1558795100886
247, 1558795101, 1558795100964
247, 1558795101, 1558795101042
247, 1558795101, 1558795101118
247, 1558795101, 1558795101193
247, 1558795101, 1558795101272
247, 1558795101, 1558795101350
247, 1558795101, 1558795101428
247, 1558795101, 1558795101507
247, 1558795101, 1558795101583
248, 1558795102, 1558795101663
248, 1558795102, 1558795101741
248, 1558795102, 1558795101819
248, 1558795102, 1558795101896
248, 1558795102, 1558795101975
248, 1558795102, 1558795102053
248, 1558795102, 1558795102130
248, 1558795102, 1558795102208
248, 1558795102, 1558795102285
248, 1558795102, 1558795102363
248, 1558795102, 1558795102440
248, 1558795102, 1558795102517
246, 1558795102, 1558795102596
246, 1558795103, 1558795102676
246, 1558795103, 1558795102754
246, 1558795103, 1558795102832
246, 1558795103, 1558795102912
246, 1558795103, 1558795102991
246, 1558795103, 1558795103069
246, 1558795103, 1558795103147
246, 1558795103, 1558795103226
246, 1558795103, 1558795103306
246, 1558795103, 1558795103386
246, 1558795103, 1558795103464
246, 1558795103, 1558795103540
247, 1558795103, 1558795103619
247, 1558795104, 1558795103699
247, 1558795104, 1558795103775
247, 1558795104, 1558795103855
247, 1558795104, 1558795103934
247, 1558795104, 1558795104009
247, 1558795104, 1558795104086
247, 1558795104, 1558795104165
247, 1558795104, 1558795104244
247, 1558795104, 1558795104323
247, 1558795104, 1558795104402
247, 1558795104, 1558795104479
247, 1558795104, 1558795104557
247, 1558795104, 1558795104634
247, 1558795105, 1558795104713
247, 1558795105, 1558795104790
247, 1558795105, 1558795104867
247, 1558795105, 1558795104946
247, 1558795105, 1558795105025
247, 1558795105, 1558795105104
247, 1558795105, 1558795105183
247, 1558795105, 1558795105263
247, 1558795105, 1558795105340
247, 1558795105, 1558795105417
247, 1558795105, 1558795105494
247, 1558795105, 1558795105574
247, 1558795106, 1558795105653
247, 1558795106, 1558795105732
247, 1558795106, 1558795105809
247, 1558795106, 1558795105885
247, 1558795106, 1558795105963
247, 1558795106, 1558795106041
247, 1558795106, 1558795106117
247, 1558795106, 1558795106194
247, 1558795106, 1558795106270
247, 1558795106, 1558795106348
247, 1558795106, 1558795106426
247, 1558795106, 1558795106505
247, 1558795106, 1558795106581
246, 1558795106, 1558795106657
246, 1558795107, 1558795106735
246, 1558795107, 1558795106813
246, 1558795107, 1558795106889
246, 1558795107, 1558795106963
246, 1558795107, 1558795107043
246, 1558795107, 1558795107123
246, 1558795107, 1558795107200
246, 1558795107, 1558795107278
246, 1558795107, 1558795107355
246, 1558795107, 1558795107435
246, 1558795107, 1558795107514
246, 1558795107, 1558795107593
246, 1558795108, 1558795107674
246, 1558795108, 1558795107755
246, 1558795108, 1558795107834
246, 1558795108, 1558795107909
246, 1558795108, 1558795107987
246, 1558795108, 1558795108064
246, 1558795108, 1558795108142
246, 1558795108, 1558795108219
246, 1558795108, 1558795108297
246, 1558795108, 1558795108376
246, 1558795108, 1558795108454
246, 1558795108, 1558795108532
245, 1558795108, 1558795108609
245, 1558795109, 1558795108688
245, 1558795109, 1558795108766
245, 1558795109, 1558795108845
245, 1558795109, 1558795108924
245, 1558795109, 1558795109003
245, 1558795109, 1558795109081
245, 1558795109, 1558795109157
245, 1558795109, 1558795109235
245, 1558795109, 1558795109313
245, 1558795109, 1558795109391
245, 1558795109, 1558795109467
245, 1558795109, 1558795109545
246, 1558795109, 1558795109626
246, 1558795110, 1558795109703
246, 1558795110, 1558795109782
246, 1558795110, 1558795109860
246, 1558795110, 1558795109938
246, 1558795110, 1558795110017
246, 1558795110, 1558795110093
246, 1558795110, 1558795110188
246, 1558795110, 1558795110282
246, 1558795110, 1558795110379
246, 1558795110, 1558795110475
246, 1558795110, 1558795110572
246, 1558795110, 1558795110669
246, 1558795111, 1558795110794
246, 1558795111, 1558795110906
246, 1558795111, 1558795111017
246, 1558795111, 1558795111131
246, 1558795111, 1558795111243
246, 1558795111, 1558795111356
246, 1558795111, 1558795111471
247, 1558795111, 1558795111583
247, 1558795112, 1558795111706
247, 1558795112, 1558795111820
247, 1558795112, 1558795111933
247, 1558795112, 1558795112045
247, 1558795112, 1558795112155
247, 1558795112, 1558795112266
247, 1558795112, 1558795112374
247, 1558795112, 1558795112485
247, 1558795112, 1558795112597
247, 1558795112, 1558795112707
247, 1558795112, 1558795112816
247, 1558795112, 1558795112926
247, 1558795112, 1558795113037
247, 1558795112, 1558795113145
247, 1558795112, 1558795113255
245, 1558795114, 1558795113367
245, 1558795114, 1558795113478
245, 1558795114, 1558795113594
245, 1558795114, 1558795113710
245, 1558795114, 1558795113824
245, 1558795114, 1558795113938
245, 1558795114, 1558795114047
245, 1558795114, 1558795114157
245, 1558795114, 1558795114263
245, 1558795114, 1558795114370
245, 1558795114, 1558795114477
245, 1558795114, 1558795114583
246, 1558795114, 1558795114692
246, 1558795115, 1558795114797
246, 1558795115, 1558795114904
246, 1558795115, 1558795115014
246, 1558795115, 1558795115121
246, 1558795115, 1558795115227
246, 1558795115, 1558795115333
246, 1558795115, 1558795115440
246, 1558795115, 1558795115548
246, 1558795115, 1558795115654
246, 1558795116, 1558795115764
246, 1558795116, 1558795115872
246, 1558795116, 1558795115975
246, 1558795116, 1558795116080
246, 1558795116, 1558795116184
246, 1558795116, 1558795116290
246, 1558795116, 1558795116390
246, 1558795116, 1558795116491
246, 1558795116, 1558795116595
246, 1558795116, 1558795116698
246, 1558795117, 1558795116807
246, 1558795117, 1558795116913
246, 1558795117, 1558795117020
246, 1558795117, 1558795117125
246, 1558795117, 1558795117231
246, 1558795117, 1558795117340
246, 1558795117, 1558795117449
246, 1558795117, 1558795117555
247, 1558795117, 1558795117661
247, 1558795118, 1558795117769
247, 1558795118, 1558795117876
247, 1558795118, 1558795117984
247, 1558795118, 1558795118093
247, 1558795118, 1558795118202
247, 1558795118, 1558795118319
247, 1558795118, 1558795118430
247, 1558795118, 1558795118543
247, 1558795118, 1558795118656
247, 1558795119, 1558795118771
247, 1558795119, 1558795118886
247, 1558795119, 1558795118998
247, 1558795119, 1558795119288
247, 1558795119, 1558795119408
247, 1558795119, 1558795119529
247, 1558795119, 1558795119652
247, 1558795119, 1558795119769
247, 1558795120, 1558795119847
247, 1558795120, 1558795119924
247, 1558795120, 1558795120000
247, 1558795120, 1558795120077
247, 1558795120, 1558795120154
247, 1558795120, 1558795120232
247, 1558795120, 1558795120308
247, 1558795120, 1558795120386
247, 1558795120, 1558795120463
247, 1558795120, 1558795120543
247, 1558795120, 1558795120622
246, 1558795121, 1558795120700
246, 1558795121, 1558795120773
246, 1558795121, 1558795120847
246, 1558795121, 1558795120924
246, 1558795121, 1558795121001
246, 1558795121, 1558795121078
246, 1558795121, 1558795121156
246, 1558795121, 1558795121235
246, 1558795121, 1558795121313
246, 1558795121, 1558795121391
246, 1558795121, 1558795121468
246, 1558795121, 1558795121545
246, 1558795121, 1558795121625
246, 1558795122, 1558795121703
246, 1558795122, 1558795121781
246, 1558795122, 1558795121859
246, 1558795122, 1558795121937
246, 1558795122, 1558795122015
246, 1558795122, 1558795122093
246, 1558795122, 1558795122171
246, 1558795122, 1558795122248
246, 1558795122, 1558795122328
246, 1558795122, 1558795122406
246, 1558795122, 1558795122483
246, 1558795122, 1558795122561
246, 1558795122, 1558795122637
247, 1558795123, 1558795122716
247, 1558795123, 1558795122795
247, 1558795123, 1558795122872
247, 1558795123, 1558795122949
247, 1558795123, 1558795123027
247, 1558795123, 1558795123104
247, 1558795123, 1558795123184
247, 1558795123, 1558795123261
247, 1558795123, 1558795123339
247, 1558795123, 1558795123418
247, 1558795123, 1558795123496
247, 1558795123, 1558795123574
247, 1558795123, 1558795123653
247, 1558795124, 1558795123733
247, 1558795124, 1558795123811
247, 1558795124, 1558795123886
247, 1558795124, 1558795123964
247, 1558795124, 1558795124039
247, 1558795124, 1558795124117
247, 1558795124, 1558795124194
247, 1558795124, 1558795124272
247, 1558795124, 1558795124350
247, 1558795124, 1558795124427
247, 1558795124, 1558795124506
247, 1558795124, 1558795124585
246, 1558795124, 1558795124663
246, 1558795125, 1558795124743
246, 1558795125, 1558795124819
246, 1558795125, 1558795124895
246, 1558795125, 1558795124974
246, 1558795125, 1558795125051
246, 1558795125, 1558795125130
246, 1558795125, 1558795125206
246, 1558795125, 1558795125284
246, 1558795125, 1558795125362
246, 1558795125, 1558795125440
246, 1558795125, 1558795125518
246, 1558795125, 1558795125597
246, 1558795126, 1558795125676
246, 1558795126, 1558795125754
246, 1558795126, 1558795125833
246, 1558795126, 1558795125914
246, 1558795126, 1558795125993
246, 1558795126, 1558795126072
246, 1558795126, 1558795126149
246, 1558795126, 1558795126226
246, 1558795126, 1558795126305
246, 1558795126, 1558795126384
246, 1558795126, 1558795126462
246, 1558795126, 1558795126541
246, 1558795126, 1558795126617
246, 1558795127, 1558795126697
246, 1558795127, 1558795126777
246, 1558795127, 1558795126855
246, 1558795127, 1558795126933
246, 1558795127, 1558795127010
246, 1558795127, 1558795127088
246, 1558795127, 1558795127163
246, 1558795127, 1558795127239
246, 1558795127, 1558795127317
246, 1558795127, 1558795127394
246, 1558795127, 1558795127472
246, 1558795127, 1558795127548
246, 1558795127, 1558795127627
246, 1558795127, 1558795127703
246, 1558795128, 1558795127783
246, 1558795128, 1558795127859
246, 1558795128, 1558795127936
246, 1558795128, 1558795128015
246, 1558795128, 1558795128092
246, 1558795128, 1558795128167
246, 1558795128, 1558795128244
246, 1558795128, 1558795128321
246, 1558795128, 1558795128396
246, 1558795128, 1558795128473
246, 1558795128, 1558795128550
246, 1558795128, 1558795128627
246, 1558795128, 1558795128704
246, 1558795129, 1558795128782
246, 1558795129, 1558795128860
246, 1558795129, 1558795128936
246, 1558795129, 1558795129013
246, 1558795129, 1558795129089
246, 1558795129, 1558795129165
246, 1558795129, 1558795129242
246, 1558795129, 1558795129319
246, 1558795129, 1558795129395
246, 1558795129, 1558795129472
246, 1558795129, 1558795129549
245, 1558795129, 1558795129627
245, 1558795130, 1558795129705
245, 1558795130, 1558795129783
245, 1558795130, 1558795129860
245, 1558795130, 1558795129938
245, 1558795130, 1558795130014
245, 1558795130, 1558795130092
245, 1558795130, 1558795130170
245, 1558795130, 1558795130247
245, 1558795130, 1558795130326
245, 1558795130, 1558795130404
245, 1558795130, 1558795130525
245, 1558795130, 1558795130646
245, 1558795131, 1558795130770
245, 1558795131, 1558795130889
245, 1558795131, 1558795131010
245, 1558795131, 1558795131129
245, 1558795131, 1558795131249
245, 1558795131, 1558795131369
245, 1558795131, 1558795131486
244, 1558795131, 1558795131604
244, 1558795132, 1558795131723
244, 1558795132, 1558795131842
244, 1558795132, 1558795131959
244, 1558795132, 1558795132078
244, 1558795132, 1558795132197
244, 1558795132, 1558795132317
244, 1558795132, 1558795132438
244, 1558795132, 1558795132559
244, 1558795132, 1558795132680
245, 1558795132, 1558795132798
245, 1558795133, 1558795132919
