Power(W), TimePDU(S), TimeNODE(mS)
257, 1558247672, 1558247672734
257, 1558247672, 1558247672851
257, 1558247672, 1558247672967
257, 1558247672, 1558247673083
257, 1558247672, 1558247673196
256, 1558247672, 1558247673308
256, 1558247673, 1558247673423
256, 1558247673, 1558247673536
256, 1558247673, 1558247673649
256, 1558247673, 1558247673759
256, 1558247673, 1558247673870
256, 1558247673, 1558247673982
256, 1558247673, 1558247674090
256, 1558247673, 1558247674199
255, 1558247673, 1558247674310
255, 1558247674, 1558247674416
255, 1558247674, 1558247674523
255, 1558247674, 1558247674628
255, 1558247674, 1558247674733
255, 1558247674, 1558247674840
255, 1558247674, 1558247674944
255, 1558247674, 1558247675053
255, 1558247674, 1558247675163
255, 1558247674, 1558247675272
255, 1558247674, 1558247675381
255, 1558247675, 1558247675494
255, 1558247675, 1558247675606
255, 1558247675, 1558247675717
255, 1558247675, 1558247675828
255, 1558247675, 1558247675935
255, 1558247675, 1558247676044
255, 1558247675, 1558247676154
256, 1558247675, 1558247676260
256, 1558247676, 1558247676368
256, 1558247676, 1558247676478
256, 1558247676, 1558247676583
256, 1558247677, 1558247678237
256, 1558247678, 1558247678362
256, 1558247678, 1558247678480
256, 1558247678, 1558247678594
256, 1558247678, 1558247678710
256, 1558247678, 1558247678829
256, 1558247678, 1558247678945
256, 1558247678, 1558247679059
256, 1558247678, 1558247679174
256, 1558247678, 1558247679290
256, 1558247679, 1558247679408
256, 1558247679, 1558247679523
256, 1558247679, 1558247679642
256, 1558247679, 1558247679760
256, 1558247679, 1558247679881
256, 1558247679, 1558247680000
256, 1558247679, 1558247680119
256, 1558247679, 1558247680238
255, 1558247679, 1558247680356
255, 1558247680, 1558247680473
255, 1558247680, 1558247680589
255, 1558247680, 1558247680704
255, 1558247680, 1558247680820
255, 1558247680, 1558247680935
255, 1558247680, 1558247681049
255, 1558247680, 1558247681162
255, 1558247680, 1558247681278
255, 1558247681, 1558247681394
255, 1558247681, 1558247681509
255, 1558247681, 1558247681624
255, 1558247681, 1558247681740
255, 1558247681, 1558247681855
255, 1558247681, 1558247681972
255, 1558247681, 1558247682095
255, 1558247681, 1558247682213
255, 1558247681, 1558247682333
255, 1558247682, 1558247682775
255, 1558247682, 1558247682898
255, 1558247682, 1558247683020
255, 1558247682, 1558247683141
255, 1558247682, 1558247683263
256, 1558247682, 1558247683384
256, 1558247683, 1558247683506
256, 1558247683, 1558247683624
256, 1558247683, 1558247683744
256, 1558247683, 1558247683863
256, 1558247683, 1558247683980
256, 1558247683, 1558247684095
256, 1558247683, 1558247684208
256, 1558247683, 1558247684322
256, 1558247683, 1558247684438
256, 1558247683, 1558247684553
257, 1558247683, 1558247684668
257, 1558247684, 1558247684784
257, 1558247684, 1558247684900
257, 1558247684, 1558247685015
257, 1558247684, 1558247685131
257, 1558247684, 1558247685248
256, 1558247684, 1558247685362
256, 1558247685, 1558247685478
256, 1558247685, 1558247685594
256, 1558247685, 1558247685708
256, 1558247685, 1558247685824
256, 1558247685, 1558247685941
256, 1558247685, 1558247686057
256, 1558247685, 1558247686173
256, 1558247685, 1558247686288
257, 1558247686, 1558247686407
257, 1558247686, 1558247686522
257, 1558247686, 1558247686636
257, 1558247686, 1558247686749
257, 1558247686, 1558247686861
257, 1558247686, 1558247686973
257, 1558247686, 1558247687083
257, 1558247686, 1558247687192
257, 1558247686, 1558247687301
257, 1558247687, 1558247687412
257, 1558247687, 1558247687530
257, 1558247687, 1558247687647
257, 1558247687, 1558247687765
257, 1558247687, 1558247687884
257, 1558247687, 1558247688004
257, 1558247687, 1558247688123
257, 1558247687, 1558247688238
257, 1558247688, 1558247688356
257, 1558247688, 1558247688467
257, 1558247688, 1558247688583
257, 1558247688, 1558247688698
257, 1558247688, 1558247688814
257, 1558247688, 1558247688926
257, 1558247688, 1558247689039
257, 1558247688, 1558247689151
257, 1558247688, 1558247689264
256, 1558247688, 1558247689377
256, 1558247689, 1558247689486
256, 1558247689, 1558247689597
256, 1558247689, 1558247689708
256, 1558247689, 1558247689820
256, 1558247689, 1558247689932
256, 1558247689, 1558247690042
256, 1558247689, 1558247690153
256, 1558247689, 1558247690265
255, 1558247689, 1558247690377
255, 1558247690, 1558247690490
255, 1558247690, 1558247690600
255, 1558247690, 1558247690711
255, 1558247690, 1558247690820
