Power(W), TimePDU(S), TimeNODE(mS)
160, 1558304969, 1558304970544
160, 1558304969, 1558304970664
160, 1558304969, 1558304970783
160, 1558304969, 1558304970903
161, 1558304969, 1558304971023
161, 1558304970, 1558304971144
161, 1558304970, 1558304971264
161, 1558304970, 1558304971383
161, 1558304970, 1558304971499
161, 1558304970, 1558304971617
161, 1558304970, 1558304971734
161, 1558304970, 1558304971853
161, 1558304970, 1558304971969
161, 1558304970, 1558304972084
161, 1558304970, 1558304972199
160, 1558304970, 1558304972317
160, 1558304972, 1558304972437
160, 1558304972, 1558304972558
160, 1558304972, 1558304972677
160, 1558304972, 1558304972797
160, 1558304972, 1558304972914
162, 1558304972, 1558304973031
162, 1558304972, 1558304973149
162, 1558304972, 1558304973269
162, 1558304972, 1558304973386
162, 1558304972, 1558304973504
162, 1558304972, 1558304973626
162, 1558304972, 1558304973747
162, 1558304972, 1558304973866
162, 1558304972, 1558304973986
163, 1558304972, 1558304974107
163, 1558304973, 1558304974227
163, 1558304973, 1558304974348
163, 1558304973, 1558304974470
163, 1558304973, 1558304974591
163, 1558304973, 1558304974712
163, 1558304973, 1558304974834
163, 1558304973, 1558304974956
163, 1558304973, 1558304975077
163, 1558304974, 1558304975199
163, 1558304974, 1558304975320
163, 1558304974, 1558304975442
163, 1558304974, 1558304975560
163, 1558304974, 1558304975675
163, 1558304974, 1558304975791
163, 1558304974, 1558304975908
163, 1558304974, 1558304976027
163, 1558304975, 1558304976145
163, 1558304975, 1558304976263
163, 1558304975, 1558304976378
163, 1558304975, 1558304976494
163, 1558304975, 1558304976610
163, 1558304975, 1558304976723
163, 1558304975, 1558304976835
163, 1558304975, 1558304976947
162, 1558304975, 1558304977060
162, 1558304976, 1558304977176
162, 1558304976, 1558304977289
162, 1558304976, 1558304977400
162, 1558304976, 1558304977512
162, 1558304976, 1558304977624
162, 1558304976, 1558304977734
162, 1558304976, 1558304977846
162, 1558304976, 1558304977960
162, 1558304976, 1558304978073
162, 1558304976, 1558304978184
162, 1558304976, 1558304978294
162, 1558304977, 1558304978406
162, 1558304977, 1558304978521
162, 1558304977, 1558304978635
162, 1558304977, 1558304978746
162, 1558304977, 1558304978864
162, 1558304977, 1558304978982
162, 1558304977, 1558304979107
162, 1558304978, 1558304979225
162, 1558304978, 1558304979344
162, 1558304978, 1558304979463
162, 1558304978, 1558304979583
162, 1558304978, 1558304979704
162, 1558304978, 1558304979826
162, 1558304978, 1558304979946
162, 1558304978, 1558304980064
162, 1558304978, 1558304980183
163, 1558304978, 1558304980305
163, 1558304980, 1558304980426
163, 1558304980, 1558304980549
163, 1558304980, 1558304980669
163, 1558304980, 1558304980787
163, 1558304980, 1558304980905
163, 1558304980, 1558304981030
162, 1558304980, 1558304981154
162, 1558304980, 1558304981273
162, 1558304980, 1558304981393
162, 1558304980, 1558304981514
162, 1558304980, 1558304981636
162, 1558304980, 1558304981757
162, 1558304980, 1558304981878
162, 1558304980, 1558304981998
163, 1558304981, 1558304982125
163, 1558304981, 1558304982245
163, 1558304981, 1558304982369
163, 1558304981, 1558304982491
163, 1558304981, 1558304982611
163, 1558304981, 1558304982732
163, 1558304981, 1558304982851
163, 1558304981, 1558304982970
161, 1558304981, 1558304983088
161, 1558304982, 1558304983207
161, 1558304982, 1558304983326
161, 1558304982, 1558304983442
161, 1558304982, 1558304983558
161, 1558304982, 1558304983676
161, 1558304982, 1558304983793
161, 1558304982, 1558304983910
161, 1558304982, 1558304984029
159, 1558304982, 1558304984146
159, 1558304983, 1558304984267
159, 1558304983, 1558304984383
159, 1558304983, 1558304984500
159, 1558304983, 1558304984618
159, 1558304983, 1558304984735
159, 1558304983, 1558304984852
159, 1558304983, 1558304984968
159, 1558304983, 1558304985085
159, 1558304984, 1558304985204
159, 1558304984, 1558304985321
159, 1558304984, 1558304985439
159, 1558304984, 1558304985560
159, 1558304984, 1558304985678
159, 1558304984, 1558304985799
159, 1558304984, 1558304985919
158, 1558304984, 1558304986039
158, 1558304985, 1558304986161
158, 1558304985, 1558304986279
158, 1558304985, 1558304986398
158, 1558304985, 1558304986515
158, 1558304985, 1558304986631
158, 1558304985, 1558304986745
158, 1558304985, 1558304986860
158, 1558304985, 1558304986969
159, 1558304985, 1558304987084
159, 1558304986, 1558304987202
159, 1558304986, 1558304987317
159, 1558304986, 1558304987433
159, 1558304986, 1558304987549
159, 1558304986, 1558304987663
159, 1558304986, 1558304987779
159, 1558304986, 1558304987893
159, 1558304986, 1558304988009
159, 1558304987, 1558304988129
159, 1558304987, 1558304988252
159, 1558304987, 1558304988373
159, 1558304987, 1558304988495
159, 1558304987, 1558304988615
159, 1558304987, 1558304988736
159, 1558304987, 1558304988858
159, 1558304987, 1558304988979
159, 1558304987, 1558304989101
159, 1558304987, 1558304989221
159, 1558304987, 1558304989344
159, 1558304989, 1558304989466
159, 1558304989, 1558304989582
159, 1558304989, 1558304989700
159, 1558304989, 1558304989819
159, 1558304989, 1558304989938
158, 1558304989, 1558304990057
158, 1558304989, 1558304990179
158, 1558304989, 1558304990300
158, 1558304989, 1558304990419
158, 1558304989, 1558304990539
158, 1558304989, 1558304990657
158, 1558304989, 1558304990775
158, 1558304989, 1558304990890
158, 1558304989, 1558304991007
159, 1558304989, 1558304991128
159, 1558304990, 1558304991248
159, 1558304990, 1558304991365
159, 1558304990, 1558304991483
159, 1558304990, 1558304991599
159, 1558304990, 1558304991715
159, 1558304990, 1558304991831
159, 1558304990, 1558304991948
159, 1558304990, 1558304992065
159, 1558304990, 1558304992182
159, 1558304990, 1558304992299
159, 1558304990, 1558304992414
159, 1558304990, 1558304992490
159, 1558304991, 1558304992567
159, 1558304991, 1558304992643
159, 1558304991, 1558304992719
159, 1558304991, 1558304992795
159, 1558304991, 1558304992872
159, 1558304991, 1558304992949
159, 1558304991, 1558304993026
159, 1558304991, 1558304993102
159, 1558304992, 1558304993181
159, 1558304992, 1558304993258
159, 1558304992, 1558304993334
159, 1558304992, 1558304993411
159, 1558304992, 1558304993488
159, 1558304992, 1558304993563
159, 1558304992, 1558304993640
159, 1558304992, 1558304993716
159, 1558304992, 1558304993792
159, 1558304992, 1558304993867
159, 1558304992, 1558304993944
159, 1558304992, 1558304994022
159, 1558304993, 1558304994101
159, 1558304993, 1558304994177
159, 1558304993, 1558304994255
159, 1558304993, 1558304994332
159, 1558304993, 1558304994410
159, 1558304993, 1558304994488
159, 1558304993, 1558304994565
159, 1558304993, 1558304994642
159, 1558304993, 1558304994721
159, 1558304993, 1558304994798
159, 1558304993, 1558304994877
159, 1558304993, 1558304994955
159, 1558304993, 1558304995034
159, 1558304994, 1558304995114
159, 1558304994, 1558304995194
159, 1558304994, 1558304995272
159, 1558304994, 1558304995351
159, 1558304994, 1558304995429
159, 1558304994, 1558304995507
159, 1558304994, 1558304995583
159, 1558304994, 1558304995661
159, 1558304994, 1558304995738
159, 1558304994, 1558304995815
159, 1558304994, 1558304995893
159, 1558304994, 1558304995971
159, 1558304994, 1558304996049
159, 1558304995, 1558304996129
159, 1558304995, 1558304996206
159, 1558304995, 1558304996283
159, 1558304995, 1558304996361
159, 1558304995, 1558304996440
159, 1558304995, 1558304996517
159, 1558304995, 1558304996593
159, 1558304995, 1558304996672
159, 1558304995, 1558304996751
159, 1558304995, 1558304996829
159, 1558304995, 1558304996907
159, 1558304995, 1558304996984
158, 1558304995, 1558304997061
158, 1558304996, 1558304997138
158, 1558304996, 1558304997216
158, 1558304996, 1558304997294
158, 1558304996, 1558304997373
158, 1558304996, 1558304997450
158, 1558304996, 1558304997527
158, 1558304996, 1558304997604
158, 1558304996, 1558304997682
158, 1558304996, 1558304997761
158, 1558304996, 1558304997839
158, 1558304996, 1558304997916
158, 1558304996, 1558304997992
157, 1558304996, 1558304998069
157, 1558304997, 1558304998147
157, 1558304997, 1558304998225
157, 1558304997, 1558304998301
157, 1558304997, 1558304998383
157, 1558304997, 1558304998461
157, 1558304997, 1558304998538
157, 1558304997, 1558304998615
157, 1558304997, 1558304998695
157, 1558304997, 1558304998773
157, 1558304997, 1558304998851
157, 1558304997, 1558304998926
157, 1558304997, 1558304999005
157, 1558304997, 1558304999084
157, 1558304998, 1558304999163
157, 1558304998, 1558304999242
157, 1558304998, 1558304999320
157, 1558304998, 1558304999397
157, 1558304998, 1558304999473
157, 1558304998, 1558304999551
157, 1558304998, 1558304999629
157, 1558304998, 1558304999707
157, 1558304998, 1558304999785
157, 1558304998, 1558304999863
157, 1558304998, 1558304999942
157, 1558304998, 1558305000061
160, 1558304999, 1558305000218
160, 1558304999, 1558305000333
160, 1558304999, 1558305000407
160, 1558304999, 1558305000479
160, 1558304999, 1558305000556
160, 1558304999, 1558305000633
160, 1558304999, 1558305000707
160, 1558304999, 1558305000784
160, 1558304999, 1558305000868
160, 1558304999, 1558305000946
160, 1558304999, 1558305001019
165, 1558305000, 1558305001118
165, 1558305000, 1558305001192
165, 1558305000, 1558305001263
165, 1558305000, 1558305001333
165, 1558305000, 1558305001403
165, 1558305000, 1558305001478
165, 1558305000, 1558305001553
165, 1558305000, 1558305001631
165, 1558305000, 1558305001708
165, 1558305000, 1558305001786
165, 1558305000, 1558305001863
165, 1558305000, 1558305001941
