Power(W), TimePDU(S), TimeNODE(mS)
157, 1558133086, 1558133086983
157, 1558133086, 1558133087101
158, 1558133086, 1558133087219
158, 1558133087, 1558133087338
158, 1558133087, 1558133087456
158, 1558133087, 1558133087574
158, 1558133087, 1558133087694
158, 1558133087, 1558133087814
158, 1558133087, 1558133087932
158, 1558133087, 1558133088048
158, 1558133087, 1558133088167
157, 1558133088, 1558133088290
157, 1558133088, 1558133088408
157, 1558133088, 1558133088528
157, 1558133088, 1558133088647
157, 1558133088, 1558133088767
157, 1558133088, 1558133088885
157, 1558133088, 1558133089006
157, 1558133088, 1558133089127
157, 1558133089, 1558133089251
157, 1558133089, 1558133089370
157, 1558133089, 1558133089488
157, 1558133089, 1558133089608
157, 1558133089, 1558133089727
157, 1558133089, 1558133089849
157, 1558133089, 1558133089971
157, 1558133089, 1558133090091
157, 1558133089, 1558133090209
157, 1558133090, 1558133090328
157, 1558133090, 1558133090445
157, 1558133090, 1558133090566
157, 1558133090, 1558133090683
157, 1558133090, 1558133090800
157, 1558133090, 1558133090917
157, 1558133090, 1558133091033
157, 1558133090, 1558133091149
157, 1558133091, 1558133091277
157, 1558133091, 1558133091397
157, 1558133091, 1558133091519
157, 1558133091, 1558133091639
157, 1558133091, 1558133091758
157, 1558133091, 1558133091876
157, 1558133091, 1558133091996
157, 1558133091, 1558133092117
158, 1558133091, 1558133092236
158, 1558133092, 1558133092359
158, 1558133092, 1558133092478
158, 1558133092, 1558133092595
158, 1558133092, 1558133092712
158, 1558133092, 1558133092828
158, 1558133092, 1558133092943
158, 1558133092, 1558133093056
157, 1558133092, 1558133093172
157, 1558133093, 1558133093287
157, 1558133093, 1558133093401
157, 1558133093, 1558133093521
157, 1558133093, 1558133093640
157, 1558133093, 1558133093756
157, 1558133093, 1558133093871
157, 1558133093, 1558133093991
157, 1558133093, 1558133094109
156, 1558133093, 1558133094227
156, 1558133094, 1558133094345
156, 1558133094, 1558133094461
156, 1558133094, 1558133094579
156, 1558133094, 1558133094694
156, 1558133094, 1558133094808
156, 1558133094, 1558133094924
156, 1558133094, 1558133095036
156, 1558133094, 1558133095145
156, 1558133094, 1558133095259
156, 1558133095, 1558133095368
156, 1558133095, 1558133095474
156, 1558133095, 1558133095580
156, 1558133095, 1558133095684
156, 1558133095, 1558133095786
156, 1558133095, 1558133095885
156, 1558133095, 1558133096076
157, 1558133095, 1558133096189
157, 1558133096, 1558133096302
157, 1558133096, 1558133096413
157, 1558133096, 1558133096526
157, 1558133096, 1558133096637
157, 1558133096, 1558133096746
157, 1558133096, 1558133096857
157, 1558133096, 1558133096965
157, 1558133096, 1558133097073
157, 1558133096, 1558133097184
156, 1558133096, 1558133097297
156, 1558133097, 1558133097411
156, 1558133097, 1558133097525
156, 1558133097, 1558133097640
156, 1558133097, 1558133097753
156, 1558133097, 1558133097865
156, 1558133097, 1558133097977
156, 1558133097, 1558133098090
156, 1558133097, 1558133098203
