Power(W), TimePDU(S), TimeNODE(mS)
258, 1558218971, 1558218971149
258, 1558218971, 1558218971249
258, 1558218971, 1558218971343
258, 1558218971, 1558218971441
258, 1558218971, 1558218971536
258, 1558218971, 1558218971630
258, 1558218971, 1558218971725
258, 1558218971, 1558218971821
259, 1558218972, 1558218971922
259, 1558218972, 1558218972016
259, 1558218972, 1558218972111
259, 1558218972, 1558218972206
259, 1558218972, 1558218972299
259, 1558218972, 1558218972394
259, 1558218972, 1558218972489
259, 1558218972, 1558218972584
259, 1558218972, 1558218972678
259, 1558218972, 1558218972773
258, 1558218973, 1558218972867
258, 1558218973, 1558218972963
258, 1558218973, 1558218973060
258, 1558218973, 1558218973151
258, 1558218973, 1558218973244
258, 1558218973, 1558218973340
258, 1558218973, 1558218973436
258, 1558218973, 1558218973532
258, 1558218973, 1558218973625
258, 1558218973, 1558218973721
257, 1558218974, 1558218973821
257, 1558218974, 1558218973916
257, 1558218974, 1558218974010
257, 1558218974, 1558218974104
257, 1558218974, 1558218974199
257, 1558218974, 1558218974293
257, 1558218974, 1558218974388
257, 1558218974, 1558218974483
257, 1558218974, 1558218974580
257, 1558218974, 1558218974673
257, 1558218974, 1558218974769
258, 1558218975, 1558218974866
258, 1558218975, 1558218974960
258, 1558218975, 1558218975057
258, 1558218975, 1558218975152
258, 1558218975, 1558218975249
258, 1558218975, 1558218975345
258, 1558218975, 1558218975442
258, 1558218975, 1558218975539
258, 1558218975, 1558218975631
258, 1558218975, 1558218975726
258, 1558218975, 1558218975821
258, 1558218976, 1558218975917
258, 1558218976, 1558218976010
258, 1558218976, 1558218976105
258, 1558218976, 1558218976198
258, 1558218976, 1558218976291
258, 1558218976, 1558218976384
258, 1558218976, 1558218976481
258, 1558218976, 1558218976574
258, 1558218976, 1558218976670
258, 1558218976, 1558218976764
258, 1558218977, 1558218976864
258, 1558218977, 1558218976956
258, 1558218977, 1558218977050
258, 1558218977, 1558218977145
258, 1558218977, 1558218977242
258, 1558218977, 1558218977338
258, 1558218977, 1558218977433
258, 1558218977, 1558218977527
258, 1558218977, 1558218977621
258, 1558218977, 1558218977718
258, 1558218977, 1558218977815
258, 1558218978, 1558218977897
258, 1558218978, 1558218977992
258, 1558218978, 1558218978086
258, 1558218978, 1558218978182
258, 1558218978, 1558218978279
258, 1558218978, 1558218978375
258, 1558218978, 1558218978471
258, 1558218978, 1558218978566
258, 1558218978, 1558218978658
258, 1558218978, 1558218978755
257, 1558218979, 1558218978857
257, 1558218979, 1558218978949
257, 1558218979, 1558218979047
257, 1558218979, 1558218979143
257, 1558218979, 1558218979240
257, 1558218979, 1558218979338
257, 1558218979, 1558218979431
257, 1558218979, 1558218979524
257, 1558218979, 1558218979611
257, 1558218979, 1558218979689
256, 1558218979, 1558218979767
256, 1558218980, 1558218979845
256, 1558218980, 1558218979923
256, 1558218980, 1558218980002
256, 1558218980, 1558218980082
256, 1558218980, 1558218980161
256, 1558218980, 1558218980237
256, 1558218980, 1558218980316
256, 1558218980, 1558218980393
256, 1558218980, 1558218980471
256, 1558218980, 1558218980551
256, 1558218980, 1558218980628
256, 1558218980, 1558218980706
257, 1558218980, 1558218980783
257, 1558218981, 1558218980863
257, 1558218981, 1558218980943
257, 1558218981, 1558218981021
257, 1558218981, 1558218981101
257, 1558218981, 1558218981178
257, 1558218981, 1558218981254
257, 1558218981, 1558218981333
257, 1558218981, 1558218981412
257, 1558218981, 1558218981489
257, 1558218981, 1558218981566
257, 1558218981, 1558218981643
257, 1558218981, 1558218981721
258, 1558218981, 1558218981799
258, 1558218982, 1558218981876
258, 1558218982, 1558218981952
258, 1558218982, 1558218982027
258, 1558218982, 1558218982103
258, 1558218982, 1558218982182
258, 1558218982, 1558218982259
258, 1558218982, 1558218982336
258, 1558218982, 1558218982414
258, 1558218982, 1558218982493
258, 1558218982, 1558218982570
258, 1558218982, 1558218982649
258, 1558218982, 1558218982727
258, 1558218982, 1558218982804
258, 1558218983, 1558218982881
258, 1558218983, 1558218982958
258, 1558218983, 1558218983036
258, 1558218983, 1558218983115
258, 1558218983, 1558218983194
258, 1558218983, 1558218983271
258, 1558218983, 1558218983348
258, 1558218983, 1558218983425
258, 1558218983, 1558218983504
258, 1558218983, 1558218983581
258, 1558218983, 1558218983658
258, 1558218983, 1558218983735
258, 1558218983, 1558218983814
258, 1558218984, 1558218983894
258, 1558218984, 1558218983974
258, 1558218984, 1558218984053
258, 1558218984, 1558218984133
258, 1558218984, 1558218984212
258, 1558218984, 1558218984288
258, 1558218984, 1558218984365
258, 1558218984, 1558218984443
258, 1558218984, 1558218984521
258, 1558218984, 1558218984598
258, 1558218984, 1558218984675
258, 1558218984, 1558218984753
258, 1558218985, 1558218984832
258, 1558218985, 1558218984909
258, 1558218985, 1558218984987
258, 1558218985, 1558218985065
258, 1558218985, 1558218985143
258, 1558218985, 1558218985222
258, 1558218985, 1558218985299
258, 1558218985, 1558218985375
258, 1558218985, 1558218985452
258, 1558218985, 1558218985530
258, 1558218985, 1558218985608
258, 1558218985, 1558218985686
259, 1558218986, 1558218985768
259, 1558218986, 1558218985844
259, 1558218986, 1558218985922
259, 1558218986, 1558218986000
259, 1558218986, 1558218986075
259, 1558218986, 1558218986151
259, 1558218986, 1558218986227
259, 1558218986, 1558218986306
259, 1558218986, 1558218986382
259, 1558218986, 1558218986459
259, 1558218986, 1558218986537
259, 1558218986, 1558218986614
259, 1558218986, 1558218986690
259, 1558218986, 1558218986768
259, 1558218987, 1558218986846
259, 1558218987, 1558218986923
259, 1558218987, 1558218986999
259, 1558218987, 1558218987077
259, 1558218987, 1558218987154
259, 1558218987, 1558218987231
259, 1558218987, 1558218987308
259, 1558218987, 1558218987386
259, 1558218987, 1558218987463
259, 1558218987, 1558218987540
259, 1558218987, 1558218987615
259, 1558218987, 1558218987693
259, 1558218987, 1558218987771
258, 1558218988, 1558218987877
258, 1558218988, 1558218987956
258, 1558218988, 1558218988032
258, 1558218988, 1558218988109
258, 1558218988, 1558218988187
258, 1558218988, 1558218988264
258, 1558218988, 1558218988342
258, 1558218988, 1558218988420
258, 1558218988, 1558218988498
258, 1558218988, 1558218988576
258, 1558218988, 1558218988653
258, 1558218988, 1558218988731
257, 1558218989, 1558218988809
257, 1558218989, 1558218988885
257, 1558218989, 1558218988962
257, 1558218989, 1558218989038
257, 1558218989, 1558218989116
257, 1558218989, 1558218989194
257, 1558218989, 1558218989271
257, 1558218989, 1558218989350
257, 1558218989, 1558218989428
257, 1558218989, 1558218989505
257, 1558218989, 1558218989582
257, 1558218989, 1558218989659
257, 1558218989, 1558218989736
256, 1558218989, 1558218989812
256, 1558218990, 1558218989889
256, 1558218990, 1558218989967
256, 1558218990, 1558218990042
256, 1558218990, 1558218990116
256, 1558218990, 1558218990195
256, 1558218990, 1558218990314
256, 1558218990, 1558218990434
256, 1558218990, 1558218990552
256, 1558218990, 1558218990672
256, 1558218990, 1558218990792
256, 1558218991, 1558218990913
256, 1558218991, 1558218991030
256, 1558218991, 1558218991145
256, 1558218991, 1558218991263
256, 1558218991, 1558218991379
256, 1558218991, 1558218991498
256, 1558218991, 1558218991617
256, 1558218991, 1558218991733
258, 1558218991, 1558218991849
258, 1558218992, 1558218991967
258, 1558218992, 1558218992083
258, 1558218992, 1558218992196
258, 1558218992, 1558218992309
258, 1558218992, 1558218992421
258, 1558218992, 1558218992536
258, 1558218992, 1558218992649
258, 1558218992, 1558218992761
257, 1558218993, 1558218992901
257, 1558218993, 1558218993019
257, 1558218993, 1558218993137
257, 1558218993, 1558218993257
257, 1558218993, 1558218993376
257, 1558218993, 1558218993495
257, 1558218993, 1558218993616
257, 1558218993, 1558218993738
257, 1558218993, 1558218993863
257, 1558218994, 1558218993984
257, 1558218994, 1558218994103
257, 1558218994, 1558218994222
257, 1558218994, 1558218994341
257, 1558218994, 1558218994456
257, 1558218994, 1558218994569
257, 1558218994, 1558218994680
257, 1558218994, 1558218994796
257, 1558218994, 1558218994912
257, 1558218995, 1558218995031
257, 1558218995, 1558218995150
257, 1558218995, 1558218995267
257, 1558218995, 1558218995385
257, 1558218995, 1558218995500
257, 1558218995, 1558218995616
257, 1558218995, 1558218995728
258, 1558218995, 1558218995843
258, 1558218996, 1558218995959
258, 1558218996, 1558218996073
258, 1558218996, 1558218996188
258, 1558218996, 1558218996304
258, 1558218996, 1558218996420
258, 1558218996, 1558218996530
258, 1558218996, 1558218996640
258, 1558218996, 1558218996748
257, 1558218996, 1558218996857
257, 1558218997, 1558218996968
257, 1558218997, 1558218997078
257, 1558218997, 1558218997190
257, 1558218997, 1558218997303
257, 1558218997, 1558218997415
257, 1558218997, 1558218997534
257, 1558218997, 1558218997653
257, 1558218997, 1558218997771
257, 1558218998, 1558218998002
257, 1558218998, 1558218998122
257, 1558218998, 1558218998244
257, 1558218998, 1558218998363
257, 1558218998, 1558218998484
257, 1558218998, 1558218998607
257, 1558218998, 1558218998725
257, 1558218998, 1558218998847
257, 1558218998, 1558218998964
256, 1558218998, 1558218999079
256, 1558218999, 1558218999199
256, 1558218999, 1558218999317
256, 1558218999, 1558218999435
256, 1558218999, 1558218999552
256, 1558218999, 1558218999670
258, 1558218999, 1558218999787
258, 1558219000, 1558218999904
258, 1558219000, 1558219000019
258, 1558219000, 1558219000137
258, 1558219000, 1558219000255
258, 1558219000, 1558219000333
258, 1558219000, 1558219000412
258, 1558219000, 1558219000491
258, 1558219000, 1558219000569
258, 1558219000, 1558219000647
258, 1558219000, 1558219000725
258, 1558219000, 1558219000806
258, 1558219001, 1558219000886
258, 1558219001, 1558219000964
258, 1558219001, 1558219001042
258, 1558219001, 1558219001119
258, 1558219001, 1558219001197
258, 1558219001, 1558219001277
258, 1558219001, 1558219001354
258, 1558219001, 1558219001431
258, 1558219001, 1558219001508
258, 1558219001, 1558219001587
258, 1558219001, 1558219001660
258, 1558219001, 1558219001731
258, 1558219001, 1558219001803
257, 1558219002, 1558219001880
257, 1558219002, 1558219001955
257, 1558219002, 1558219002031
257, 1558219002, 1558219002107
257, 1558219002, 1558219002183
257, 1558219002, 1558219002260
257, 1558219002, 1558219002335
257, 1558219002, 1558219002410
257, 1558219002, 1558219002487
257, 1558219002, 1558219002563
257, 1558219002, 1558219002641
257, 1558219002, 1558219002717
257, 1558219002, 1558219002792
256, 1558219003, 1558219002939
256, 1558219003, 1558219003015
256, 1558219003, 1558219003093
256, 1558219003, 1558219003168
256, 1558219003, 1558219003244
256, 1558219003, 1558219003320
256, 1558219003, 1558219003394
256, 1558219003, 1558219003470
256, 1558219003, 1558219003546
256, 1558219003, 1558219003622
256, 1558219003, 1558219003698
256, 1558219003, 1558219003774
257, 1558219004, 1558219003850
257, 1558219004, 1558219003924
257, 1558219004, 1558219004001
257, 1558219004, 1558219004076
257, 1558219004, 1558219004151
257, 1558219004, 1558219004225
257, 1558219004, 1558219004301
257, 1558219004, 1558219004377
257, 1558219004, 1558219004452
257, 1558219004, 1558219004525
257, 1558219004, 1558219004600
257, 1558219004, 1558219004673
257, 1558219004, 1558219004748
257, 1558219004, 1558219004820
256, 1558219005, 1558219004894
256, 1558219005, 1558219004966
256, 1558219005, 1558219005039
256, 1558219005, 1558219005113
256, 1558219005, 1558219005185
256, 1558219005, 1558219005259
256, 1558219005, 1558219005333
256, 1558219005, 1558219005406
256, 1558219005, 1558219005479
256, 1558219005, 1558219005554
256, 1558219005, 1558219005629
256, 1558219005, 1558219005705
256, 1558219005, 1558219005781
255, 1558219006, 1558219005859
255, 1558219006, 1558219005934
255, 1558219006, 1558219006011
255, 1558219006, 1558219006087
255, 1558219006, 1558219006163
255, 1558219006, 1558219006240
255, 1558219006, 1558219006314
255, 1558219006, 1558219006393
