Power(W), TimePDU(S), TimeNODE(mS)
245, 1558823850, 1558823850988
245, 1558823850, 1558823851086
245, 1558823850, 1558823851183
245, 1558823850, 1558823851276
245, 1558823850, 1558823851376
245, 1558823850, 1558823851473
245, 1558823850, 1558823851569
245, 1558823850, 1558823851666
245, 1558823850, 1558823851758
246, 1558823850, 1558823851853
246, 1558823851, 1558823851952
246, 1558823851, 1558823852048
246, 1558823851, 1558823852145
246, 1558823851, 1558823852242
246, 1558823851, 1558823852338
246, 1558823851, 1558823852430
246, 1558823851, 1558823852523
246, 1558823851, 1558823852618
246, 1558823851, 1558823852712
245, 1558823851, 1558823852849
245, 1558823852, 1558823852943
245, 1558823852, 1558823853040
245, 1558823852, 1558823853136
245, 1558823852, 1558823853231
245, 1558823852, 1558823853325
245, 1558823852, 1558823853419
245, 1558823852, 1558823853514
245, 1558823852, 1558823853608
245, 1558823852, 1558823853704
246, 1558823852, 1558823853800
246, 1558823853, 1558823853930
246, 1558823853, 1558823854041
246, 1558823853, 1558823854151
246, 1558823853, 1558823854260
246, 1558823853, 1558823854368
246, 1558823853, 1558823854479
246, 1558823853, 1558823854592
245, 1558823853, 1558823854707
245, 1558823854, 1558823854865
245, 1558823854, 1558823854981
245, 1558823854, 1558823855097
245, 1558823854, 1558823855214
245, 1558823854, 1558823855330
245, 1558823854, 1558823855445
245, 1558823854, 1558823855561
245, 1558823854, 1558823855639
245, 1558823854, 1558823855717
246, 1558823855, 1558823855815
246, 1558823855, 1558823855894
246, 1558823855, 1558823855973
246, 1558823855, 1558823856050
246, 1558823855, 1558823856130
246, 1558823855, 1558823856207
246, 1558823855, 1558823856285
246, 1558823855, 1558823856363
246, 1558823855, 1558823856442
246, 1558823855, 1558823856520
246, 1558823855, 1558823856596
246, 1558823855, 1558823856675
246, 1558823855, 1558823856756
245, 1558823856, 1558823856850
245, 1558823856, 1558823856926
245, 1558823856, 1558823857006
245, 1558823856, 1558823857084
245, 1558823856, 1558823857165
245, 1558823856, 1558823857244
245, 1558823856, 1558823857322
245, 1558823856, 1558823857399
245, 1558823856, 1558823857476
245, 1558823856, 1558823857555
245, 1558823856, 1558823857636
245, 1558823856, 1558823857713
245, 1558823857, 1558823857793
245, 1558823857, 1558823857871
245, 1558823857, 1558823857949
245, 1558823857, 1558823858027
245, 1558823857, 1558823858105
245, 1558823857, 1558823858182
245, 1558823857, 1558823858260
245, 1558823857, 1558823858338
245, 1558823857, 1558823858415
245, 1558823857, 1558823858494
245, 1558823857, 1558823858574
245, 1558823857, 1558823858654
245, 1558823857, 1558823858731
245, 1558823858, 1558823858809
245, 1558823858, 1558823858887
245, 1558823858, 1558823858966
245, 1558823858, 1558823859044
245, 1558823858, 1558823859124
245, 1558823858, 1558823859202
245, 1558823858, 1558823859284
245, 1558823858, 1558823859363
