Power(W), TimePDU(S), TimeNODE(mS)
162, 1558120163, 1558120163068
162, 1558120163, 1558120163192
162, 1558120163, 1558120163314
162, 1558120163, 1558120163432
162, 1558120163, 1558120163550
162, 1558120163, 1558120163667
162, 1558120163, 1558120163788
177, 1558120164, 1558120163911
177, 1558120164, 1558120164259
177, 1558120164, 1558120164380
177, 1558120164, 1558120164501
177, 1558120164, 1558120164620
177, 1558120164, 1558120164740
177, 1558120164, 1558120164856
177, 1558120164, 1558120164971
180, 1558120164, 1558120165088
180, 1558120164, 1558120165205
180, 1558120164, 1558120165321
180, 1558120164, 1558120165438
180, 1558120164, 1558120165553
180, 1558120164, 1558120165669
180, 1558120164, 1558120165782
180, 1558120164, 1558120165895
180, 1558120165, 1558120166010
180, 1558120165, 1558120166124
180, 1558120165, 1558120166238
180, 1558120165, 1558120166351
180, 1558120165, 1558120166465
180, 1558120165, 1558120166579
180, 1558120165, 1558120166692
180, 1558120165, 1558120166806
180, 1558120166, 1558120166922
180, 1558120166, 1558120167039
180, 1558120166, 1558120167157
180, 1558120166, 1558120167274
180, 1558120166, 1558120167391
180, 1558120166, 1558120167507
180, 1558120167, 1558120168155
180, 1558120167, 1558120168277
180, 1558120167, 1558120168397
180, 1558120167, 1558120168518
180, 1558120167, 1558120168637
180, 1558120167, 1558120168756
180, 1558120167, 1558120168872
180, 1558120167, 1558120168993
180, 1558120167, 1558120169112
180, 1558120170, 1558120171301
180, 1558120170, 1558120171377
180, 1558120170, 1558120171453
180, 1558120170, 1558120171530
180, 1558120170, 1558120171606
180, 1558120170, 1558120171682
180, 1558120170, 1558120171758
180, 1558120171, 1558120171837
180, 1558120171, 1558120171912
180, 1558120171, 1558120171990
180, 1558120171, 1558120172067
180, 1558120171, 1558120172142
180, 1558120171, 1558120172220
180, 1558120171, 1558120172297
180, 1558120171, 1558120172372
180, 1558120171, 1558120172450
180, 1558120171, 1558120172526
180, 1558120171, 1558120172603
180, 1558120171, 1558120172680
180, 1558120171, 1558120172757
180, 1558120171, 1558120172833
180, 1558120172, 1558120172911
180, 1558120172, 1558120172987
180, 1558120172, 1558120173063
180, 1558120172, 1558120173140
180, 1558120172, 1558120173216
180, 1558120172, 1558120173294
180, 1558120172, 1558120173370
180, 1558120172, 1558120173446
180, 1558120172, 1558120173522
180, 1558120172, 1558120173599
180, 1558120172, 1558120173676
180, 1558120172, 1558120173750
180, 1558120173, 1558120173826
180, 1558120173, 1558120173902
180, 1558120173, 1558120173978
180, 1558120173, 1558120174055
180, 1558120173, 1558120174132
180, 1558120173, 1558120174358
180, 1558120173, 1558120174430
180, 1558120173, 1558120174506
180, 1558120173, 1558120174582
180, 1558120173, 1558120174655
180, 1558120173, 1558120174730
180, 1558120173, 1558120174807
180, 1558120174, 1558120174883
180, 1558120174, 1558120174960
180, 1558120174, 1558120175035
180, 1558120174, 1558120175112
180, 1558120174, 1558120175189
180, 1558120174, 1558120175266
180, 1558120174, 1558120175345
180, 1558120174, 1558120175423
180, 1558120174, 1558120175501
180, 1558120174, 1558120175580
180, 1558120174, 1558120175656
180, 1558120174, 1558120175733
