Power(W), TimePDU(S), TimeNODE(mS)
167, 1558653275, 1558653274988
167, 1558653275, 1558653275095
167, 1558653275, 1558653275202
167, 1558653275, 1558653275306
167, 1558653275, 1558653275408
167, 1558653275, 1558653275513
167, 1558653275, 1558653275615
167, 1558653275, 1558653275721
167, 1558653275, 1558653275825
167, 1558653275, 1558653275929
167, 1558653275, 1558653276031
182, 1558653276, 1558653276135
182, 1558653276, 1558653276236
182, 1558653276, 1558653276336
182, 1558653276, 1558653276434
182, 1558653276, 1558653276534
182, 1558653276, 1558653276638
182, 1558653276, 1558653276743
186, 1558653277, 1558653276852
186, 1558653277, 1558653276957
186, 1558653277, 1558653277065
186, 1558653277, 1558653277172
186, 1558653277, 1558653277282
186, 1558653277, 1558653277520
186, 1558653277, 1558653277639
186, 1558653277, 1558653277757
186, 1558653278, 1558653277881
186, 1558653278, 1558653277996
186, 1558653278, 1558653278113
186, 1558653278, 1558653278233
186, 1558653278, 1558653278353
186, 1558653278, 1558653278469
186, 1558653278, 1558653278585
186, 1558653278, 1558653278696
186, 1558653278, 1558653278809
186, 1558653279, 1558653278923
186, 1558653279, 1558653279038
186, 1558653279, 1558653279152
186, 1558653279, 1558653279265
186, 1558653279, 1558653279384
186, 1558653279, 1558653279498
186, 1558653279, 1558653279611
186, 1558653279, 1558653279726
184, 1558653279, 1558653279845
184, 1558653280, 1558653279964
184, 1558653280, 1558653280082
184, 1558653280, 1558653280197
184, 1558653280, 1558653280311
184, 1558653280, 1558653280428
184, 1558653280, 1558653280545
184, 1558653280, 1558653280664
185, 1558653280, 1558653280782
185, 1558653281, 1558653280902
185, 1558653281, 1558653281019
185, 1558653281, 1558653281134
185, 1558653281, 1558653281246
185, 1558653281, 1558653281362
185, 1558653281, 1558653281481
185, 1558653281, 1558653281598
185, 1558653281, 1558653281719
185, 1558653282, 1558653281842
185, 1558653282, 1558653281920
185, 1558653282, 1558653281997
185, 1558653282, 1558653282075
185, 1558653282, 1558653282152
185, 1558653282, 1558653282226
185, 1558653282, 1558653282302
185, 1558653282, 1558653282377
185, 1558653282, 1558653282453
185, 1558653282, 1558653282528
185, 1558653282, 1558653282605
185, 1558653282, 1558653282683
185, 1558653282, 1558653282763
185, 1558653283, 1558653282842
185, 1558653283, 1558653282921
185, 1558653283, 1558653282998
185, 1558653283, 1558653283075
185, 1558653283, 1558653283150
185, 1558653283, 1558653283226
185, 1558653283, 1558653283304
185, 1558653283, 1558653283381
185, 1558653283, 1558653283454
185, 1558653283, 1558653283528
