Power(W), TimePDU(S), TimeNODE(mS)
164, 1558328342, 1558328342888
164, 1558328342, 1558328342983
164, 1558328342, 1558328343082
164, 1558328342, 1558328343176
164, 1558328342, 1558328343272
164, 1558328342, 1558328343367
164, 1558328342, 1558328343460
164, 1558328342, 1558328343554
164, 1558328342, 1558328343650
180, 1558328343, 1558328343751
180, 1558328343, 1558328343841
180, 1558328343, 1558328343936
180, 1558328343, 1558328344032
180, 1558328343, 1558328344126
180, 1558328343, 1558328344219
180, 1558328343, 1558328344316
180, 1558328343, 1558328344410
180, 1558328343, 1558328344504
180, 1558328343, 1558328344601
186, 1558328343, 1558328344702
186, 1558328344, 1558328344798
186, 1558328344, 1558328344892
186, 1558328344, 1558328344987
186, 1558328344, 1558328345081
186, 1558328344, 1558328345176
186, 1558328344, 1558328345270
186, 1558328344, 1558328345366
186, 1558328344, 1558328345457
186, 1558328344, 1558328345552
186, 1558328344, 1558328345650
187, 1558328344, 1558328345747
187, 1558328345, 1558328345844
187, 1558328345, 1558328345942
187, 1558328345, 1558328346037
187, 1558328345, 1558328346132
187, 1558328345, 1558328346227
187, 1558328345, 1558328346321
187, 1558328345, 1558328346415
187, 1558328345, 1558328346510
187, 1558328345, 1558328346605
187, 1558328345, 1558328346700
186, 1558328346, 1558328346797
186, 1558328346, 1558328346892
186, 1558328346, 1558328346987
186, 1558328346, 1558328347080
186, 1558328346, 1558328347178
186, 1558328346, 1558328347272
186, 1558328346, 1558328347367
186, 1558328346, 1558328347462
186, 1558328346, 1558328347555
186, 1558328346, 1558328347652
186, 1558328346, 1558328347750
187, 1558328347, 1558328347847
187, 1558328347, 1558328347943
187, 1558328347, 1558328348036
187, 1558328347, 1558328348132
187, 1558328347, 1558328348228
187, 1558328347, 1558328348322
187, 1558328347, 1558328348416
187, 1558328347, 1558328348509
187, 1558328347, 1558328348607
187, 1558328347, 1558328348702
187, 1558328347, 1558328348797
187, 1558328347, 1558328348893
186, 1558328347, 1558328348991
186, 1558328349, 1558328349084
186, 1558328349, 1558328349177
186, 1558328349, 1558328349272
186, 1558328349, 1558328349366
186, 1558328349, 1558328349463
186, 1558328349, 1558328349559
186, 1558328349, 1558328349654
186, 1558328349, 1558328349749
186, 1558328349, 1558328349853
186, 1558328349, 1558328349943
186, 1558328349, 1558328350039
186, 1558328349, 1558328350135
186, 1558328349, 1558328350229
186, 1558328349, 1558328350323
186, 1558328349, 1558328350418
186, 1558328349, 1558328350513
186, 1558328349, 1558328350609
186, 1558328349, 1558328350702
186, 1558328350, 1558328350799
186, 1558328350, 1558328350892
186, 1558328350, 1558328350987
186, 1558328350, 1558328351080
186, 1558328350, 1558328351176
186, 1558328350, 1558328351271
186, 1558328350, 1558328351366
186, 1558328350, 1558328351460
186, 1558328350, 1558328351556
186, 1558328350, 1558328351650
186, 1558328350, 1558328351746
186, 1558328350, 1558328351840
186, 1558328350, 1558328351935
186, 1558328350, 1558328352029
186, 1558328350, 1558328352124
186, 1558328350, 1558328352223
186, 1558328350, 1558328352317
186, 1558328350, 1558328352415
186, 1558328350, 1558328352511
186, 1558328350, 1558328352604
186, 1558328350, 1558328352698
186, 1558328350, 1558328352793
187, 1558328352, 1558328352891
187, 1558328352, 1558328352986
187, 1558328352, 1558328353081
187, 1558328352, 1558328353175
187, 1558328352, 1558328353271
187, 1558328352, 1558328353365
187, 1558328352, 1558328353459
187, 1558328352, 1558328353554
187, 1558328352, 1558328353651
187, 1558328353, 1558328353749
187, 1558328353, 1558328353843
187, 1558328353, 1558328353940
187, 1558328353, 1558328354033
187, 1558328353, 1558328354127
187, 1558328353, 1558328354220
187, 1558328353, 1558328354314
187, 1558328353, 1558328354408
187, 1558328353, 1558328354503
187, 1558328353, 1558328354598
187, 1558328353, 1558328354693
187, 1558328354, 1558328354793
187, 1558328354, 1558328354890
187, 1558328354, 1558328354988
187, 1558328354, 1558328355083
187, 1558328354, 1558328355180
187, 1558328354, 1558328355275
187, 1558328354, 1558328355367
187, 1558328354, 1558328355461
187, 1558328354, 1558328355556
187, 1558328354, 1558328355651
187, 1558328355, 1558328355756
187, 1558328355, 1558328355851
187, 1558328355, 1558328355950
187, 1558328355, 1558328356047
187, 1558328355, 1558328356146
187, 1558328355, 1558328356247
187, 1558328355, 1558328356351
187, 1558328355, 1558328356454
187, 1558328355, 1558328356558
187, 1558328355, 1558328356664
187, 1558328355, 1558328356773
187, 1558328356, 1558328356881
187, 1558328356, 1558328356985
187, 1558328356, 1558328357089
187, 1558328356, 1558328357192
187, 1558328356, 1558328357295
187, 1558328356, 1558328357400
187, 1558328356, 1558328357506
187, 1558328356, 1558328357615
186, 1558328356, 1558328357726
186, 1558328357, 1558328357834
186, 1558328357, 1558328357944
186, 1558328357, 1558328358052
186, 1558328357, 1558328358162
186, 1558328357, 1558328358267
