Power(W), TimePDU(S), TimeNODE(mS)
246, 1558710802, 1558710802961
246, 1558710802, 1558710803041
246, 1558710802, 1558710803119
255, 1558710802, 1558710803196
255, 1558710803, 1558710803275
255, 1558710803, 1558710803351
255, 1558710803, 1558710803430
255, 1558710803, 1558710803508
255, 1558710803, 1558710803584
255, 1558710803, 1558710803662
255, 1558710803, 1558710803742
255, 1558710803, 1558710803818
255, 1558710803, 1558710803896
255, 1558710803, 1558710803974
255, 1558710803, 1558710804051
268, 1558710803, 1558710804128
268, 1558710804, 1558710804204
268, 1558710804, 1558710804281
268, 1558710804, 1558710804358
268, 1558710804, 1558710804436
268, 1558710804, 1558710804514
268, 1558710804, 1558710804592
268, 1558710804, 1558710804668
268, 1558710804, 1558710804746
268, 1558710804, 1558710804824
268, 1558710804, 1558710804902
268, 1558710804, 1558710804979
268, 1558710804, 1558710805057
268, 1558710804, 1558710805134
271, 1558710804, 1558710805213
271, 1558710805, 1558710805293
271, 1558710805, 1558710805371
271, 1558710805, 1558710805448
271, 1558710805, 1558710805525
271, 1558710805, 1558710805603
271, 1558710805, 1558710805679
271, 1558710805, 1558710805754
271, 1558710805, 1558710805830
271, 1558710805, 1558710805905
271, 1558710805, 1558710805984
271, 1558710805, 1558710806059
270, 1558710805, 1558710806136
270, 1558710806, 1558710806214
270, 1558710806, 1558710806290
270, 1558710806, 1558710806367
270, 1558710806, 1558710806444
270, 1558710806, 1558710806521
270, 1558710806, 1558710806598
270, 1558710806, 1558710806676
270, 1558710806, 1558710806753
270, 1558710806, 1558710806831
270, 1558710806, 1558710806908
270, 1558710806, 1558710806985
270, 1558710806, 1558710807064
270, 1558710806, 1558710807141
270, 1558710806, 1558710807219
270, 1558710807, 1558710807296
270, 1558710807, 1558710807373
270, 1558710807, 1558710807452
270, 1558710807, 1558710807528
270, 1558710807, 1558710807605
270, 1558710807, 1558710807685
270, 1558710807, 1558710807764
270, 1558710807, 1558710807841
270, 1558710807, 1558710807917
270, 1558710807, 1558710807994
270, 1558710807, 1558710808073
270, 1558710807, 1558710808148
270, 1558710808, 1558710808225
270, 1558710808, 1558710808297
270, 1558710808, 1558710808369
270, 1558710808, 1558710808446
270, 1558710808, 1558710808521
270, 1558710808, 1558710808599
270, 1558710808, 1558710808675
270, 1558710808, 1558710808754
270, 1558710808, 1558710808832
270, 1558710808, 1558710808909
270, 1558710808, 1558710808985
270, 1558710808, 1558710809062
270, 1558710808, 1558710809139
270, 1558710809, 1558710809217
270, 1558710809, 1558710809293
270, 1558710809, 1558710809370
270, 1558710809, 1558710809445
270, 1558710809, 1558710809523
270, 1558710809, 1558710809599
270, 1558710809, 1558710809674
270, 1558710809, 1558710809750
270, 1558710809, 1558710809828
270, 1558710809, 1558710809903
270, 1558710809, 1558710809980
270, 1558710809, 1558710810077
270, 1558710809, 1558710810176
270, 1558710810, 1558710810275
270, 1558710810, 1558710810373
270, 1558710810, 1558710810469
270, 1558710810, 1558710810564
270, 1558710810, 1558710810658
270, 1558710810, 1558710810752
270, 1558710810, 1558710810847
270, 1558710810, 1558710810942
270, 1558710810, 1558710811038
270, 1558710810, 1558710811132
269, 1558710810, 1558710811229
