Power(W), TimePDU(S), TimeNODE(mS)
259, 1558218368, 1558218367635
259, 1558218368, 1558218367736
259, 1558218368, 1558218367840
259, 1558218368, 1558218367943
259, 1558218368, 1558218368045
259, 1558218368, 1558218368147
259, 1558218368, 1558218368247
259, 1558218368, 1558218368349
259, 1558218368, 1558218368452
259, 1558218368, 1558218368556
259, 1558218368, 1558218368661
259, 1558218368, 1558218368765
259, 1558218368, 1558218368871
276, 1558218369, 1558218368984
276, 1558218369, 1558218369092
276, 1558218369, 1558218369202
276, 1558218369, 1558218369305
276, 1558218369, 1558218369413
276, 1558218369, 1558218369523
281, 1558218370, 1558218369637
281, 1558218370, 1558218369747
281, 1558218370, 1558218369857
281, 1558218370, 1558218369970
281, 1558218370, 1558218370082
281, 1558218370, 1558218370195
281, 1558218370, 1558218370305
281, 1558218370, 1558218370452
281, 1558218370, 1558218370570
281, 1558218371, 1558218370695
281, 1558218371, 1558218370816
281, 1558218371, 1558218370940
281, 1558218371, 1558218371061
281, 1558218371, 1558218371180
281, 1558218371, 1558218371299
281, 1558218371, 1558218371418
281, 1558218371, 1558218371539
281, 1558218372, 1558218371661
281, 1558218372, 1558218371778
281, 1558218372, 1558218371894
281, 1558218372, 1558218372008
281, 1558218372, 1558218372126
281, 1558218372, 1558218372247
281, 1558218372, 1558218372365
281, 1558218372, 1558218372488
281, 1558218372, 1558218372609
281, 1558218373, 1558218372731
281, 1558218373, 1558218372850
281, 1558218373, 1558218372970
281, 1558218373, 1558218373090
281, 1558218373, 1558218373209
281, 1558218373, 1558218373328
281, 1558218373, 1558218373448
281, 1558218373, 1558218373567
281, 1558218373, 1558218373686
281, 1558218373, 1558218373804
281, 1558218373, 1558218373922
281, 1558218374, 1558218374043
281, 1558218374, 1558218374159
281, 1558218374, 1558218374268
281, 1558218374, 1558218374381
281, 1558218374, 1558218374496
281, 1558218374, 1558218374611
281, 1558218375, 1558218374729
281, 1558218375, 1558218374844
281, 1558218375, 1558218374964
281, 1558218375, 1558218375084
281, 1558218375, 1558218375203
281, 1558218375, 1558218375319
281, 1558218375, 1558218375483
281, 1558218375, 1558218375576
281, 1558218375, 1558218375671
281, 1558218376, 1558218375768
281, 1558218376, 1558218375862
281, 1558218376, 1558218375957
281, 1558218376, 1558218376050
281, 1558218376, 1558218376143
281, 1558218376, 1558218376239
281, 1558218376, 1558218376332
281, 1558218376, 1558218376426
281, 1558218376, 1558218376522
281, 1558218376, 1558218376617
281, 1558218376, 1558218376713
281, 1558218376, 1558218376808
281, 1558218376, 1558218376900
281, 1558218377, 1558218377001
281, 1558218377, 1558218377094
281, 1558218377, 1558218377188
281, 1558218377, 1558218377282
281, 1558218377, 1558218377380
281, 1558218377, 1558218377475
281, 1558218377, 1558218377570
281, 1558218377, 1558218377666
281, 1558218378, 1558218377768
281, 1558218378, 1558218377863
281, 1558218378, 1558218377962
281, 1558218378, 1558218378061
281, 1558218378, 1558218378160
281, 1558218378, 1558218378258
281, 1558218378, 1558218378356
281, 1558218378, 1558218378450
281, 1558218378, 1558218378544
281, 1558218378, 1558218378637
281, 1558218379, 1558218378738
281, 1558218379, 1558218378833
281, 1558218379, 1558218378926
281, 1558218379, 1558218379022
281, 1558218379, 1558218379116
281, 1558218379, 1558218379212
281, 1558218379, 1558218379308
281, 1558218379, 1558218379404
281, 1558218379, 1558218379501
281, 1558218379, 1558218379599
281, 1558218379, 1558218379697
281, 1558218379, 1558218379792
281, 1558218379, 1558218379888
281, 1558218379, 1558218379985
281, 1558218380, 1558218380111
281, 1558218380, 1558218380219
281, 1558218380, 1558218380329
281, 1558218380, 1558218380437
281, 1558218380, 1558218380594
281, 1558218381, 1558218380720
281, 1558218381, 1558218380841
281, 1558218381, 1558218380959
281, 1558218381, 1558218381078
281, 1558218381, 1558218381198
281, 1558218381, 1558218381314
281, 1558218381, 1558218381431
282, 1558218381, 1558218381548
282, 1558218382, 1558218381666
282, 1558218382, 1558218381782
282, 1558218382, 1558218381899
282, 1558218382, 1558218382017
282, 1558218382, 1558218382132
282, 1558218382, 1558218382246
282, 1558218382, 1558218382357
282, 1558218382, 1558218382469
282, 1558218382, 1558218382583
282, 1558218382, 1558218382697
282, 1558218383, 1558218382810
282, 1558218383, 1558218382921
282, 1558218383, 1558218383031
282, 1558218383, 1558218383141
282, 1558218383, 1558218383255
282, 1558218383, 1558218383368
282, 1558218383, 1558218383481
282, 1558218383, 1558218383594
282, 1558218383, 1558218383707
282, 1558218384, 1558218383818
282, 1558218384, 1558218383932
282, 1558218384, 1558218384045
282, 1558218384, 1558218384159
282, 1558218384, 1558218384274
282, 1558218384, 1558218384390
282, 1558218384, 1558218384507
282, 1558218384, 1558218384625
282, 1558218385, 1558218384746
282, 1558218385, 1558218384866
282, 1558218385, 1558218384987
282, 1558218385, 1558218385106
282, 1558218385, 1558218385224
282, 1558218385, 1558218385341
282, 1558218385, 1558218385457
282, 1558218385, 1558218385578
282, 1558218385, 1558218385700
282, 1558218385, 1558218385821
282, 1558218385, 1558218385943
282, 1558218386, 1558218386069
282, 1558218386, 1558218386189
282, 1558218386, 1558218386308
282, 1558218386, 1558218386423
282, 1558218386, 1558218386539
282, 1558218386, 1558218386658
282, 1558218387, 1558218386779
282, 1558218387, 1558218386899
282, 1558218387, 1558218387020
282, 1558218387, 1558218387138
282, 1558218387, 1558218387258
282, 1558218387, 1558218387378
282, 1558218387, 1558218387496
282, 1558218387, 1558218387618
281, 1558218388, 1558218387742
281, 1558218388, 1558218387864
281, 1558218388, 1558218387984
281, 1558218388, 1558218388104
281, 1558218388, 1558218388222
281, 1558218388, 1558218388337
281, 1558218388, 1558218388457
281, 1558218388, 1558218388580
281, 1558218389, 1558218388705
281, 1558218389, 1558218388823
281, 1558218389, 1558218388943
281, 1558218389, 1558218389064
281, 1558218389, 1558218389185
281, 1558218389, 1558218389306
281, 1558218389, 1558218389426
281, 1558218389, 1558218389543
281, 1558218390, 1558218389666
281, 1558218390, 1558218389782
281, 1558218390, 1558218389899
281, 1558218390, 1558218390017
281, 1558218390, 1558218390133
281, 1558218390, 1558218390251
281, 1558218390, 1558218390370
281, 1558218390, 1558218390488
281, 1558218391, 1558218390631
281, 1558218391, 1558218390755
281, 1558218391, 1558218390874
281, 1558218391, 1558218390990
281, 1558218391, 1558218391105
281, 1558218391, 1558218391221
281, 1558218391, 1558218391336
281, 1558218391, 1558218391452
281, 1558218391, 1558218391568
282, 1558218391, 1558218391681
282, 1558218392, 1558218391797
282, 1558218392, 1558218391909
282, 1558218392, 1558218392023
282, 1558218392, 1558218392138
282, 1558218392, 1558218392252
282, 1558218392, 1558218392367
282, 1558218392, 1558218392480
282, 1558218392, 1558218392591
282, 1558218392, 1558218392700
282, 1558218392, 1558218392810
281, 1558218392, 1558218392921
281, 1558218393, 1558218393033
281, 1558218393, 1558218393142
281, 1558218393, 1558218393249
281, 1558218393, 1558218393360
281, 1558218393, 1558218393438
281, 1558218393, 1558218393515
281, 1558218393, 1558218393594
281, 1558218393, 1558218393675
281, 1558218394, 1558218393754
281, 1558218394, 1558218393833
281, 1558218394, 1558218393912
281, 1558218394, 1558218393990
281, 1558218394, 1558218394068
281, 1558218394, 1558218394146
281, 1558218394, 1558218394225
281, 1558218394, 1558218394303
281, 1558218394, 1558218394382
281, 1558218394, 1558218394461
281, 1558218394, 1558218394539
281, 1558218394, 1558218394617
281, 1558218395, 1558218394696
281, 1558218395, 1558218394773
281, 1558218395, 1558218394851
281, 1558218395, 1558218394928
281, 1558218395, 1558218395006
281, 1558218395, 1558218395082
281, 1558218395, 1558218395161
281, 1558218395, 1558218395238
281, 1558218395, 1558218395315
281, 1558218395, 1558218395393
281, 1558218395, 1558218395471
281, 1558218395, 1558218395546
282, 1558218396, 1558218395745
282, 1558218396, 1558218395821
282, 1558218396, 1558218395898
282, 1558218396, 1558218395974
282, 1558218396, 1558218396052
282, 1558218396, 1558218396127
282, 1558218396, 1558218396205
282, 1558218396, 1558218396282
282, 1558218396, 1558218396359
282, 1558218396, 1558218396435
282, 1558218396, 1558218396513
282, 1558218396, 1558218396592
281, 1558218397, 1558218396671
281, 1558218397, 1558218396750
281, 1558218397, 1558218396827
281, 1558218397, 1558218396905
281, 1558218397, 1558218396983
281, 1558218397, 1558218397060
281, 1558218397, 1558218397138
281, 1558218397, 1558218397215
281, 1558218397, 1558218397292
281, 1558218397, 1558218397370
281, 1558218397, 1558218397446
281, 1558218397, 1558218397522
281, 1558218397, 1558218397600
282, 1558218397, 1558218397678
282, 1558218398, 1558218397755
282, 1558218398, 1558218397832
282, 1558218398, 1558218397907
282, 1558218398, 1558218397985
282, 1558218398, 1558218398064
282, 1558218398, 1558218398140
282, 1558218398, 1558218398216
282, 1558218398, 1558218398294
282, 1558218398, 1558218398372
282, 1558218398, 1558218398447
282, 1558218398, 1558218398522
282, 1558218398, 1558218398597
281, 1558218399, 1558218398673
281, 1558218399, 1558218398748
281, 1558218399, 1558218398823
281, 1558218399, 1558218398900
281, 1558218399, 1558218398976
281, 1558218399, 1558218399050
281, 1558218399, 1558218399124
281, 1558218399, 1558218399195
281, 1558218399, 1558218399268
281, 1558218399, 1558218399343
281, 1558218399, 1558218399417
281, 1558218399, 1558218399491
281, 1558218399, 1558218399561
281, 1558218399, 1558218399635
282, 1558218400, 1558218399710
282, 1558218400, 1558218399787
282, 1558218400, 1558218399860
282, 1558218400, 1558218399935
282, 1558218400, 1558218400011
282, 1558218400, 1558218400088
282, 1558218400, 1558218400165
282, 1558218400, 1558218400242
282, 1558218400, 1558218400322
282, 1558218400, 1558218400400
282, 1558218400, 1558218400477
282, 1558218400, 1558218400554
281, 1558218401, 1558218400720
281, 1558218401, 1558218400798
281, 1558218401, 1558218400874
281, 1558218401, 1558218400950
281, 1558218401, 1558218401029
281, 1558218401, 1558218401105
281, 1558218401, 1558218401182
281, 1558218401, 1558218401259
281, 1558218401, 1558218401336
281, 1558218401, 1558218401412
281, 1558218401, 1558218401491
281, 1558218401, 1558218401566
281, 1558218401, 1558218401637
281, 1558218402, 1558218401714
281, 1558218402, 1558218401790
281, 1558218402, 1558218401867
281, 1558218402, 1558218401942
281, 1558218402, 1558218402018
281, 1558218402, 1558218402094
281, 1558218402, 1558218402171
281, 1558218402, 1558218402250
281, 1558218402, 1558218402327
281, 1558218402, 1558218402402
281, 1558218402, 1558218402476
281, 1558218402, 1558218402550
281, 1558218402, 1558218402627
281, 1558218402, 1558218402702
281, 1558218403, 1558218402779
281, 1558218403, 1558218402855
281, 1558218403, 1558218402930
281, 1558218403, 1558218403006
281, 1558218403, 1558218403081
281, 1558218403, 1558218403155
281, 1558218403, 1558218403227
281, 1558218403, 1558218403301
281, 1558218403, 1558218403373
281, 1558218403, 1558218403444
281, 1558218403, 1558218403516
281, 1558218403, 1558218403590
281, 1558218403, 1558218403665
281, 1558218404, 1558218403741
281, 1558218404, 1558218403814
281, 1558218404, 1558218403891
