Power(W), TimePDU(S), TimeNODE(mS)
161, 1558192038, 1558192039548
161, 1558192039, 1558192039627
161, 1558192039, 1558192039705
161, 1558192039, 1558192039782
161, 1558192039, 1558192039859
161, 1558192039, 1558192040154
161, 1558192039, 1558192040234
161, 1558192039, 1558192040308
161, 1558192039, 1558192040388
161, 1558192039, 1558192040467
175, 1558192040, 1558192040547
175, 1558192040, 1558192040624
175, 1558192040, 1558192040699
175, 1558192040, 1558192040776
175, 1558192040, 1558192040855
175, 1558192040, 1558192040933
175, 1558192040, 1558192041012
175, 1558192040, 1558192041088
175, 1558192040, 1558192041165
175, 1558192040, 1558192041244
175, 1558192040, 1558192041321
175, 1558192040, 1558192041398
175, 1558192040, 1558192041476
181, 1558192040, 1558192041554
181, 1558192041, 1558192041633
181, 1558192041, 1558192041713
181, 1558192041, 1558192041791
181, 1558192041, 1558192041866
181, 1558192041, 1558192041943
181, 1558192041, 1558192042021
181, 1558192041, 1558192042098
181, 1558192041, 1558192042177
181, 1558192041, 1558192042254
181, 1558192041, 1558192042332
181, 1558192041, 1558192042411
181, 1558192041, 1558192042488
181, 1558192041, 1558192042566
181, 1558192042, 1558192042644
181, 1558192042, 1558192042722
181, 1558192042, 1558192042800
181, 1558192042, 1558192042878
181, 1558192042, 1558192042957
181, 1558192042, 1558192043035
181, 1558192042, 1558192043113
181, 1558192042, 1558192043190
181, 1558192042, 1558192043268
181, 1558192042, 1558192043346
181, 1558192042, 1558192043425
181, 1558192042, 1558192043504
181, 1558192043, 1558192043586
181, 1558192043, 1558192043664
181, 1558192043, 1558192043743
181, 1558192043, 1558192043822
181, 1558192043, 1558192043900
181, 1558192043, 1558192043977
181, 1558192043, 1558192044056
181, 1558192043, 1558192044135
181, 1558192043, 1558192044211
181, 1558192043, 1558192044288
181, 1558192043, 1558192044364
181, 1558192043, 1558192044441
180, 1558192043, 1558192044517
180, 1558192044, 1558192044597
180, 1558192044, 1558192044674
180, 1558192044, 1558192044788
180, 1558192044, 1558192044901
180, 1558192044, 1558192045032
180, 1558192044, 1558192045149
180, 1558192044, 1558192045266
180, 1558192044, 1558192045382
180, 1558192044, 1558192045495
180, 1558192045, 1558192045612
180, 1558192045, 1558192045723
180, 1558192045, 1558192045835
180, 1558192045, 1558192045947
180, 1558192045, 1558192046061
180, 1558192045, 1558192046175
180, 1558192045, 1558192046288
180, 1558192045, 1558192046404
180, 1558192045, 1558192046520
181, 1558192045, 1558192046633
181, 1558192046, 1558192046749
181, 1558192046, 1558192046861
181, 1558192046, 1558192046972
181, 1558192046, 1558192047080
181, 1558192046, 1558192047189
181, 1558192046, 1558192047299
181, 1558192046, 1558192047405
180, 1558192046, 1558192047513
180, 1558192047, 1558192047622
180, 1558192047, 1558192047725
180, 1558192047, 1558192047829
180, 1558192047, 1558192047932
180, 1558192047, 1558192048037
