Power(W), TimePDU(S), TimeNODE(mS)
178, 1558858923, 1558858923290
178, 1558858923, 1558858923391
178, 1558858923, 1558858923493
178, 1558858923, 1558858923595
184, 1558858923, 1558858923698
184, 1558858924, 1558858923804
184, 1558858924, 1558858923908
184, 1558858924, 1558858924012
184, 1558858924, 1558858924118
184, 1558858924, 1558858924223
184, 1558858924, 1558858924330
184, 1558858924, 1558858924436
184, 1558858924, 1558858924540
184, 1558858924, 1558858924644
184, 1558858924, 1558858924752
184, 1558858924, 1558858924858
184, 1558858924, 1558858924963
197, 1558858925, 1558858925068
197, 1558858925, 1558858925172
197, 1558858925, 1558858925276
197, 1558858925, 1558858925380
197, 1558858925, 1558858925484
197, 1558858925, 1558858925590
196, 1558858925, 1558858925689
196, 1558858926, 1558858925795
196, 1558858926, 1558858925900
196, 1558858926, 1558858926003
196, 1558858926, 1558858926105
196, 1558858926, 1558858926206
196, 1558858926, 1558858926309
196, 1558858926, 1558858926413
196, 1558858926, 1558858926516
196, 1558858926, 1558858926622
196, 1558858926, 1558858926729
196, 1558858927, 1558858926838
196, 1558858927, 1558858926947
196, 1558858927, 1558858927056
196, 1558858927, 1558858927168
196, 1558858927, 1558858927278
196, 1558858927, 1558858927388
196, 1558858927, 1558858927499
196, 1558858927, 1558858927608
196, 1558858928, 1558858927721
196, 1558858928, 1558858927799
196, 1558858928, 1558858927877
196, 1558858928, 1558858927956
196, 1558858928, 1558858928035
196, 1558858928, 1558858928113
196, 1558858928, 1558858928189
196, 1558858928, 1558858928267
196, 1558858928, 1558858928345
196, 1558858928, 1558858928424
196, 1558858928, 1558858928502
196, 1558858928, 1558858928581
196, 1558858928, 1558858928658
196, 1558858929, 1558858928735
196, 1558858929, 1558858928814
196, 1558858929, 1558858928892
196, 1558858929, 1558858928970
196, 1558858929, 1558858929049
196, 1558858929, 1558858929125
196, 1558858929, 1558858929203
196, 1558858929, 1558858929282
196, 1558858929, 1558858929361
196, 1558858929, 1558858929438
196, 1558858929, 1558858929515
196, 1558858929, 1558858929593
196, 1558858930, 1558858929673
196, 1558858930, 1558858929752
196, 1558858930, 1558858929828
196, 1558858930, 1558858929906
196, 1558858930, 1558858929985
196, 1558858930, 1558858930064
196, 1558858930, 1558858930139
196, 1558858930, 1558858930218
196, 1558858930, 1558858930295
196, 1558858930, 1558858930375
196, 1558858930, 1558858930454
196, 1558858930, 1558858930532
196, 1558858930, 1558858930609
196, 1558858930, 1558858930687
196, 1558858931, 1558858930767
196, 1558858931, 1558858930846
196, 1558858931, 1558858930925
196, 1558858931, 1558858931003
196, 1558858931, 1558858931081
196, 1558858931, 1558858931159
196, 1558858931, 1558858931237
196, 1558858931, 1558858931315
196, 1558858931, 1558858931393
