Power(W), TimePDU(S), TimeNODE(mS)
259, 1557800362, 1557800363171
259, 1557800362, 1557800363243
259, 1557800362, 1557800363316
259, 1557800362, 1557800363390
259, 1557800362, 1557800363462
259, 1557800362, 1557800363534
281, 1557800364, 1557800365842
281, 1557800364, 1557800365914
281, 1557800364, 1557800365988
281, 1557800364, 1557800366059
281, 1557800365, 1557800366132
281, 1557800365, 1557800366204
281, 1557800365, 1557800366277
281, 1557800365, 1557800366348
281, 1557800365, 1557800366419
281, 1557800365, 1557800366491
281, 1557800365, 1557800366561
281, 1557800365, 1557800366633
281, 1557800365, 1557800366704
281, 1557800365, 1557800366777
281, 1557800365, 1557800366851
281, 1557800365, 1557800366924
281, 1557800365, 1557800367001
281, 1557800365, 1557800367076
281, 1557800366, 1557800367153
281, 1557800366, 1557800367226
281, 1557800366, 1557800367302
281, 1557800366, 1557800367375
281, 1557800366, 1557800367449
281, 1557800366, 1557800367523
281, 1557800366, 1557800367598
281, 1557800366, 1557800367673
281, 1557800366, 1557800367747
281, 1557800366, 1557800367821
281, 1557800366, 1557800367895
281, 1557800366, 1557800367965
281, 1557800366, 1557800368036
281, 1557800366, 1557800368107
281, 1557800367, 1557800368183
281, 1557800367, 1557800368257
281, 1557800367, 1557800368332
281, 1557800367, 1557800368408
281, 1557800367, 1557800368483
281, 1557800367, 1557800368554
281, 1557800367, 1557800368626
281, 1557800367, 1557800368702
281, 1557800367, 1557800368778
281, 1557800367, 1557800368851
281, 1557800367, 1557800368923
281, 1557800367, 1557800368997
281, 1557800367, 1557800369069
281, 1557800368, 1557800369146
281, 1557800368, 1557800369230
281, 1557800368, 1557800369303
281, 1557800368, 1557800369378
281, 1557800368, 1557800369452
281, 1557800368, 1557800369526
281, 1557800368, 1557800369603
281, 1557800368, 1557800369676
281, 1557800368, 1557800369751
281, 1557800368, 1557800369823
281, 1557800368, 1557800369897
281, 1557800368, 1557800369969
281, 1557800368, 1557800370042
280, 1557800369, 1557800370116
280, 1557800369, 1557800370192
280, 1557800369, 1557800370264
280, 1557800369, 1557800370340
