Power(W), TimePDU(S), TimeNODE(mS)
159, 1558148861, 1558148861399
159, 1558148861, 1558148861668
159, 1558148861, 1558148861746
159, 1558148861, 1558148861823
159, 1558148861, 1558148861900
159, 1558148861, 1558148861978
159, 1558148861, 1558148862058
159, 1558148861, 1558148862135
159, 1558148861, 1558148862215
159, 1558148861, 1558148862294
175, 1558148862, 1558148862380
175, 1558148862, 1558148862456
175, 1558148862, 1558148862533
175, 1558148862, 1558148862612
175, 1558148862, 1558148862690
175, 1558148862, 1558148862768
175, 1558148862, 1558148862845
175, 1558148862, 1558148862921
175, 1558148862, 1558148862996
175, 1558148862, 1558148863072
175, 1558148862, 1558148863148
175, 1558148862, 1558148863226
175, 1558148862, 1558148863304
180, 1558148862, 1558148863382
180, 1558148864, 1558148863461
180, 1558148864, 1558148863537
180, 1558148864, 1558148863614
180, 1558148864, 1558148863693
180, 1558148864, 1558148863768
180, 1558148864, 1558148863845
180, 1558148864, 1558148863923
180, 1558148864, 1558148863997
180, 1558148864, 1558148864072
180, 1558148864, 1558148864149
180, 1558148864, 1558148864225
180, 1558148864, 1558148864301
180, 1558148864, 1558148864380
180, 1558148864, 1558148864456
180, 1558148864, 1558148864533
180, 1558148864, 1558148864612
180, 1558148864, 1558148864689
180, 1558148864, 1558148864767
180, 1558148864, 1558148864845
180, 1558148864, 1558148864924
180, 1558148864, 1558148865003
180, 1558148864, 1558148865083
180, 1558148864, 1558148865160
180, 1558148864, 1558148865237
180, 1558148864, 1558148865314
180, 1558148865, 1558148865392
180, 1558148865, 1558148865471
180, 1558148865, 1558148865546
180, 1558148865, 1558148865624
180, 1558148865, 1558148865703
180, 1558148865, 1558148865777
180, 1558148865, 1558148865849
180, 1558148865, 1558148865920
180, 1558148865, 1558148865993
180, 1558148865, 1558148866065
180, 1558148865, 1558148866141
180, 1558148865, 1558148866218
180, 1558148865, 1558148866297
180, 1558148866, 1558148866384
180, 1558148866, 1558148866573
180, 1558148866, 1558148866692
180, 1558148866, 1558148866814
180, 1558148866, 1558148866931
180, 1558148866, 1558148867052
180, 1558148866, 1558148867171
180, 1558148866, 1558148867291
180, 1558148866, 1558148867408
180, 1558148868, 1558148867529
180, 1558148868, 1558148867644
180, 1558148868, 1558148867763
180, 1558148868, 1558148867882
180, 1558148868, 1558148868004
180, 1558148868, 1558148868125
180, 1558148868, 1558148868246
180, 1558148868, 1558148868365
180, 1558148869, 1558148868485
180, 1558148869, 1558148868604
180, 1558148869, 1558148868728
180, 1558148869, 1558148868849
180, 1558148869, 1558148868970
180, 1558148869, 1558148869091
180, 1558148869, 1558148869212
180, 1558148869, 1558148869332
180, 1558148870, 1558148869455
180, 1558148870, 1558148869571
180, 1558148870, 1558148869687
180, 1558148870, 1558148869804
180, 1558148870, 1558148869920
180, 1558148870, 1558148870034
180, 1558148870, 1558148870153
180, 1558148870, 1558148870270
180, 1558148871, 1558148870403
180, 1558148871, 1558148870518
180, 1558148871, 1558148870635
180, 1558148871, 1558148870752
180, 1558148871, 1558148870869
180, 1558148871, 1558148870987
180, 1558148871, 1558148871104
180, 1558148871, 1558148871220
180, 1558148871, 1558148871335
180, 1558148872, 1558148871540
180, 1558148872, 1558148871661
180, 1558148872, 1558148871783
180, 1558148872, 1558148871905
180, 1558148872, 1558148872026
180, 1558148872, 1558148872146
180, 1558148872, 1558148872266
180, 1558148872, 1558148872391
180, 1558148873, 1558148872512
180, 1558148873, 1558148872634
180, 1558148873, 1558148872756
180, 1558148873, 1558148872877
180, 1558148873, 1558148872996
180, 1558148873, 1558148873115
180, 1558148873, 1558148873234
180, 1558148873, 1558148873355
180, 1558148874, 1558148873477
180, 1558148874, 1558148873598
