Power(W), TimePDU(S), TimeNODE(mS)
163, 1558593122, 1558593122133
163, 1558593122, 1558593122248
163, 1558593122, 1558593122364
163, 1558593122, 1558593122479
163, 1558593122, 1558593122593
163, 1558593122, 1558593122705
163, 1558593122, 1558593122818
163, 1558593122, 1558593122931
163, 1558593122, 1558593123044
179, 1558593122, 1558593123157
179, 1558593123, 1558593123272
179, 1558593123, 1558593123385
179, 1558593123, 1558593123498
179, 1558593123, 1558593123611
179, 1558593123, 1558593123723
179, 1558593123, 1558593123832
179, 1558593123, 1558593123941
184, 1558593123, 1558593124050
184, 1558593124, 1558593124161
184, 1558593124, 1558593124270
184, 1558593124, 1558593124379
184, 1558593124, 1558593124489
184, 1558593124, 1558593124600
184, 1558593124, 1558593124711
184, 1558593124, 1558593124822
184, 1558593124, 1558593124931
184, 1558593124, 1558593125040
184, 1558593124, 1558593125149
184, 1558593125, 1558593125260
184, 1558593125, 1558593125369
184, 1558593125, 1558593125477
184, 1558593125, 1558593125584
184, 1558593125, 1558593125689
184, 1558593125, 1558593125793
184, 1558593125, 1558593125897
184, 1558593125, 1558593125996
184, 1558593125, 1558593126098
179, 1558593126, 1558593126203
179, 1558593126, 1558593126308
179, 1558593126, 1558593126414
179, 1558593126, 1558593126522
179, 1558593126, 1558593126629
179, 1558593126, 1558593126736
179, 1558593126, 1558593126843
179, 1558593126, 1558593126956
179, 1558593126, 1558593127068
178, 1558593127, 1558593127188
178, 1558593127, 1558593127298
178, 1558593127, 1558593127406
178, 1558593127, 1558593127514
178, 1558593127, 1558593127625
178, 1558593127, 1558593127735
178, 1558593127, 1558593127846
178, 1558593127, 1558593127954
178, 1558593127, 1558593128064
183, 1558593127, 1558593128175
183, 1558593128, 1558593128292
183, 1558593128, 1558593128407
183, 1558593128, 1558593128520
183, 1558593128, 1558593128633
183, 1558593128, 1558593128746
183, 1558593128, 1558593128859
183, 1558593128, 1558593128973
182, 1558593128, 1558593129088
182, 1558593129, 1558593129203
182, 1558593129, 1558593129315
182, 1558593129, 1558593129428
182, 1558593129, 1558593129542
182, 1558593129, 1558593129652
182, 1558593129, 1558593129764
182, 1558593129, 1558593129877
182, 1558593129, 1558593129990
182, 1558593129, 1558593130103
182, 1558593129, 1558593130214
182, 1558593130, 1558593130322
182, 1558593130, 1558593130432
182, 1558593130, 1558593130540
182, 1558593130, 1558593130648
182, 1558593130, 1558593130754
182, 1558593130, 1558593130860
182, 1558593130, 1558593130967
182, 1558593130, 1558593131076
182, 1558593130, 1558593131190
182, 1558593130, 1558593131301
182, 1558593130, 1558593131411
183, 1558593131, 1558593131521
183, 1558593131, 1558593131629
183, 1558593131, 1558593131739
183, 1558593131, 1558593131848
183, 1558593131, 1558593131951
183, 1558593131, 1558593132054
183, 1558593131, 1558593132157
183, 1558593132, 1558593132261
183, 1558593132, 1558593132361
183, 1558593132, 1558593132457
183, 1558593132, 1558593132554
183, 1558593132, 1558593132655
183, 1558593132, 1558593132754
183, 1558593132, 1558593132853
183, 1558593132, 1558593132953
183, 1558593132, 1558593133053
183, 1558593133, 1558593133151
183, 1558593133, 1558593133245
183, 1558593133, 1558593133341
183, 1558593133, 1558593133438
183, 1558593133, 1558593133532
183, 1558593133, 1558593133626
183, 1558593133, 1558593133722
183, 1558593133, 1558593133819
183, 1558593133, 1558593133916
183, 1558593133, 1558593134012
183, 1558593133, 1558593134109
183, 1558593134, 1558593134215
183, 1558593134, 1558593134317
183, 1558593134, 1558593134419
183, 1558593134, 1558593134523
183, 1558593134, 1558593134624
183, 1558593134, 1558593134724
183, 1558593134, 1558593134823
183, 1558593134, 1558593134924
183, 1558593134, 1558593135027
183, 1558593134, 1558593135128
183, 1558593135, 1558593135236
183, 1558593135, 1558593135341
183, 1558593135, 1558593135449
183, 1558593135, 1558593135555
183, 1558593135, 1558593135660
183, 1558593135, 1558593135764
183, 1558593135, 1558593135873
183, 1558593135, 1558593135976
183, 1558593135, 1558593136078
183, 1558593135, 1558593136180
183, 1558593136, 1558593136280
183, 1558593136, 1558593136374
183, 1558593136, 1558593136473
183, 1558593136, 1558593136573
183, 1558593136, 1558593136673
183, 1558593136, 1558593136773
183, 1558593136, 1558593136873
183, 1558593136, 1558593136974
183, 1558593136, 1558593137075
183, 1558593137, 1558593137177
183, 1558593137, 1558593137277
183, 1558593137, 1558593137374
183, 1558593137, 1558593137471
