Power(W), TimePDU(S), TimeNODE(mS)
171, 1558674970, 1558674970977
171, 1558674970, 1558674971071
171, 1558674970, 1558674971167
178, 1558674971, 1558674971271
178, 1558674971, 1558674971366
178, 1558674971, 1558674971459
178, 1558674971, 1558674971552
178, 1558674971, 1558674971647
178, 1558674971, 1558674971741
178, 1558674971, 1558674971836
178, 1558674971, 1558674971932
178, 1558674971, 1558674972026
178, 1558674971, 1558674972120
190, 1558674972, 1558674972224
190, 1558674972, 1558674972319
190, 1558674972, 1558674972414
190, 1558674972, 1558674972508
190, 1558674972, 1558674972606
190, 1558674972, 1558674972701
190, 1558674972, 1558674972798
190, 1558674972, 1558674972893
190, 1558674972, 1558674972988
190, 1558674972, 1558674973083
190, 1558674972, 1558674973180
190, 1558674972, 1558674973284
190, 1558674972, 1558674973378
190, 1558674972, 1558674973473
192, 1558674973, 1558674973567
192, 1558674973, 1558674973662
192, 1558674973, 1558674973755
192, 1558674973, 1558674973849
192, 1558674973, 1558674973944
192, 1558674973, 1558674974039
192, 1558674973, 1558674974132
192, 1558674974, 1558674974237
192, 1558674974, 1558674974330
192, 1558674974, 1558674974425
192, 1558674974, 1558674974519
192, 1558674974, 1558674974613
192, 1558674974, 1558674974708
192, 1558674974, 1558674974801
192, 1558674974, 1558674974896
192, 1558674974, 1558674974993
192, 1558674974, 1558674975088
192, 1558674974, 1558674975184
192, 1558674975, 1558674975282
192, 1558674975, 1558674975379
192, 1558674975, 1558674975473
192, 1558674975, 1558674975572
192, 1558674975, 1558674975666
192, 1558674975, 1558674975762
192, 1558674975, 1558674975857
192, 1558674975, 1558674975952
192, 1558674975, 1558674976046
192, 1558674975, 1558674976140
192, 1558674975, 1558674976233
192, 1558674976, 1558674976330
192, 1558674976, 1558674976424
192, 1558674976, 1558674976517
192, 1558674976, 1558674976610
192, 1558674976, 1558674976708
192, 1558674976, 1558674976803
192, 1558674976, 1558674976896
192, 1558674976, 1558674976994
192, 1558674976, 1558674977088
192, 1558674976, 1558674977186
192, 1558674977, 1558674977285
192, 1558674977, 1558674977380
192, 1558674977, 1558674977477
192, 1558674977, 1558674977572
192, 1558674977, 1558674977666
192, 1558674977, 1558674977761
192, 1558674977, 1558674977857
192, 1558674977, 1558674977953
