Power(W), TimePDU(S), TimeNODE(mS)
259, 1557967449, 1557967449671
259, 1557967449, 1557967449748
259, 1557967449, 1557967449826
259, 1557967449, 1557967449902
259, 1557967449, 1557967449982
259, 1557967449, 1557967450060
259, 1557967449, 1557967450139
259, 1557967449, 1557967450263
259, 1557967449, 1557967450339
259, 1557967449, 1557967450417
259, 1557967449, 1557967450494
277, 1557967449, 1557967450573
277, 1557967450, 1557967450652
277, 1557967450, 1557967450729
277, 1557967450, 1557967450806
277, 1557967450, 1557967450883
277, 1557967450, 1557967450958
277, 1557967450, 1557967451035
277, 1557967450, 1557967451110
277, 1557967450, 1557967451187
277, 1557967450, 1557967451261
277, 1557967450, 1557967451337
283, 1557967451, 1557967451915
283, 1557967451, 1557967451994
283, 1557967451, 1557967452068
283, 1557967451, 1557967452145
283, 1557967451, 1557967452222
283, 1557967451, 1557967452299
283, 1557967451, 1557967452375
283, 1557967451, 1557967452450
283, 1557967451, 1557967452525
284, 1557967452, 1557967452604
284, 1557967452, 1557967452683
284, 1557967452, 1557967452759
284, 1557967452, 1557967452835
284, 1557967452, 1557967452913
284, 1557967452, 1557967452992
284, 1557967452, 1557967453071
284, 1557967452, 1557967453150
284, 1557967452, 1557967453228
284, 1557967452, 1557967453305
284, 1557967452, 1557967453383
284, 1557967452, 1557967453461
283, 1557967452, 1557967453539
283, 1557967453, 1557967453615
283, 1557967453, 1557967453693
283, 1557967453, 1557967453774
283, 1557967453, 1557967453849
283, 1557967453, 1557967453925
283, 1557967453, 1557967454002
283, 1557967453, 1557967454080
283, 1557967453, 1557967454157
283, 1557967453, 1557967454235
283, 1557967453, 1557967454314
283, 1557967453, 1557967454394
283, 1557967453, 1557967454472
283, 1557967453, 1557967454548
283, 1557967454, 1557967454627
283, 1557967454, 1557967454704
283, 1557967454, 1557967454781
283, 1557967454, 1557967454858
283, 1557967454, 1557967454935
283, 1557967454, 1557967455015
283, 1557967454, 1557967455093
283, 1557967454, 1557967455171
283, 1557967454, 1557967455400
283, 1557967454, 1557967455477
283, 1557967455, 1557967455559
283, 1557967455, 1557967455637
283, 1557967455, 1557967455714
283, 1557967455, 1557967455791
283, 1557967455, 1557967455867
283, 1557967455, 1557967455944
283, 1557967455, 1557967456018
283, 1557967455, 1557967456095
283, 1557967455, 1557967456171
283, 1557967455, 1557967456248
283, 1557967455, 1557967456324
283, 1557967455, 1557967456402
283, 1557967455, 1557967456480
282, 1557967455, 1557967456559
282, 1557967456, 1557967456636
282, 1557967456, 1557967456712
282, 1557967456, 1557967456791
282, 1557967456, 1557967456867
282, 1557967456, 1557967456944
282, 1557967456, 1557967457022
282, 1557967456, 1557967457099
282, 1557967456, 1557967457177
282, 1557967456, 1557967457252
282, 1557967456, 1557967457329
282, 1557967456, 1557967457405
282, 1557967456, 1557967457481
283, 1557967457, 1557967457558
283, 1557967457, 1557967457632
283, 1557967457, 1557967457709
283, 1557967457, 1557967457784
283, 1557967457, 1557967457858
283, 1557967457, 1557967457932
283, 1557967457, 1557967458005
283, 1557967457, 1557967458081
283, 1557967457, 1557967458156
283, 1557967457, 1557967458234
283, 1557967457, 1557967458312
283, 1557967457, 1557967458390
283, 1557967457, 1557967458469
283, 1557967457, 1557967458546
282, 1557967458, 1557967458624
282, 1557967458, 1557967458702
282, 1557967458, 1557967458779
282, 1557967458, 1557967458854
282, 1557967458, 1557967458932
282, 1557967458, 1557967459008
282, 1557967458, 1557967459087
282, 1557967458, 1557967459165
282, 1557967458, 1557967459242
282, 1557967458, 1557967459315
282, 1557967458, 1557967459390
282, 1557967458, 1557967459463
