Power(W), TimePDU(S), TimeNODE(mS)
260, 1558189764, 1558189764896
260, 1558189764, 1558189764973
260, 1558189764, 1558189765051
265, 1558189764, 1558189765127
265, 1558189765, 1558189765206
265, 1558189765, 1558189765283
265, 1558189765, 1558189765364
265, 1558189765, 1558189765442
265, 1558189765, 1558189765521
265, 1558189765, 1558189765599
265, 1558189765, 1558189765676
265, 1558189765, 1558189765754
265, 1558189765, 1558189765833
265, 1558189765, 1558189765912
265, 1558189765, 1558189765990
265, 1558189765, 1558189766067
281, 1558189765, 1558189766147
281, 1558189766, 1558189766225
281, 1558189766, 1558189766302
281, 1558189766, 1558189766377
281, 1558189766, 1558189766452
281, 1558189766, 1558189766529
281, 1558189766, 1558189766606
281, 1558189766, 1558189766685
281, 1558189766, 1558189766762
281, 1558189766, 1558189766837
281, 1558189766, 1558189766913
281, 1558189766, 1558189766993
284, 1558189766, 1558189767933
284, 1558189766, 1558189768055
284, 1558189766, 1558189768172
284, 1558189768, 1558189768288
284, 1558189768, 1558189768400
284, 1558189768, 1558189768513
284, 1558189768, 1558189768629
284, 1558189768, 1558189768745
284, 1558189768, 1558189768860
284, 1558189768, 1558189768973
284, 1558189768, 1558189769083
272, 1558189769, 1558189769196
272, 1558189769, 1558189769303
272, 1558189769, 1558189769412
272, 1558189769, 1558189769519
272, 1558189769, 1558189769624
272, 1558189769, 1558189769730
272, 1558189769, 1558189769835
272, 1558189769, 1558189769940
272, 1558189769, 1558189770046
282, 1558189769, 1558189770151
282, 1558189770, 1558189770261
282, 1558189770, 1558189770370
282, 1558189770, 1558189770481
282, 1558189770, 1558189770592
282, 1558189770, 1558189770865
282, 1558189770, 1558189770989
282, 1558189770, 1558189771110
282, 1558189770, 1558189771233
282, 1558189770, 1558189771355
282, 1558189770, 1558189771474
284, 1558189771, 1558189771599
284, 1558189771, 1558189771716
284, 1558189771, 1558189771832
284, 1558189771, 1558189771948
284, 1558189771, 1558189772066
284, 1558189771, 1558189772184
284, 1558189772, 1558189772306
284, 1558189772, 1558189772426
284, 1558189772, 1558189772546
284, 1558189772, 1558189772666
284, 1558189772, 1558189773531
284, 1558189772, 1558189773654
284, 1558189772, 1558189773776
284, 1558189772, 1558189773898
284, 1558189772, 1558189774019
284, 1558189772, 1558189774142
284, 1558189774, 1558189774265
284, 1558189774, 1558189774388
284, 1558189774, 1558189774509
284, 1558189774, 1558189774631
284, 1558189774, 1558189774754
284, 1558189774, 1558189774876
284, 1558189774, 1558189774995
284, 1558189774, 1558189775117
284, 1558189774, 1558189775238
284, 1558189775, 1558189775361
284, 1558189775, 1558189775482
284, 1558189775, 1558189775600
284, 1558189775, 1558189775721
284, 1558189775, 1558189775798
284, 1558189775, 1558189775910
284, 1558189775, 1558189776020
284, 1558189775, 1558189776134
284, 1558189776, 1558189776248
284, 1558189776, 1558189776360
284, 1558189776, 1558189776471
284, 1558189776, 1558189776581
284, 1558189776, 1558189776692
284, 1558189776, 1558189776801
284, 1558189776, 1558189776906
284, 1558189776, 1558189777011
284, 1558189776, 1558189777114
284, 1558189776, 1558189777216
284, 1558189777, 1558189777322
284, 1558189777, 1558189777425
284, 1558189777, 1558189777528
284, 1558189777, 1558189777624
284, 1558189777, 1558189777719
284, 1558189777, 1558189777812
284, 1558189777, 1558189777908
284, 1558189777, 1558189778002
284, 1558189777, 1558189778097
284, 1558189777, 1558189778193
284, 1558189777, 1558189778287
284, 1558189777, 1558189778382
284, 1558189777, 1558189778476
284, 1558189778, 1558189778583
284, 1558189778, 1558189778680
284, 1558189778, 1558189778777
284, 1558189778, 1558189778874
284, 1558189778, 1558189778972
284, 1558189778, 1558189779072
284, 1558189778, 1558189779170
284, 1558189778, 1558189779274
284, 1558189778, 1558189779379
283, 1558189778, 1558189779484
283, 1558189779, 1558189779595
283, 1558189779, 1558189779700
283, 1558189779, 1558189779804
283, 1558189779, 1558189779906
