Power(W), TimePDU(S), TimeNODE(mS)
249, 1558648382, 1558648383109
249, 1558648382, 1558648383205
252, 1558648383, 1558648383308
252, 1558648383, 1558648383403
252, 1558648383, 1558648383500
252, 1558648383, 1558648383595
252, 1558648383, 1558648383690
252, 1558648383, 1558648383787
252, 1558648383, 1558648383882
252, 1558648383, 1558648383974
252, 1558648383, 1558648384066
252, 1558648383, 1558648384163
252, 1558648383, 1558648384258
269, 1558648384, 1558648384360
269, 1558648384, 1558648384456
269, 1558648384, 1558648384548
269, 1558648384, 1558648384645
269, 1558648384, 1558648384741
269, 1558648384, 1558648384836
269, 1558648384, 1558648384931
269, 1558648384, 1558648385027
269, 1558648384, 1558648385123
269, 1558648384, 1558648385221
272, 1558648385, 1558648385322
272, 1558648385, 1558648385422
272, 1558648385, 1558648385519
272, 1558648385, 1558648385617
272, 1558648385, 1558648385716
272, 1558648385, 1558648385814
272, 1558648385, 1558648385914
272, 1558648385, 1558648386013
272, 1558648385, 1558648386109
272, 1558648385, 1558648386208
272, 1558648385, 1558648386305
273, 1558648386, 1558648386410
273, 1558648386, 1558648386512
273, 1558648386, 1558648386613
273, 1558648386, 1558648386714
273, 1558648386, 1558648386812
273, 1558648386, 1558648386911
273, 1558648386, 1558648387011
273, 1558648386, 1558648387109
273, 1558648386, 1558648387207
273, 1558648386, 1558648387304
273, 1558648386, 1558648387404
273, 1558648386, 1558648387504
273, 1558648386, 1558648387611
273, 1558648386, 1558648387713
273, 1558648386, 1558648387816
269, 1558648387, 1558648387921
269, 1558648387, 1558648388022
269, 1558648387, 1558648388127
269, 1558648387, 1558648388230
266, 1558648388, 1558648388342
266, 1558648388, 1558648388449
266, 1558648388, 1558648388559
266, 1558648388, 1558648388669
266, 1558648388, 1558648388777
266, 1558648388, 1558648388884
266, 1558648388, 1558648388996
266, 1558648388, 1558648389105
271, 1558648388, 1558648389215
271, 1558648389, 1558648389328
271, 1558648389, 1558648389440
271, 1558648389, 1558648389552
271, 1558648389, 1558648389666
271, 1558648389, 1558648389782
271, 1558648389, 1558648389895
271, 1558648389, 1558648390010
271, 1558648389, 1558648390124
271, 1558648389, 1558648390238
271, 1558648390, 1558648390354
271, 1558648390, 1558648390470
271, 1558648390, 1558648390582
271, 1558648390, 1558648390697
271, 1558648390, 1558648390814
271, 1558648390, 1558648390932
271, 1558648390, 1558648391050
271, 1558648390, 1558648391169
269, 1558648390, 1558648391283
269, 1558648391, 1558648391399
269, 1558648391, 1558648391515
269, 1558648391, 1558648391633
