Power(W), TimePDU(S), TimeNODE(mS)
257, 1558473981, 1558473981497
257, 1558473981, 1558473981574
257, 1558473981, 1558473981649
257, 1558473981, 1558473981726
257, 1558473981, 1558473981806
257, 1558473981, 1558473981883
257, 1558473981, 1558473981962
257, 1558473981, 1558473982038
257, 1558473981, 1558473982113
269, 1558473982, 1558473982192
269, 1558473982, 1558473982267
269, 1558473982, 1558473982343
269, 1558473982, 1558473982421
269, 1558473982, 1558473982498
269, 1558473982, 1558473982573
269, 1558473982, 1558473982647
269, 1558473982, 1558473982723
269, 1558473982, 1558473982802
269, 1558473982, 1558473982882
269, 1558473982, 1558473982959
269, 1558473982, 1558473983037
269, 1558473982, 1558473983115
280, 1558473982, 1558473983193
280, 1558473983, 1558473983271
280, 1558473983, 1558473983349
280, 1558473983, 1558473983423
280, 1558473983, 1558473983500
280, 1558473983, 1558473983579
280, 1558473983, 1558473983658
280, 1558473983, 1558473983734
280, 1558473983, 1558473983812
280, 1558473983, 1558473983889
280, 1558473983, 1558473983967
280, 1558473983, 1558473984044
280, 1558473983, 1558473984121
280, 1558473984, 1558473984199
280, 1558473984, 1558473984275
280, 1558473984, 1558473984352
280, 1558473984, 1558473984428
280, 1558473984, 1558473984503
280, 1558473984, 1558473984581
280, 1558473984, 1558473984657
280, 1558473984, 1558473984734
280, 1558473984, 1558473984812
280, 1558473984, 1558473984891
280, 1558473984, 1558473984967
280, 1558473984, 1558473985045
280, 1558473984, 1558473985123
280, 1558473984, 1558473985199
280, 1558473985, 1558473985277
280, 1558473985, 1558473985355
280, 1558473985, 1558473985432
280, 1558473985, 1558473985508
280, 1558473985, 1558473985584
280, 1558473985, 1558473985662
280, 1558473985, 1558473985739
280, 1558473985, 1558473985815
280, 1558473985, 1558473985892
280, 1558473985, 1558473985969
280, 1558473985, 1558473986046
280, 1558473985, 1558473986123
280, 1558473986, 1558473986202
280, 1558473986, 1558473986281
280, 1558473986, 1558473986358
280, 1558473986, 1558473986434
280, 1558473986, 1558473986511
280, 1558473986, 1558473986587
280, 1558473986, 1558473986664
280, 1558473986, 1558473986742
280, 1558473986, 1558473986819
280, 1558473986, 1558473986897
280, 1558473986, 1558473986975
280, 1558473986, 1558473987052
280, 1558473986, 1558473987128
280, 1558473986, 1558473987205
280, 1558473987, 1558473987284
280, 1558473987, 1558473987360
280, 1558473987, 1558473987437
280, 1558473987, 1558473987514
280, 1558473987, 1558473987591
280, 1558473987, 1558473987666
280, 1558473987, 1558473987743
280, 1558473987, 1558473987822
280, 1558473987, 1558473987897
280, 1558473987, 1558473987972
280, 1558473987, 1558473988049
280, 1558473987, 1558473988125
280, 1558473987, 1558473988200
280, 1558473988, 1558473988280
280, 1558473988, 1558473988356
280, 1558473988, 1558473988436
280, 1558473988, 1558473988514
280, 1558473988, 1558473988592
280, 1558473988, 1558473988668
280, 1558473988, 1558473988745
280, 1558473988, 1558473988824
280, 1558473988, 1558473988902
280, 1558473988, 1558473988980
280, 1558473988, 1558473989056
280, 1558473988, 1558473989132
280, 1558473988, 1558473989209
280, 1558473989, 1558473989288
280, 1558473989, 1558473989362
280, 1558473989, 1558473989439
280, 1558473989, 1558473989515
280, 1558473989, 1558473989592
280, 1558473989, 1558473989669
280, 1558473989, 1558473989746
280, 1558473989, 1558473989823
280, 1558473989, 1558473989901
280, 1558473989, 1558473989976
280, 1558473989, 1558473990053
280, 1558473989, 1558473990130
280, 1558473989, 1558473990206
281, 1558473990, 1558473990285
281, 1558473990, 1558473990360
281, 1558473990, 1558473990437
281, 1558473990, 1558473990510
281, 1558473990, 1558473990583
281, 1558473990, 1558473990657
281, 1558473990, 1558473990730
281, 1558473990, 1558473990809
281, 1558473990, 1558473990885
281, 1558473990, 1558473990965
281, 1558473990, 1558473991043
281, 1558473990, 1558473991123
281, 1558473990, 1558473991201
281, 1558473991, 1558473991279
281, 1558473991, 1558473991355
281, 1558473991, 1558473991434
281, 1558473991, 1558473991510
281, 1558473991, 1558473991588
281, 1558473991, 1558473991665
281, 1558473991, 1558473991743
281, 1558473991, 1558473991822
281, 1558473991, 1558473991899
281, 1558473991, 1558473991976
281, 1558473991, 1558473992055
281, 1558473991, 1558473992134
281, 1558473991, 1558473992212
281, 1558473992, 1558473992291
281, 1558473992, 1558473992368
281, 1558473992, 1558473992443
281, 1558473992, 1558473992517
281, 1558473992, 1558473992591
281, 1558473992, 1558473992668
281, 1558473992, 1558473992742
281, 1558473992, 1558473992819
281, 1558473992, 1558473992895
281, 1558473992, 1558473992975
281, 1558473992, 1558473993053
281, 1558473992, 1558473993132
282, 1558473992, 1558473993209
282, 1558473993, 1558473993288
282, 1558473993, 1558473993363
282, 1558473993, 1558473993439
282, 1558473993, 1558473993515
282, 1558473993, 1558473993591
282, 1558473993, 1558473993666
282, 1558473993, 1558473993743
282, 1558473993, 1558473993822
282, 1558473993, 1558473993901
282, 1558473993, 1558473993978
282, 1558473993, 1558473994056
282, 1558473993, 1558473994133
282, 1558473993, 1558473994211
282, 1558473994, 1558473994290
282, 1558473994, 1558473994366
282, 1558473994, 1558473994444
282, 1558473994, 1558473994523
282, 1558473994, 1558473994600
282, 1558473994, 1558473994677
282, 1558473994, 1558473994754
282, 1558473994, 1558473994832
282, 1558473994, 1558473994909
282, 1558473994, 1558473994985
282, 1558473994, 1558473995062
