Power(W), TimePDU(S), TimeNODE(mS)
250, 1558723363, 1558723363331
250, 1558723363, 1558723363426
250, 1558723363, 1558723363520
250, 1558723363, 1558723363614
250, 1558723363, 1558723363711
250, 1558723363, 1558723363805
250, 1558723363, 1558723363900
250, 1558723363, 1558723363994
250, 1558723363, 1558723364091
250, 1558723363, 1558723364185
250, 1558723363, 1558723364280
264, 1558723364, 1558723364379
264, 1558723364, 1558723364474
264, 1558723364, 1558723364569
264, 1558723364, 1558723364662
264, 1558723364, 1558723364758
264, 1558723364, 1558723364853
264, 1558723364, 1558723364950
276, 1558723365, 1558723365054
276, 1558723365, 1558723365148
276, 1558723365, 1558723365243
276, 1558723365, 1558723365339
276, 1558723365, 1558723365435
276, 1558723365, 1558723365531
276, 1558723365, 1558723365626
276, 1558723365, 1558723365722
276, 1558723365, 1558723365817
276, 1558723365, 1558723365913
276, 1558723366, 1558723366017
276, 1558723366, 1558723366114
276, 1558723366, 1558723366210
276, 1558723366, 1558723366304
276, 1558723366, 1558723366397
276, 1558723366, 1558723366489
276, 1558723366, 1558723366584
276, 1558723366, 1558723366677
276, 1558723366, 1558723366770
276, 1558723366, 1558723366865
276, 1558723366, 1558723366963
276, 1558723366, 1558723367058
276, 1558723367, 1558723367155
276, 1558723367, 1558723367253
276, 1558723367, 1558723367350
276, 1558723367, 1558723367445
276, 1558723367, 1558723367540
276, 1558723367, 1558723367637
276, 1558723367, 1558723367731
276, 1558723367, 1558723367825
277, 1558723367, 1558723367913
277, 1558723368, 1558723367993
277, 1558723368, 1558723368072
277, 1558723368, 1558723368151
277, 1558723368, 1558723368227
277, 1558723368, 1558723368305
277, 1558723368, 1558723368384
277, 1558723368, 1558723368462
277, 1558723368, 1558723368540
277, 1558723368, 1558723368617
277, 1558723368, 1558723368695
277, 1558723368, 1558723368774
277, 1558723368, 1558723368851
277, 1558723369, 1558723368930
277, 1558723369, 1558723369007
277, 1558723369, 1558723369085
277, 1558723369, 1558723369162
277, 1558723369, 1558723369240
277, 1558723369, 1558723369317
277, 1558723369, 1558723369395
277, 1558723369, 1558723369476
