Power(W), TimePDU(S), TimeNODE(mS)
259, 1558537372, 1558537373053
259, 1558537372, 1558537373162
259, 1558537372, 1558537373274
259, 1558537372, 1558537373377
259, 1558537372, 1558537373481
274, 1558537372, 1558537373589
274, 1558537373, 1558537373700
274, 1558537373, 1558537373810
274, 1558537373, 1558537373920
274, 1558537373, 1558537374032
274, 1558537373, 1558537374143
274, 1558537373, 1558537374254
274, 1558537373, 1558537374367
274, 1558537373, 1558537374480
282, 1558537373, 1558537374596
282, 1558537374, 1558537374713
282, 1558537374, 1558537374828
282, 1558537374, 1558537374940
282, 1558537374, 1558537375052
282, 1558537374, 1558537375162
282, 1558537374, 1558537375241
282, 1558537374, 1558537375319
282, 1558537374, 1558537375397
282, 1558537374, 1558537375476
282, 1558537374, 1558537375555
282, 1558537375, 1558537375634
282, 1558537375, 1558537375712
282, 1558537375, 1558537375790
282, 1558537375, 1558537375868
282, 1558537375, 1558537375945
282, 1558537375, 1558537376022
282, 1558537375, 1558537376101
282, 1558537375, 1558537376178
282, 1558537375, 1558537376257
282, 1558537375, 1558537376335
282, 1558537375, 1558537376414
282, 1558537375, 1558537376493
282, 1558537375, 1558537376572
282, 1558537376, 1558537376652
282, 1558537376, 1558537376729
282, 1558537376, 1558537376808
282, 1558537376, 1558537376885
282, 1558537376, 1558537376960
282, 1558537376, 1558537377037
282, 1558537376, 1558537377115
282, 1558537376, 1558537377193
282, 1558537376, 1558537377271
282, 1558537376, 1558537377348
282, 1558537376, 1558537377426
282, 1558537376, 1558537377503
282, 1558537376, 1558537377584
282, 1558537377, 1558537377663
282, 1558537377, 1558537377741
282, 1558537377, 1558537377821
282, 1558537377, 1558537377899
282, 1558537377, 1558537377978
282, 1558537377, 1558537378055
282, 1558537377, 1558537378133
282, 1558537377, 1558537378210
282, 1558537377, 1558537378288
282, 1558537377, 1558537378365
282, 1558537377, 1558537378444
282, 1558537377, 1558537378523
282, 1558537377, 1558537378602
282, 1558537378, 1558537378682
282, 1558537378, 1558537378759
282, 1558537378, 1558537378836
282, 1558537378, 1558537378913
282, 1558537378, 1558537378991
282, 1558537378, 1558537379069
282, 1558537378, 1558537379148
282, 1558537378, 1558537379227
282, 1558537378, 1558537379304
282, 1558537378, 1558537379383
282, 1558537378, 1558537379460
282, 1558537378, 1558537379539
281, 1558537379, 1558537379618
281, 1558537379, 1558537379697
281, 1558537379, 1558537379776
281, 1558537379, 1558537379854
281, 1558537379, 1558537379931
281, 1558537379, 1558537380008
281, 1558537379, 1558537380085
281, 1558537379, 1558537380163
281, 1558537379, 1558537380242
281, 1558537379, 1558537380318
281, 1558537379, 1558537380396
281, 1558537379, 1558537380475
281, 1558537379, 1558537380553
276, 1558537379, 1558537380631
276, 1558537380, 1558537380709
276, 1558537380, 1558537380786
276, 1558537380, 1558537380862
276, 1558537380, 1558537380941
276, 1558537380, 1558537381019
276, 1558537380, 1558537381097
276, 1558537380, 1558537381174
276, 1558537380, 1558537381253
276, 1558537380, 1558537381331
276, 1558537380, 1558537381408
276, 1558537380, 1558537381485
276, 1558537380, 1558537381563
282, 1558537380, 1558537381643
282, 1558537381, 1558537381723
282, 1558537381, 1558537381799
282, 1558537381, 1558537381876
282, 1558537381, 1558537381956
282, 1558537381, 1558537382034
282, 1558537381, 1558537382113
282, 1558537381, 1558537382191
282, 1558537381, 1558537382267
282, 1558537381, 1558537382344
282, 1558537381, 1558537382423
282, 1558537381, 1558537382501
282, 1558537381, 1558537382580
281, 1558537382, 1558537382660
281, 1558537382, 1558537382739
281, 1558537382, 1558537382817
281, 1558537382, 1558537382893
281, 1558537382, 1558537382972
281, 1558537382, 1558537383049
281, 1558537382, 1558537383128
281, 1558537382, 1558537383204
281, 1558537382, 1558537383284
281, 1558537382, 1558537383362
281, 1558537382, 1558537383439
281, 1558537382, 1558537383517
282, 1558537382, 1558537383596
282, 1558537383, 1558537383675
282, 1558537383, 1558537383752
282, 1558537383, 1558537383828
282, 1558537383, 1558537383905
282, 1558537383, 1558537383983
282, 1558537383, 1558537384061
282, 1558537383, 1558537384141
282, 1558537383, 1558537384218
282, 1558537383, 1558537384296
282, 1558537383, 1558537384373
282, 1558537383, 1558537384453
282, 1558537383, 1558537384533
283, 1558537383, 1558537384610
283, 1558537384, 1558537384691
283, 1558537384, 1558537384768
283, 1558537384, 1558537384846
283, 1558537384, 1558537384924
283, 1558537384, 1558537385002
283, 1558537384, 1558537385080
283, 1558537384, 1558537385157
283, 1558537384, 1558537385234
283, 1558537384, 1558537385311
283, 1558537384, 1558537385390
283, 1558537384, 1558537385467
283, 1558537384, 1558537385543
282, 1558537385, 1558537385623
282, 1558537385, 1558537385701
282, 1558537385, 1558537385806
282, 1558537385, 1558537385910
282, 1558537385, 1558537386014
282, 1558537385, 1558537386118
282, 1558537385, 1558537386223
282, 1558537385, 1558537386327
282, 1558537385, 1558537386432
282, 1558537385, 1558537386536
281, 1558537385, 1558537386641
281, 1558537386, 1558537386751
281, 1558537386, 1558537386855
