Power(W), TimePDU(S), TimeNODE(mS)
178, 1558851625, 1558851624962
178, 1558851625, 1558851625078
178, 1558851625, 1558851625197
178, 1558851625, 1558851625319
178, 1558851625, 1558851625438
178, 1558851625, 1558851625557
178, 1558851625, 1558851625676
178, 1558851625, 1558851625796
189, 1558851625, 1558851625916
189, 1558851626, 1558851626040
189, 1558851626, 1558851626161
189, 1558851626, 1558851626284
189, 1558851626, 1558851626405
189, 1558851626, 1558851626525
189, 1558851626, 1558851626647
189, 1558851626, 1558851626769
192, 1558851626, 1558851626891
192, 1558851627, 1558851627010
192, 1558851627, 1558851627129
192, 1558851627, 1558851627247
192, 1558851627, 1558851627365
192, 1558851627, 1558851627482
192, 1558851627, 1558851627600
192, 1558851627, 1558851627719
192, 1558851627, 1558851627839
193, 1558851628, 1558851627960
193, 1558851628, 1558851628077
193, 1558851628, 1558851628194
193, 1558851628, 1558851628308
193, 1558851628, 1558851628423
193, 1558851628, 1558851628539
193, 1558851628, 1558851628652
193, 1558851628, 1558851628766
193, 1558851628, 1558851628877
192, 1558851628, 1558851628987
192, 1558851629, 1558851629096
192, 1558851629, 1558851629203
192, 1558851629, 1558851629311
192, 1558851629, 1558851629417
192, 1558851629, 1558851629522
192, 1558851629, 1558851629628
192, 1558851629, 1558851629736
192, 1558851629, 1558851629843
193, 1558851629, 1558851629947
193, 1558851630, 1558851630054
193, 1558851630, 1558851630160
193, 1558851630, 1558851630264
193, 1558851630, 1558851630369
193, 1558851630, 1558851630474
193, 1558851630, 1558851630581
193, 1558851630, 1558851630689
193, 1558851630, 1558851630797
192, 1558851630, 1558851630903
192, 1558851631, 1558851631008
192, 1558851631, 1558851631112
192, 1558851631, 1558851631217
192, 1558851631, 1558851631324
192, 1558851631, 1558851631434
192, 1558851631, 1558851631545
192, 1558851631, 1558851631657
192, 1558851631, 1558851631771
193, 1558851631, 1558851631886
193, 1558851632, 1558851632001
193, 1558851632, 1558851632115
193, 1558851632, 1558851632226
193, 1558851632, 1558851632334
193, 1558851632, 1558851632442
193, 1558851632, 1558851632553
193, 1558851632, 1558851632669
193, 1558851632, 1558851632785
193, 1558851632, 1558851632899
193, 1558851632, 1558851633016
193, 1558851633, 1558851633137
193, 1558851633, 1558851633257
193, 1558851633, 1558851633373
193, 1558851633, 1558851633489
193, 1558851633, 1558851633606
193, 1558851633, 1558851633686
193, 1558851633, 1558851633764
193, 1558851633, 1558851633842
194, 1558851633, 1558851633919
194, 1558851634, 1558851633996
194, 1558851634, 1558851634074
194, 1558851634, 1558851634151
194, 1558851634, 1558851634230
194, 1558851634, 1558851634307
194, 1558851634, 1558851634385
194, 1558851634, 1558851634463
194, 1558851634, 1558851634541
194, 1558851634, 1558851634619
194, 1558851634, 1558851634698
194, 1558851634, 1558851634775
194, 1558851634, 1558851634853
193, 1558851635, 1558851634934
193, 1558851635, 1558851635010
193, 1558851635, 1558851635084
193, 1558851635, 1558851635158
193, 1558851635, 1558851635231
193, 1558851635, 1558851635303
193, 1558851635, 1558851635375
193, 1558851635, 1558851635451
193, 1558851635, 1558851635529
193, 1558851635, 1558851635606
193, 1558851635, 1558851635685
193, 1558851635, 1558851635763
193, 1558851635, 1558851635841
194, 1558851635, 1558851635916
194, 1558851636, 1558851635995
194, 1558851636, 1558851636075
194, 1558851636, 1558851636153
194, 1558851636, 1558851636232
194, 1558851636, 1558851636311
194, 1558851636, 1558851636387
194, 1558851636, 1558851636463
194, 1558851636, 1558851636541
194, 1558851636, 1558851636617
194, 1558851636, 1558851636694
194, 1558851636, 1558851636772
194, 1558851636, 1558851636851
194, 1558851637, 1558851636931
194, 1558851637, 1558851637008
194, 1558851637, 1558851637085
194, 1558851637, 1558851637160
194, 1558851637, 1558851637235
194, 1558851637, 1558851637312
194, 1558851637, 1558851637389
194, 1558851637, 1558851637465
194, 1558851637, 1558851637537
194, 1558851637, 1558851637614
194, 1558851637, 1558851637693
194, 1558851637, 1558851637772
194, 1558851637, 1558851637849
194, 1558851637, 1558851637928
194, 1558851638, 1558851638007
194, 1558851638, 1558851638085
194, 1558851638, 1558851638633
194, 1558851638, 1558851638711
194, 1558851638, 1558851638788
194, 1558851638, 1558851638865
193, 1558851639, 1558851638944
