Power(W), TimePDU(S), TimeNODE(mS)
263, 1558129680, 1558129681185
263, 1558129680, 1558129681265
263, 1558129680, 1558129681344
263, 1558129680, 1558129681422
263, 1558129680, 1558129681500
263, 1558129680, 1558129681577
267, 1558129680, 1558129681654
267, 1558129681, 1558129681733
267, 1558129681, 1558129681812
267, 1558129681, 1558129681892
267, 1558129681, 1558129681969
267, 1558129681, 1558129682046
267, 1558129681, 1558129682124
267, 1558129681, 1558129682203
267, 1558129681, 1558129682281
267, 1558129681, 1558129682360
267, 1558129681, 1558129682439
267, 1558129681, 1558129682516
267, 1558129681, 1558129682592
280, 1558129681, 1558129682668
280, 1558129682, 1558129682787
280, 1558129682, 1558129682907
280, 1558129682, 1558129683027
280, 1558129682, 1558129683146
280, 1558129682, 1558129683264
280, 1558129682, 1558129683385
280, 1558129682, 1558129683503
280, 1558129682, 1558129683621
281, 1558129682, 1558129683740
281, 1558129683, 1558129683855
281, 1558129683, 1558129683973
281, 1558129683, 1558129684090
281, 1558129683, 1558129684207
281, 1558129683, 1558129684321
281, 1558129683, 1558129684437
281, 1558129683, 1558129684548
281, 1558129683, 1558129684662
281, 1558129684, 1558129684779
281, 1558129684, 1558129684891
281, 1558129684, 1558129685005
281, 1558129684, 1558129685118
281, 1558129684, 1558129685231
281, 1558129684, 1558129685345
281, 1558129684, 1558129685457
281, 1558129684, 1558129685570
280, 1558129684, 1558129685682
280, 1558129685, 1558129685799
280, 1558129685, 1558129685912
280, 1558129685, 1558129686024
280, 1558129685, 1558129686141
280, 1558129685, 1558129686256
280, 1558129685, 1558129686373
280, 1558129685, 1558129686491
280, 1558129685, 1558129686608
279, 1558129685, 1558129686725
279, 1558129686, 1558129686844
279, 1558129686, 1558129686961
279, 1558129686, 1558129687077
279, 1558129686, 1558129687196
279, 1558129686, 1558129687315
279, 1558129686, 1558129687434
279, 1558129686, 1558129687554
280, 1558129686, 1558129687677
280, 1558129687, 1558129687801
280, 1558129687, 1558129687922
280, 1558129687, 1558129688041
280, 1558129687, 1558129688162
280, 1558129687, 1558129688283
280, 1558129687, 1558129688406
280, 1558129687, 1558129688525
280, 1558129687, 1558129688645
280, 1558129687, 1558129688762
280, 1558129688, 1558129688879
280, 1558129688, 1558129688996
280, 1558129688, 1558129689115
280, 1558129688, 1558129689231
280, 1558129688, 1558129689354
280, 1558129688, 1558129689476
280, 1558129688, 1558129689596
280, 1558129688, 1558129689714
280, 1558129688, 1558129689829
280, 1558129688, 1558129689938
280, 1558129690, 1558129690052
280, 1558129690, 1558129690164
280, 1558129690, 1558129690282
280, 1558129690, 1558129690399
280, 1558129690, 1558129690516
280, 1558129690, 1558129690633
280, 1558129690, 1558129690753
280, 1558129690, 1558129690911
280, 1558129690, 1558129691033
280, 1558129690, 1558129691154
280, 1558129690, 1558129691276
280, 1558129690, 1558129691397
280, 1558129690, 1558129691518
280, 1558129690, 1558129691638
281, 1558129690, 1558129691756
281, 1558129691, 1558129691875
281, 1558129691, 1558129691992
281, 1558129691, 1558129692108
281, 1558129691, 1558129692221
281, 1558129691, 1558129692334
281, 1558129691, 1558129692448
281, 1558129691, 1558129692562
280, 1558129691, 1558129692677
280, 1558129692, 1558129692791
280, 1558129692, 1558129692904
280, 1558129692, 1558129693018
280, 1558129692, 1558129693131
280, 1558129692, 1558129693245
280, 1558129692, 1558129693357
280, 1558129692, 1558129693468
280, 1558129692, 1558129693580
280, 1558129692, 1558129693692
280, 1558129693, 1558129693804
280, 1558129693, 1558129693915
280, 1558129693, 1558129694024
280, 1558129693, 1558129694133
280, 1558129693, 1558129694239
280, 1558129693, 1558129694343
280, 1558129693, 1558129694448
280, 1558129693, 1558129694551
280, 1558129693, 1558129694658
280, 1558129693, 1558129694767
280, 1558129694, 1558129694880
280, 1558129694, 1558129694994
280, 1558129694, 1558129695107
280, 1558129694, 1558129695220
280, 1558129694, 1558129695332
280, 1558129694, 1558129695445
280, 1558129694, 1558129695558
280, 1558129694, 1558129695670
280, 1558129695, 1558129695788
280, 1558129695, 1558129695925
280, 1558129695, 1558129696048
280, 1558129695, 1558129696168
280, 1558129695, 1558129696290
280, 1558129695, 1558129696412
280, 1558129695, 1558129696531
273, 1558129695, 1558129696650
273, 1558129696, 1558129696770
273, 1558129696, 1558129696890
273, 1558129696, 1558129697010
273, 1558129696, 1558129697131
273, 1558129696, 1558129697250
273, 1558129696, 1558129697370
273, 1558129696, 1558129697489
273, 1558129696, 1558129697606
280, 1558129696, 1558129697725
280, 1558129697, 1558129697843
280, 1558129697, 1558129697960
280, 1558129697, 1558129698079
280, 1558129697, 1558129698196
280, 1558129697, 1558129698312
280, 1558129697, 1558129698428
280, 1558129697, 1558129698541
280, 1558129697, 1558129698658
280, 1558129697, 1558129698771
280, 1558129698, 1558129698881
280, 1558129698, 1558129698992
280, 1558129698, 1558129699103
280, 1558129698, 1558129699214
280, 1558129698, 1558129699325
280, 1558129698, 1558129699438
280, 1558129698, 1558129699551
280, 1558129698, 1558129699664
280, 1558129698, 1558129699777
280, 1558129699, 1558129699890
280, 1558129699, 1558129699999
280, 1558129699, 1558129700109
280, 1558129699, 1558129700217
280, 1558129699, 1558129700326
280, 1558129699, 1558129700432
280, 1558129699, 1558129700545
280, 1558129699, 1558129700656
280, 1558129699, 1558129700767
280, 1558129700, 1558129700879
280, 1558129700, 1558129701019
280, 1558129700, 1558129701115
280, 1558129700, 1558129701209
280, 1558129700, 1558129701305
280, 1558129700, 1558129701398
