Power(W), TimePDU(S), TimeNODE(mS)
251, 1558880312, 1558880312106
251, 1558880312, 1558880312213
251, 1558880312, 1558880312320
251, 1558880312, 1558880312424
251, 1558880312, 1558880312527
251, 1558880312, 1558880312632
251, 1558880312, 1558880312736
251, 1558880312, 1558880312841
251, 1558880312, 1558880312947
266, 1558880312, 1558880313055
266, 1558880313, 1558880313163
266, 1558880313, 1558880313270
266, 1558880313, 1558880313377
266, 1558880313, 1558880313482
266, 1558880313, 1558880313588
266, 1558880313, 1558880313691
266, 1558880313, 1558880313796
266, 1558880313, 1558880313900
266, 1558880313, 1558880314007
271, 1558880313, 1558880314112
271, 1558880314, 1558880314219
271, 1558880314, 1558880314325
271, 1558880314, 1558880314433
271, 1558880314, 1558880314542
271, 1558880314, 1558880314647
271, 1558880314, 1558880314755
271, 1558880314, 1558880314864
271, 1558880314, 1558880314972
270, 1558880314, 1558880315075
270, 1558880315, 1558880315185
270, 1558880315, 1558880315291
270, 1558880315, 1558880315397
270, 1558880315, 1558880315502
270, 1558880315, 1558880315606
270, 1558880315, 1558880315712
270, 1558880315, 1558880315818
270, 1558880315, 1558880315923
270, 1558880315, 1558880316031
271, 1558880315, 1558880316141
271, 1558880316, 1558880316245
271, 1558880316, 1558880316348
271, 1558880316, 1558880316452
271, 1558880316, 1558880316555
271, 1558880316, 1558880316660
271, 1558880316, 1558880316764
271, 1558880316, 1558880316861
271, 1558880316, 1558880316959
271, 1558880316, 1558880317057
271, 1558880316, 1558880317156
271, 1558880317, 1558880317256
271, 1558880317, 1558880317358
271, 1558880317, 1558880317460
271, 1558880317, 1558880317558
271, 1558880317, 1558880317655
271, 1558880317, 1558880317755
271, 1558880317, 1558880317854
271, 1558880317, 1558880317955
271, 1558880317, 1558880318054
271, 1558880318, 1558880318155
271, 1558880318, 1558880318253
271, 1558880318, 1558880318348
271, 1558880318, 1558880318439
271, 1558880318, 1558880318535
271, 1558880318, 1558880318630
271, 1558880318, 1558880318727
271, 1558880318, 1558880318826
271, 1558880318, 1558880318924
271, 1558880318, 1558880319024
271, 1558880318, 1558880319120
269, 1558880319, 1558880319223
269, 1558880319, 1558880319321
269, 1558880319, 1558880319418
269, 1558880319, 1558880319515
269, 1558880319, 1558880319615
269, 1558880319, 1558880319714
269, 1558880319, 1558880319810
269, 1558880319, 1558880319907
269, 1558880319, 1558880320003
269, 1558880319, 1558880320099
268, 1558880320, 1558880320197
268, 1558880320, 1558880320289
268, 1558880320, 1558880320383
268, 1558880320, 1558880320478
268, 1558880320, 1558880320575
268, 1558880320, 1558880320671
268, 1558880320, 1558880320764
268, 1558880320, 1558880320857
270, 1558880321, 1558880321913
270, 1558880321, 1558880322033
270, 1558880322, 1558880322159
270, 1558880322, 1558880322277
270, 1558880322, 1558880322394
270, 1558880322, 1558880322514
270, 1558880322, 1558880322634
270, 1558880322, 1558880322753
270, 1558880322, 1558880322873
270, 1558880322, 1558880322994
270, 1558880323, 1558880323119
270, 1558880323, 1558880323241
270, 1558880323, 1558880323362
270, 1558880323, 1558880323482
270, 1558880323, 1558880323601
270, 1558880323, 1558880323718
270, 1558880323, 1558880323836
270, 1558880323, 1558880323955
270, 1558880323, 1558880324076
270, 1558880324, 1558880324197
270, 1558880324, 1558880324315
270, 1558880324, 1558880324435
270, 1558880324, 1558880324554
270, 1558880324, 1558880324673
270, 1558880324, 1558880324793
270, 1558880324, 1558880324908
270, 1558880324, 1558880325024
270, 1558880324, 1558880325140
270, 1558880325, 1558880325254
270, 1558880325, 1558880325363
270, 1558880325, 1558880325477
270, 1558880325, 1558880325590
270, 1558880325, 1558880325703
270, 1558880325, 1558880325819
270, 1558880325, 1558880325933
270, 1558880325, 1558880326011
270, 1558880325, 1558880326089
270, 1558880326, 1558880326167
270, 1558880326, 1558880326245
