Power(W), TimePDU(S), TimeNODE(mS)
259, 1558233144, 1558233144655
259, 1558233144, 1558233144752
266, 1558233145, 1558233144857
266, 1558233145, 1558233144957
266, 1558233145, 1558233145055
266, 1558233145, 1558233145153
266, 1558233145, 1558233145251
266, 1558233145, 1558233145346
266, 1558233145, 1558233145443
266, 1558233145, 1558233145542
266, 1558233145, 1558233145641
266, 1558233145, 1558233145736
283, 1558233146, 1558233145835
283, 1558233146, 1558233145929
283, 1558233146, 1558233146026
283, 1558233146, 1558233146121
283, 1558233146, 1558233146215
283, 1558233146, 1558233146310
283, 1558233146, 1558233146404
283, 1558233146, 1558233146499
283, 1558233146, 1558233146594
283, 1558233146, 1558233146690
283, 1558233146, 1558233146787
285, 1558233147, 1558233146893
285, 1558233147, 1558233146994
285, 1558233147, 1558233147095
285, 1558233147, 1558233147196
285, 1558233147, 1558233147295
285, 1558233147, 1558233147394
285, 1558233147, 1558233147498
285, 1558233147, 1558233147599
285, 1558233147, 1558233147700
286, 1558233148, 1558233147807
286, 1558233148, 1558233147908
286, 1558233148, 1558233148006
286, 1558233148, 1558233148288
286, 1558233148, 1558233148404
286, 1558233148, 1558233148517
286, 1558233148, 1558233148633
286, 1558233148, 1558233148748
286, 1558233149, 1558233148863
286, 1558233149, 1558233148977
286, 1558233149, 1558233149087
286, 1558233149, 1558233149200
286, 1558233149, 1558233149314
286, 1558233149, 1558233149426
286, 1558233149, 1558233149539
286, 1558233149, 1558233149652
286, 1558233150, 1558233149758
286, 1558233150, 1558233149878
286, 1558233150, 1558233149999
286, 1558233150, 1558233150118
286, 1558233150, 1558233150236
286, 1558233150, 1558233150353
286, 1558233150, 1558233150469
286, 1558233150, 1558233150585
286, 1558233150, 1558233150704
286, 1558233150, 1558233150828
286, 1558233151, 1558233150948
286, 1558233151, 1558233151070
286, 1558233151, 1558233151188
286, 1558233151, 1558233151309
286, 1558233151, 1558233151429
286, 1558233151, 1558233151551
286, 1558233151, 1558233151672
286, 1558233152, 1558233151804
286, 1558233152, 1558233151926
286, 1558233152, 1558233152045
286, 1558233152, 1558233152165
286, 1558233152, 1558233152287
286, 1558233152, 1558233152407
286, 1558233152, 1558233152526
286, 1558233152, 1558233152643
286, 1558233152, 1558233152762
286, 1558233153, 1558233152885
286, 1558233153, 1558233153005
286, 1558233153, 1558233153123
286, 1558233153, 1558233153240
286, 1558233153, 1558233153357
286, 1558233153, 1558233153476
286, 1558233153, 1558233153592
286, 1558233153, 1558233153711
286, 1558233153, 1558233153831
286, 1558233154, 1558233153946
286, 1558233154, 1558233154061
286, 1558233154, 1558233154174
286, 1558233154, 1558233154286
286, 1558233154, 1558233154400
286, 1558233154, 1558233154510
286, 1558233154, 1558233154617
286, 1558233155, 1558233155620
