Power(W), TimePDU(S), TimeNODE(mS)
177, 1558839641, 1558839640872
177, 1558839641, 1558839640988
177, 1558839641, 1558839641103
177, 1558839641, 1558839641219
177, 1558839641, 1558839641330
177, 1558839641, 1558839641443
177, 1558839641, 1558839641558
177, 1558839641, 1558839641673
177, 1558839641, 1558839641788
189, 1558839642, 1558839641906
189, 1558839642, 1558839642022
189, 1558839642, 1558839642135
189, 1558839642, 1558839642251
189, 1558839642, 1558839642368
189, 1558839642, 1558839642484
189, 1558839642, 1558839642600
189, 1558839642, 1558839642716
191, 1558839642, 1558839642829
191, 1558839643, 1558839642943
191, 1558839643, 1558839643057
191, 1558839643, 1558839643169
191, 1558839643, 1558839643279
191, 1558839643, 1558839643388
191, 1558839643, 1558839643497
191, 1558839643, 1558839643602
191, 1558839643, 1558839643706
192, 1558839644, 1558839643814
192, 1558839644, 1558839643921
192, 1558839644, 1558839644027
192, 1558839644, 1558839644134
192, 1558839644, 1558839644240
192, 1558839644, 1558839644345
192, 1558839644, 1558839644452
192, 1558839644, 1558839644560
192, 1558839644, 1558839644666
192, 1558839644, 1558839644774
192, 1558839645, 1558839644885
192, 1558839645, 1558839644992
192, 1558839645, 1558839645100
192, 1558839645, 1558839645208
192, 1558839645, 1558839645316
192, 1558839645, 1558839645424
192, 1558839645, 1558839645533
192, 1558839645, 1558839645641
192, 1558839645, 1558839645749
192, 1558839645, 1558839645860
192, 1558839646, 1558839645976
192, 1558839646, 1558839646090
192, 1558839646, 1558839646204
192, 1558839646, 1558839646319
192, 1558839646, 1558839646433
192, 1558839646, 1558839646548
192, 1558839646, 1558839646662
192, 1558839646, 1558839646778
191, 1558839646, 1558839646896
191, 1558839647, 1558839647014
191, 1558839647, 1558839647130
191, 1558839647, 1558839647247
191, 1558839647, 1558839647365
191, 1558839647, 1558839647481
191, 1558839647, 1558839647599
192, 1558839647, 1558839647716
192, 1558839647, 1558839647832
192, 1558839647, 1558839647949
192, 1558839647, 1558839648063
192, 1558839647, 1558839648179
192, 1558839647, 1558839648294
192, 1558839647, 1558839648410
192, 1558839647, 1558839648524
192, 1558839647, 1558839648640
192, 1558839647, 1558839648750
191, 1558839649, 1558839648867
191, 1558839649, 1558839648980
191, 1558839649, 1558839649092
191, 1558839649, 1558839649208
191, 1558839649, 1558839649327
191, 1558839649, 1558839649444
191, 1558839649, 1558839649563
191, 1558839649, 1558839649679
192, 1558839649, 1558839649796
192, 1558839650, 1558839649925
192, 1558839650, 1558839650047
192, 1558839650, 1558839650167
192, 1558839650, 1558839650289
192, 1558839650, 1558839650409
192, 1558839650, 1558839650529
192, 1558839650, 1558839650647
192, 1558839650, 1558839650764
191, 1558839651, 1558839650841
191, 1558839651, 1558839650917
191, 1558839651, 1558839650995
191, 1558839651, 1558839651074
191, 1558839651, 1558839651152
191, 1558839651, 1558839651231
191, 1558839651, 1558839651307
191, 1558839651, 1558839651386
191, 1558839651, 1558839651464
191, 1558839651, 1558839651543
191, 1558839651, 1558839651622
191, 1558839651, 1558839651701
191, 1558839651, 1558839651780
192, 1558839651, 1558839651857
192, 1558839652, 1558839651934
192, 1558839652, 1558839652012
192, 1558839652, 1558839652089
192, 1558839652, 1558839652168
192, 1558839652, 1558839652243
192, 1558839652, 1558839652320
192, 1558839652, 1558839652398
192, 1558839652, 1558839652476
192, 1558839652, 1558839652553
192, 1558839652, 1558839652630
192, 1558839652, 1558839652708
