Power(W), TimePDU(S), TimeNODE(mS)
167, 1558648434, 1558648433789
167, 1558648434, 1558648433880
167, 1558648434, 1558648433976
167, 1558648434, 1558648434071
167, 1558648434, 1558648434167
167, 1558648434, 1558648434265
167, 1558648434, 1558648434360
178, 1558648435, 1558648434464
178, 1558648435, 1558648434559
178, 1558648435, 1558648434652
178, 1558648435, 1558648434747
178, 1558648435, 1558648434841
178, 1558648435, 1558648434937
178, 1558648435, 1558648435034
178, 1558648435, 1558648435130
178, 1558648435, 1558648435224
178, 1558648435, 1558648435319
185, 1558648436, 1558648435419
185, 1558648436, 1558648435516
185, 1558648436, 1558648435612
185, 1558648436, 1558648435707
185, 1558648436, 1558648435803
185, 1558648436, 1558648435902
185, 1558648436, 1558648436000
185, 1558648436, 1558648436094
185, 1558648436, 1558648436189
185, 1558648436, 1558648436285
184, 1558648436, 1558648436383
184, 1558648437, 1558648436479
184, 1558648437, 1558648436574
184, 1558648437, 1558648436667
184, 1558648437, 1558648436762
184, 1558648437, 1558648436855
184, 1558648437, 1558648436950
184, 1558648437, 1558648437044
184, 1558648437, 1558648437140
184, 1558648437, 1558648437233
184, 1558648437, 1558648437327
185, 1558648437, 1558648437424
185, 1558648438, 1558648437521
185, 1558648438, 1558648437617
185, 1558648438, 1558648437713
185, 1558648438, 1558648437809
185, 1558648438, 1558648437909
185, 1558648438, 1558648438005
185, 1558648438, 1558648438101
185, 1558648438, 1558648438198
185, 1558648438, 1558648438294
185, 1558648438, 1558648438391
185, 1558648439, 1558648438491
185, 1558648439, 1558648438584
185, 1558648439, 1558648438680
185, 1558648439, 1558648438776
185, 1558648439, 1558648438874
185, 1558648439, 1558648438970
185, 1558648439, 1558648439066
185, 1558648439, 1558648439161
185, 1558648439, 1558648439257
181, 1558648439, 1558648439356
181, 1558648440, 1558648439453
181, 1558648440, 1558648439546
181, 1558648440, 1558648439643
181, 1558648440, 1558648439738
181, 1558648440, 1558648439833
181, 1558648440, 1558648439930
181, 1558648440, 1558648440085
188, 1558648440, 1558648440311
188, 1558648441, 1558648440420
188, 1558648441, 1558648440518
188, 1558648441, 1558648440617
188, 1558648441, 1558648440718
188, 1558648441, 1558648440821
188, 1558648441, 1558648440924
188, 1558648441, 1558648441027
188, 1558648441, 1558648441129
188, 1558648441, 1558648441232
188, 1558648441, 1558648441335
188, 1558648442, 1558648441444
188, 1558648442, 1558648441548
188, 1558648442, 1558648441653
188, 1558648442, 1558648441758
188, 1558648442, 1558648441860
188, 1558648442, 1558648441961
188, 1558648442, 1558648442061
188, 1558648442, 1558648442161
188, 1558648442, 1558648442263
188, 1558648442, 1558648442364
186, 1558648443, 1558648442469
186, 1558648443, 1558648442567
186, 1558648443, 1558648442665
186, 1558648443, 1558648442761
186, 1558648443, 1558648442857
186, 1558648443, 1558648442950
186, 1558648443, 1558648443048
186, 1558648443, 1558648443143
186, 1558648443, 1558648443238
186, 1558648443, 1558648443333
185, 1558648443, 1558648443428
