Power(W), TimePDU(S), TimeNODE(mS)
255, 1558148842, 1558148843276
261, 1558148843, 1558148843374
261, 1558148843, 1558148843469
261, 1558148843, 1558148843563
261, 1558148843, 1558148843658
261, 1558148843, 1558148843753
261, 1558148843, 1558148843846
261, 1558148843, 1558148843943
261, 1558148843, 1558148844038
261, 1558148843, 1558148844133
261, 1558148843, 1558148844226
261, 1558148843, 1558148844323
275, 1558148844, 1558148844421
275, 1558148844, 1558148844517
275, 1558148844, 1558148844612
275, 1558148844, 1558148844706
275, 1558148844, 1558148844798
275, 1558148844, 1558148844893
275, 1558148844, 1558148844988
275, 1558148844, 1558148845082
275, 1558148844, 1558148845176
275, 1558148844, 1558148845270
279, 1558148845, 1558148845382
279, 1558148845, 1558148845476
279, 1558148845, 1558148845572
279, 1558148845, 1558148845667
279, 1558148845, 1558148845761
279, 1558148845, 1558148845858
279, 1558148845, 1558148845952
279, 1558148845, 1558148846047
279, 1558148845, 1558148846141
279, 1558148845, 1558148846232
279, 1558148845, 1558148846335
279, 1558148846, 1558148846458
279, 1558148846, 1558148846579
279, 1558148846, 1558148846698
279, 1558148846, 1558148846819
279, 1558148846, 1558148846937
279, 1558148846, 1558148847058
279, 1558148846, 1558148847178
279, 1558148846, 1558148847298
279, 1558148847, 1558148847418
279, 1558148847, 1558148847539
279, 1558148847, 1558148847659
279, 1558148847, 1558148847777
279, 1558148847, 1558148847897
279, 1558148847, 1558148848017
279, 1558148847, 1558148848138
279, 1558148847, 1558148848257
280, 1558148847, 1558148848380
280, 1558148849, 1558148848501
280, 1558148849, 1558148848618
280, 1558148849, 1558148848736
280, 1558148849, 1558148848852
280, 1558148849, 1558148848969
280, 1558148849, 1558148849084
280, 1558148849, 1558148849201
280, 1558148849, 1558148849313
279, 1558148849, 1558148849428
279, 1558148850, 1558148849544
279, 1558148850, 1558148849657
279, 1558148850, 1558148849771
279, 1558148850, 1558148849886
279, 1558148850, 1558148850001
279, 1558148850, 1558148850117
279, 1558148850, 1558148850232
279, 1558148850, 1558148850347
279, 1558148851, 1558148850463
279, 1558148851, 1558148850577
279, 1558148851, 1558148850691
279, 1558148851, 1558148850807
279, 1558148851, 1558148850885
279, 1558148851, 1558148850965
279, 1558148851, 1558148851042
279, 1558148851, 1558148851120
279, 1558148851, 1558148851197
279, 1558148851, 1558148851275
280, 1558148851, 1558148851353
280, 1558148852, 1558148851432
280, 1558148852, 1558148851510
280, 1558148852, 1558148851586
280, 1558148852, 1558148851663
280, 1558148852, 1558148851741
280, 1558148852, 1558148851819
280, 1558148852, 1558148851896
280, 1558148852, 1558148851973
280, 1558148852, 1558148852051
280, 1558148852, 1558148852128
280, 1558148852, 1558148852205
280, 1558148852, 1558148852284
280, 1558148852, 1558148852367
280, 1558148852, 1558148852444
280, 1558148852, 1558148852523
280, 1558148852, 1558148852600
280, 1558148852, 1558148852676
280, 1558148852, 1558148852753
280, 1558148852, 1558148852830
280, 1558148852, 1558148852909
280, 1558148852, 1558148852988
280, 1558148852, 1558148853062
280, 1558148852, 1558148853136
280, 1558148852, 1558148853208
280, 1558148852, 1558148853281
280, 1558148853, 1558148853357
280, 1558148853, 1558148853432
280, 1558148853, 1558148853509
280, 1558148853, 1558148853585
280, 1558148853, 1558148853662
280, 1558148853, 1558148853737
280, 1558148853, 1558148853813
280, 1558148853, 1558148853889
280, 1558148853, 1558148853966
280, 1558148853, 1558148854041
280, 1558148853, 1558148854118
280, 1558148853, 1558148854194
280, 1558148853, 1558148854269
280, 1558148853, 1558148854344
280, 1558148854, 1558148854421
280, 1558148854, 1558148854496
280, 1558148854, 1558148854571
280, 1558148854, 1558148854647
280, 1558148854, 1558148854723
280, 1558148854, 1558148854800
280, 1558148854, 1558148854875
280, 1558148854, 1558148854953
280, 1558148854, 1558148855028
280, 1558148854, 1558148855103
