Power(W), TimePDU(S), TimeNODE(mS)
259, 1558244225, 1558244224902
259, 1558244225, 1558244224979
259, 1558244225, 1558244225057
259, 1558244225, 1558244225135
259, 1558244225, 1558244225213
259, 1558244225, 1558244225292
259, 1558244225, 1558244225370
259, 1558244225, 1558244225448
259, 1558244225, 1558244225525
259, 1558244225, 1558244225603
274, 1558244225, 1558244225682
274, 1558244226, 1558244225761
274, 1558244226, 1558244225839
274, 1558244226, 1558244225915
274, 1558244226, 1558244226004
274, 1558244226, 1558244226082
274, 1558244226, 1558244226160
274, 1558244226, 1558244226237
274, 1558244226, 1558244226315
274, 1558244226, 1558244226392
274, 1558244226, 1558244226471
274, 1558244226, 1558244226550
274, 1558244226, 1558244226629
282, 1558244226, 1558244226706
282, 1558244227, 1558244226785
282, 1558244227, 1558244226863
282, 1558244227, 1558244226943
282, 1558244227, 1558244227022
282, 1558244227, 1558244227101
282, 1558244227, 1558244227178
282, 1558244227, 1558244227256
282, 1558244227, 1558244227334
282, 1558244227, 1558244227412
282, 1558244227, 1558244227492
282, 1558244227, 1558244227570
282, 1558244227, 1558244227646
282, 1558244228, 1558244227724
282, 1558244228, 1558244227802
282, 1558244228, 1558244227878
282, 1558244228, 1558244227953
282, 1558244228, 1558244228031
282, 1558244228, 1558244228109
282, 1558244228, 1558244228187
282, 1558244228, 1558244228274
282, 1558244228, 1558244228366
282, 1558244228, 1558244228464
282, 1558244228, 1558244228557
282, 1558244228, 1558244228652
282, 1558244228, 1558244228746
282, 1558244230, 1558244228843
282, 1558244230, 1558244228937
282, 1558244230, 1558244229032
282, 1558244230, 1558244229126
282, 1558244230, 1558244229219
282, 1558244230, 1558244229312
282, 1558244230, 1558244229407
282, 1558244230, 1558244229503
282, 1558244230, 1558244229598
282, 1558244230, 1558244229690
281, 1558244230, 1558244229791
281, 1558244230, 1558244229884
281, 1558244230, 1558244229977
281, 1558244230, 1558244230070
281, 1558244230, 1558244230164
281, 1558244230, 1558244230259
281, 1558244230, 1558244230356
281, 1558244230, 1558244230451
281, 1558244230, 1558244230543
281, 1558244230, 1558244230637
281, 1558244230, 1558244230732
281, 1558244232, 1558244230831
281, 1558244232, 1558244230927
281, 1558244232, 1558244231161
281, 1558244232, 1558244231283
281, 1558244232, 1558244231403
281, 1558244232, 1558244231525
281, 1558244232, 1558244231646
281, 1558244232, 1558244231768
281, 1558244232, 1558244231887
281, 1558244232, 1558244232006
281, 1558244232, 1558244232126
281, 1558244232, 1558244232246
281, 1558244232, 1558244232363
281, 1558244232, 1558244232482
281, 1558244232, 1558244232599
281, 1558244232, 1558244232714
281, 1558244233, 1558244232832
281, 1558244233, 1558244232948
281, 1558244233, 1558244233067
281, 1558244233, 1558244233186
281, 1558244233, 1558244233307
281, 1558244233, 1558244233427
281, 1558244233, 1558244233549
281, 1558244233, 1558244233667
281, 1558244234, 1558244233785
281, 1558244234, 1558244233902
281, 1558244234, 1558244234018
281, 1558244234, 1558244234134
