Power(W), TimePDU(S), TimeNODE(mS)
247, 1558822898, 1558822899019
247, 1558822898, 1558822899136
247, 1558822898, 1558822899253
247, 1558822898, 1558822899371
247, 1558822898, 1558822899489
247, 1558822898, 1558822899606
247, 1558822898, 1558822899723
264, 1558822898, 1558822899842
264, 1558822899, 1558822899962
264, 1558822899, 1558822900079
264, 1558822899, 1558822900195
264, 1558822899, 1558822900311
264, 1558822899, 1558822900428
264, 1558822899, 1558822900544
264, 1558822899, 1558822900659
271, 1558822899, 1558822900776
271, 1558822900, 1558822900898
271, 1558822900, 1558822901017
271, 1558822900, 1558822901138
271, 1558822900, 1558822901257
271, 1558822900, 1558822901375
271, 1558822900, 1558822901492
271, 1558822900, 1558822901608
271, 1558822900, 1558822901723
271, 1558822900, 1558822901840
271, 1558822901, 1558822901955
271, 1558822901, 1558822902071
271, 1558822901, 1558822902188
271, 1558822901, 1558822902307
271, 1558822901, 1558822902427
271, 1558822901, 1558822902549
271, 1558822901, 1558822902625
271, 1558822901, 1558822902702
271, 1558822901, 1558822902778
272, 1558822902, 1558822902858
272, 1558822902, 1558822902935
272, 1558822902, 1558822903012
272, 1558822902, 1558822903090
272, 1558822902, 1558822903167
272, 1558822902, 1558822903244
272, 1558822902, 1558822903323
272, 1558822902, 1558822903400
272, 1558822902, 1558822903477
272, 1558822902, 1558822903554
272, 1558822902, 1558822903632
272, 1558822902, 1558822903709
272, 1558822902, 1558822903786
270, 1558822902, 1558822903863
270, 1558822903, 1558822903942
270, 1558822903, 1558822904019
270, 1558822903, 1558822904096
270, 1558822903, 1558822904173
270, 1558822903, 1558822904252
270, 1558822903, 1558822904330
270, 1558822903, 1558822904407
270, 1558822903, 1558822904484
270, 1558822903, 1558822904561
270, 1558822903, 1558822904638
270, 1558822903, 1558822904714
270, 1558822903, 1558822904792
267, 1558822903, 1558822904869
267, 1558822904, 1558822904947
267, 1558822904, 1558822905024
267, 1558822904, 1558822905102
267, 1558822904, 1558822905178
267, 1558822904, 1558822905255
267, 1558822904, 1558822905332
267, 1558822904, 1558822905411
267, 1558822904, 1558822905489
267, 1558822904, 1558822905566
267, 1558822904, 1558822905643
267, 1558822904, 1558822905719
267, 1558822904, 1558822905797
271, 1558822904, 1558822905873
271, 1558822905, 1558822905958
271, 1558822905, 1558822906034
271, 1558822905, 1558822906113
271, 1558822905, 1558822906193
271, 1558822905, 1558822906271
271, 1558822905, 1558822906349
271, 1558822905, 1558822906426
271, 1558822905, 1558822906502
271, 1558822905, 1558822906579
271, 1558822905, 1558822906657
271, 1558822905, 1558822906736
271, 1558822905, 1558822906816
271, 1558822905, 1558822906893
271, 1558822906, 1558822906972
271, 1558822906, 1558822907052
271, 1558822906, 1558822907129
271, 1558822906, 1558822907208
271, 1558822906, 1558822907284
271, 1558822906, 1558822907363
271, 1558822906, 1558822907443
271, 1558822906, 1558822907521
271, 1558822906, 1558822907598
271, 1558822906, 1558822907675
271, 1558822906, 1558822907753
271, 1558822906, 1558822907832
271, 1558822906, 1558822907909
271, 1558822907, 1558822907987
271, 1558822907, 1558822908065
271, 1558822907, 1558822908144
271, 1558822907, 1558822908222
271, 1558822907, 1558822908301
271, 1558822907, 1558822908378
271, 1558822907, 1558822908455
271, 1558822907, 1558822908535
271, 1558822907, 1558822908613
271, 1558822907, 1558822908692
271, 1558822907, 1558822908772
271, 1558822907, 1558822908848
271, 1558822908, 1558822908928
271, 1558822908, 1558822909007
271, 1558822908, 1558822909084
271, 1558822908, 1558822909163
271, 1558822908, 1558822909244
271, 1558822908, 1558822909323
271, 1558822908, 1558822909399
271, 1558822908, 1558822909477
271, 1558822908, 1558822909555
271, 1558822908, 1558822909632
271, 1558822908, 1558822909709
271, 1558822908, 1558822909788
271, 1558822908, 1558822909866
271, 1558822909, 1558822909946
271, 1558822909, 1558822910026
271, 1558822909, 1558822910103
271, 1558822909, 1558822910181
271, 1558822909, 1558822910258
271, 1558822909, 1558822910336
271, 1558822909, 1558822910415
271, 1558822909, 1558822910495
271, 1558822909, 1558822910572
271, 1558822909, 1558822910652
271, 1558822909, 1558822910727
271, 1558822909, 1558822910805
272, 1558822909, 1558822910884
272, 1558822910, 1558822910964
272, 1558822910, 1558822911042
272, 1558822910, 1558822911122
272, 1558822910, 1558822911198
272, 1558822910, 1558822911276
272, 1558822910, 1558822911355
272, 1558822910, 1558822911433
272, 1558822910, 1558822911511
272, 1558822910, 1558822911587
272, 1558822910, 1558822911666
272, 1558822910, 1558822911744
272, 1558822910, 1558822911824
272, 1558822911, 1558822911903
272, 1558822911, 1558822911981
272, 1558822911, 1558822912059
272, 1558822911, 1558822912135
272, 1558822911, 1558822912214
272, 1558822911, 1558822912293
272, 1558822911, 1558822912369
272, 1558822911, 1558822912447
272, 1558822911, 1558822912524
272, 1558822911, 1558822912603
272, 1558822911, 1558822912680
272, 1558822911, 1558822912760
272, 1558822911, 1558822912838
272, 1558822911, 1558822912915
272, 1558822912, 1558822912995
272, 1558822912, 1558822913077
272, 1558822912, 1558822913154
272, 1558822912, 1558822913243
272, 1558822912, 1558822913337
272, 1558822912, 1558822913430
272, 1558822912, 1558822913525
272, 1558822912, 1558822913622
272, 1558822912, 1558822913717
272, 1558822912, 1558822913812
272, 1558822912, 1558822913907
272, 1558822912, 1558822914002
272, 1558822912, 1558822914097
272, 1558822912, 1558822914192
272, 1558822914, 1558822914287
272, 1558822914, 1558822914385
272, 1558822914, 1558822914480
272, 1558822914, 1558822914574
272, 1558822914, 1558822914672
272, 1558822914, 1558822914765
272, 1558822914, 1558822914858
272, 1558822914, 1558822914953
272, 1558822914, 1558822915050
272, 1558822914, 1558822915146
272, 1558822914, 1558822915244
272, 1558822915, 1558822915339
272, 1558822915, 1558822915434
272, 1558822915, 1558822915529
272, 1558822915, 1558822915625
272, 1558822915, 1558822915723
272, 1558822915, 1558822915819
272, 1558822915, 1558822915914
271, 1558822916, 1558822916015
271, 1558822916, 1558822916111
271, 1558822916, 1558822916208
271, 1558822916, 1558822916303
271, 1558822916, 1558822916399
271, 1558822916, 1558822916494
271, 1558822916, 1558822916591
271, 1558822916, 1558822916686
271, 1558822916, 1558822916781
271, 1558822916, 1558822916879
271, 1558822916, 1558822916975
271, 1558822916, 1558822917067
271, 1558822916, 1558822917163
271, 1558822916, 1558822917258
271, 1558822916, 1558822917353
271, 1558822916, 1558822917448
271, 1558822916, 1558822917543
271, 1558822916, 1558822917638
271, 1558822916, 1558822917731
271, 1558822916, 1558822917827
271, 1558822916, 1558822917922
271, 1558822918, 1558822918021
271, 1558822918, 1558822918117
271, 1558822918, 1558822918212
271, 1558822918, 1558822918307
271, 1558822918, 1558822918403
271, 1558822918, 1558822918498
271, 1558822918, 1558822918590
271, 1558822918, 1558822918684
271, 1558822918, 1558822918780
271, 1558822918, 1558822918875
271, 1558822918, 1558822918972
271, 1558822918, 1558822919069
271, 1558822918, 1558822919161
271, 1558822918, 1558822919256
271, 1558822918, 1558822919349
271, 1558822918, 1558822919447
271, 1558822918, 1558822919542
271, 1558822918, 1558822919640
271, 1558822918, 1558822919732
271, 1558822918, 1558822919828
271, 1558822918, 1558822919923
271, 1558822920, 1558822920066
271, 1558822920, 1558822920221
271, 1558822920, 1558822920359
271, 1558822920, 1558822920478
271, 1558822920, 1558822920596
271, 1558822920, 1558822920717
271, 1558822920, 1558822920838
278, 1558822920, 1558822920957
278, 1558822921, 1558822921079
278, 1558822921, 1558822921202
278, 1558822921, 1558822921324
278, 1558822921, 1558822921446
278, 1558822921, 1558822921569
278, 1558822921, 1558822921690
278, 1558822921, 1558822921809
278, 1558822921, 1558822921932
278, 1558822921, 1558822922050
273, 1558822922, 1558822922172
273, 1558822922, 1558822922292
273, 1558822922, 1558822922413
273, 1558822922, 1558822922532
273, 1558822922, 1558822922650
273, 1558822922, 1558822922767
273, 1558822922, 1558822922887
273, 1558822922, 1558822923007
273, 1558822923, 1558822923127
273, 1558822923, 1558822923247
273, 1558822923, 1558822923366
273, 1558822923, 1558822923485
273, 1558822923, 1558822923604
273, 1558822923, 1558822923724
273, 1558822923, 1558822923846
273, 1558822923, 1558822923964
273, 1558822924, 1558822924086
273, 1558822924, 1558822924207
273, 1558822924, 1558822924324
273, 1558822924, 1558822924441
273, 1558822924, 1558822924559
273, 1558822924, 1558822924675
273, 1558822924, 1558822924791
273, 1558822924, 1558822924907
272, 1558822924, 1558822925019
272, 1558822925, 1558822925133
272, 1558822925, 1558822925244
272, 1558822925, 1558822925358
272, 1558822925, 1558822925471
272, 1558822925, 1558822925584
272, 1558822925, 1558822925698
272, 1558822925, 1558822925812
271, 1558822925, 1558822925924
271, 1558822925, 1558822926038
271, 1558822925, 1558822926147
271, 1558822925, 1558822926258
271, 1558822925, 1558822926371
271, 1558822925, 1558822926482
271, 1558822925, 1558822926595
271, 1558822925, 1558822926705
271, 1558822925, 1558822926816
271, 1558822925, 1558822926927
271, 1558822925, 1558822927038
271, 1558822925, 1558822927149
271, 1558822927, 1558822927262
271, 1558822927, 1558822927371
271, 1558822927, 1558822927482
271, 1558822927, 1558822927591
271, 1558822927, 1558822927700
271, 1558822927, 1558822927806
271, 1558822927, 1558822927914
271, 1558822927, 1558822928024
271, 1558822927, 1558822928130
271, 1558822927, 1558822928233
271, 1558822927, 1558822928336
271, 1558822927, 1558822928440
271, 1558822927, 1558822928543
271, 1558822927, 1558822928650
271, 1558822927, 1558822928756
271, 1558822927, 1558822928861
271, 1558822927, 1558822928965
271, 1558822929, 1558822929073
271, 1558822929, 1558822929180
271, 1558822929, 1558822929287
271, 1558822929, 1558822929393
271, 1558822929, 1558822929499
271, 1558822929, 1558822929604
271, 1558822929, 1558822929710
271, 1558822929, 1558822929813
271, 1558822929, 1558822929919
271, 1558822929, 1558822930026
271, 1558822929, 1558822930131
271, 1558822929, 1558822930237
271, 1558822929, 1558822930345
271, 1558822929, 1558822930453
271, 1558822929, 1558822930556
271, 1558822929, 1558822930661
271, 1558822929, 1558822930768
271, 1558822929, 1558822930878
271, 1558822929, 1558822930987
271, 1558822931, 1558822931099
271, 1558822931, 1558822931209
271, 1558822931, 1558822931318
271, 1558822931, 1558822931427
271, 1558822931, 1558822931533
271, 1558822931, 1558822931640
271, 1558822931, 1558822931744
271, 1558822931, 1558822931851
271, 1558822931, 1558822931957
271, 1558822932, 1558822932067
271, 1558822932, 1558822932176
271, 1558822932, 1558822932288
271, 1558822932, 1558822932400
271, 1558822932, 1558822932511
271, 1558822932, 1558822932621
271, 1558822932, 1558822932730
271, 1558822932, 1558822932836
271, 1558822932, 1558822932942
271, 1558822932, 1558822933048
271, 1558822932, 1558822933152
271, 1558822932, 1558822933259
271, 1558822932, 1558822933367
271, 1558822932, 1558822933475
271, 1558822932, 1558822933583
271, 1558822932, 1558822933690
271, 1558822932, 1558822933796
271, 1558822932, 1558822933904
272, 1558822932, 1558822934012
272, 1558822934, 1558822934118
272, 1558822934, 1558822934222
272, 1558822934, 1558822934328
272, 1558822934, 1558822934435
272, 1558822934, 1558822934544
272, 1558822934, 1558822934653
272, 1558822934, 1558822934763
272, 1558822934, 1558822934873
272, 1558822934, 1558822934984
272, 1558822934, 1558822935093
272, 1558822934, 1558822935201
272, 1558822934, 1558822935310
272, 1558822934, 1558822935419
272, 1558822934, 1558822935525
272, 1558822934, 1558822935633
272, 1558822934, 1558822935738
272, 1558822934, 1558822935843
272, 1558822934, 1558822935948
272, 1558822935, 1558822936054
272, 1558822935, 1558822936160
272, 1558822935, 1558822936264
272, 1558822935, 1558822936370
272, 1558822935, 1558822936477
272, 1558822935, 1558822936583
272, 1558822935, 1558822936690
272, 1558822935, 1558822936796
272, 1558822935, 1558822936905
271, 1558822935, 1558822937014
271, 1558822937, 1558822937123
271, 1558822937, 1558822937231
271, 1558822937, 1558822937334
271, 1558822937, 1558822937438
271, 1558822937, 1558822937543
271, 1558822937, 1558822937650
271, 1558822937, 1558822937757
271, 1558822937, 1558822937863
271, 1558822937, 1558822937970
271, 1558822938, 1558822938078
271, 1558822938, 1558822938186
271, 1558822938, 1558822938293
271, 1558822938, 1558822938401
271, 1558822938, 1558822938509
271, 1558822938, 1558822938613
271, 1558822938, 1558822938720
271, 1558822938, 1558822938826
271, 1558822938, 1558822938935
271, 1558822938, 1558822939042
271, 1558822938, 1558822939146
271, 1558822938, 1558822939249
271, 1558822938, 1558822939350
271, 1558822938, 1558822939453
271, 1558822938, 1558822939556
271, 1558822938, 1558822939660
271, 1558822938, 1558822939764
271, 1558822938, 1558822939872
271, 1558822938, 1558822939979
271, 1558822940, 1558822940090
271, 1558822940, 1558822940202
271, 1558822940, 1558822940314
271, 1558822940, 1558822940424
271, 1558822940, 1558822940535
271, 1558822940, 1558822940646
271, 1558822940, 1558822940755
271, 1558822940, 1558822940869
271, 1558822940, 1558822940980
271, 1558822941, 1558822941096
271, 1558822941, 1558822941209
271, 1558822941, 1558822941324
271, 1558822941, 1558822941437
271, 1558822941, 1558822941553
271, 1558822941, 1558822941668
271, 1558822941, 1558822941786
272, 1558822941, 1558822941902
272, 1558822941, 1558822942019
272, 1558822941, 1558822942132
272, 1558822941, 1558822942244
272, 1558822941, 1558822942354
272, 1558822941, 1558822942469
272, 1558822941, 1558822942582
272, 1558822941, 1558822942696
272, 1558822941, 1558822942803
272, 1558822941, 1558822942912
271, 1558822941, 1558822943019
271, 1558822943, 1558822943131
271, 1558822943, 1558822943239
271, 1558822943, 1558822943349
271, 1558822943, 1558822943456
271, 1558822943, 1558822943565
271, 1558822943, 1558822943675
271, 1558822943, 1558822943782
271, 1558822943, 1558822943892
272, 1558822943, 1558822944000
272, 1558822944, 1558822944111
272, 1558822944, 1558822944221
272, 1558822944, 1558822944327
272, 1558822944, 1558822944436
272, 1558822944, 1558822944546
272, 1558822944, 1558822944655
272, 1558822944, 1558822944764
272, 1558822944, 1558822944873
271, 1558822944, 1558822944984
271, 1558822945, 1558822945096
271, 1558822945, 1558822945206
271, 1558822945, 1558822945317
271, 1558822945, 1558822945428
271, 1558822945, 1558822945539
271, 1558822945, 1558822945652
271, 1558822945, 1558822945763
271, 1558822945, 1558822945875
271, 1558822945, 1558822946002
271, 1558822946, 1558822946114
271, 1558822946, 1558822946229
271, 1558822946, 1558822946342
271, 1558822946, 1558822946458
271, 1558822946, 1558822946569
271, 1558822946, 1558822946682
271, 1558822946, 1558822946797
271, 1558822946, 1558822946910
271, 1558822946, 1558822947026
271, 1558822947, 1558822947142
271, 1558822947, 1558822947259
271, 1558822947, 1558822947375
271, 1558822947, 1558822947490
271, 1558822947, 1558822947600
271, 1558822947, 1558822947718
271, 1558822947, 1558822947836
271, 1558822947, 1558822947955
271, 1558822948, 1558822948077
271, 1558822948, 1558822948196
271, 1558822948, 1558822948315
271, 1558822948, 1558822948436
271, 1558822948, 1558822948559
271, 1558822948, 1558822948681
271, 1558822948, 1558822948799
271, 1558822948, 1558822948920
271, 1558822949, 1558822949042
271, 1558822949, 1558822949160
271, 1558822949, 1558822949275
271, 1558822949, 1558822949393
271, 1558822949, 1558822949512
271, 1558822949, 1558822949631
271, 1558822949, 1558822949748
271, 1558822949, 1558822949863
271, 1558822949, 1558822949980
271, 1558822950, 1558822950098
271, 1558822950, 1558822950217
271, 1558822950, 1558822950335
271, 1558822950, 1558822950452
271, 1558822950, 1558822950570
271, 1558822950, 1558822950688
271, 1558822950, 1558822950807
272, 1558822950, 1558822950927
272, 1558822950, 1558822951051
272, 1558822950, 1558822951170
272, 1558822950, 1558822951287
272, 1558822950, 1558822951401
272, 1558822950, 1558822951519
272, 1558822950, 1558822951636
272, 1558822950, 1558822951754
274, 1558822950, 1558822951878
274, 1558822951, 1558822952005
274, 1558822951, 1558822952129
274, 1558822951, 1558822952252
274, 1558822951, 1558822952371
274, 1558822951, 1558822952492
274, 1558822951, 1558822952613
274, 1558822951, 1558822952731
274, 1558822951, 1558822952850
275, 1558822951, 1558822952971
275, 1558822953, 1558822953093
275, 1558822953, 1558822953212
275, 1558822953, 1558822953331
275, 1558822953, 1558822953448
275, 1558822953, 1558822953567
275, 1558822953, 1558822953687
275, 1558822953, 1558822953807
275, 1558822953, 1558822953927
275, 1558822953, 1558822954047
275, 1558822953, 1558822954168
275, 1558822953, 1558822954289
275, 1558822953, 1558822954407
275, 1558822953, 1558822954529
275, 1558822954, 1558822954649
275, 1558822954, 1558822954766
275, 1558822954, 1558822954886
275, 1558822955, 1558822955006
275, 1558822955, 1558822955121
275, 1558822955, 1558822955238
275, 1558822955, 1558822955353
