Power(W), TimePDU(S), TimeNODE(mS)
261, 1557780773, 1557780773621
261, 1557780773, 1557780773698
261, 1557780773, 1557780773774
261, 1557780773, 1557780773851
261, 1557780773, 1557780773929
271, 1557780773, 1557780774004
271, 1557780774, 1557780774079
271, 1557780774, 1557780774153
271, 1557780774, 1557780774230
271, 1557780774, 1557780774302
271, 1557780774, 1557780774378
271, 1557780774, 1557780774456
271, 1557780774, 1557780774532
271, 1557780774, 1557780774637
271, 1557780774, 1557780774715
271, 1557780774, 1557780774791
271, 1557780774, 1557780774868
271, 1557780774, 1557780774946
286, 1557780775, 1557780775023
286, 1557780775, 1557780775099
286, 1557780775, 1557780775176
286, 1557780775, 1557780775251
286, 1557780775, 1557780775327
286, 1557780775, 1557780775401
286, 1557780775, 1557780775476
286, 1557780775, 1557780775548
286, 1557780775, 1557780775622
286, 1557780775, 1557780775695
286, 1557780775, 1557780775769
286, 1557780775, 1557780775843
286, 1557780775, 1557780775917
286, 1557780775, 1557780775990
287, 1557780776, 1557780776065
287, 1557780776, 1557780776139
287, 1557780776, 1557780776213
287, 1557780776, 1557780776287
287, 1557780776, 1557780776363
287, 1557780776, 1557780776436
287, 1557780776, 1557780776511
287, 1557780776, 1557780776585
287, 1557780776, 1557780776660
287, 1557780776, 1557780776735
287, 1557780776, 1557780776811
287, 1557780776, 1557780776886
287, 1557780776, 1557780776960
287, 1557780777, 1557780777037
287, 1557780777, 1557780777113
287, 1557780777, 1557780777189
287, 1557780777, 1557780777263
287, 1557780777, 1557780777337
287, 1557780777, 1557780777411
287, 1557780777, 1557780777486
287, 1557780777, 1557780777560
287, 1557780777, 1557780777634
287, 1557780777, 1557780777708
287, 1557780777, 1557780777782
287, 1557780777, 1557780777856
287, 1557780777, 1557780777930
287, 1557780777, 1557780778001
286, 1557780778, 1557780778074
286, 1557780778, 1557780778148
286, 1557780778, 1557780778221
286, 1557780778, 1557780778295
286, 1557780778, 1557780778368
286, 1557780778, 1557780778441
286, 1557780778, 1557780778514
286, 1557780778, 1557780778588
286, 1557780778, 1557780778662
286, 1557780778, 1557780778738
286, 1557780778, 1557780778811
286, 1557780778, 1557780778884
286, 1557780778, 1557780778957
286, 1557780779, 1557780779033
286, 1557780779, 1557780779104
286, 1557780779, 1557780779177
286, 1557780779, 1557780779250
286, 1557780779, 1557780779324
286, 1557780779, 1557780779396
286, 1557780779, 1557780779470
286, 1557780779, 1557780779543
287, 1557780780, 1557780780197
287, 1557780780, 1557780780269
287, 1557780780, 1557780780341
287, 1557780780, 1557780780411
287, 1557780780, 1557780780483
287, 1557780780, 1557780780554
287, 1557780780, 1557780780627
287, 1557780780, 1557780780700
287, 1557780780, 1557780780773
287, 1557780780, 1557780780848
287, 1557780780, 1557780780923
287, 1557780780, 1557780780996
287, 1557780781, 1557780781069
287, 1557780781, 1557780781140
287, 1557780781, 1557780781215
287, 1557780781, 1557780781291
287, 1557780781, 1557780781366
287, 1557780781, 1557780781442
287, 1557780781, 1557780781520
287, 1557780781, 1557780781595
287, 1557780781, 1557780781671
287, 1557780781, 1557780781747
287, 1557780781, 1557780781824
287, 1557780781, 1557780781902
287, 1557780781, 1557780781979
288, 1557780782, 1557780782054
288, 1557780782, 1557780782127
288, 1557780782, 1557780782201
288, 1557780782, 1557780782278
288, 1557780782, 1557780782354
288, 1557780782, 1557780782429
288, 1557780782, 1557780782505
288, 1557780782, 1557780782580
288, 1557780782, 1557780782656
288, 1557780782, 1557780782732
288, 1557780782, 1557780782808
288, 1557780782, 1557780782884
288, 1557780782, 1557780782962
287, 1557780782, 1557780783039
287, 1557780783, 1557780783115
287, 1557780783, 1557780783192
287, 1557780783, 1557780783269
287, 1557780783, 1557780783347
287, 1557780783, 1557780783423
287, 1557780783, 1557780783499
287, 1557780783, 1557780783576
287, 1557780783, 1557780783649
287, 1557780783, 1557780783725
287, 1557780783, 1557780783803
287, 1557780783, 1557780783880
287, 1557780783, 1557780783956
286, 1557780784, 1557780784038
286, 1557780784, 1557780784115
286, 1557780784, 1557780784191
286, 1557780784, 1557780784268
286, 1557780784, 1557780784345
286, 1557780784, 1557780784419
286, 1557780784, 1557780784493
286, 1557780784, 1557780784567
286, 1557780784, 1557780784641
286, 1557780784, 1557780784717
286, 1557780784, 1557780784793
286, 1557780784, 1557780784869
286, 1557780784, 1557780784943
286, 1557780784, 1557780785015
285, 1557780785, 1557780785091
285, 1557780785, 1557780785166
285, 1557780785, 1557780785242
285, 1557780785, 1557780785724
285, 1557780785, 1557780785800
285, 1557780785, 1557780785872
285, 1557780785, 1557780785948
285, 1557780785, 1557780786023
285, 1557780786, 1557780786099
285, 1557780786, 1557780786172
285, 1557780786, 1557780786243
285, 1557780786, 1557780786317
285, 1557780786, 1557780786393
285, 1557780786, 1557780786467
285, 1557780786, 1557780786542
285, 1557780786, 1557780786619
285, 1557780786, 1557780786693
285, 1557780786, 1557780786767
285, 1557780786, 1557780786839
285, 1557780786, 1557780786915
285, 1557780786, 1557780786993
285, 1557780787, 1557780787070
285, 1557780787, 1557780787146
285, 1557780787, 1557780787222
285, 1557780787, 1557780787298
285, 1557780787, 1557780787373
285, 1557780787, 1557780787450
285, 1557780787, 1557780787526
285, 1557780787, 1557780787603
285, 1557780787, 1557780787677
285, 1557780787, 1557780787751
285, 1557780787, 1557780787824
285, 1557780787, 1557780787898
285, 1557780787, 1557780787971
285, 1557780788, 1557780788050
285, 1557780788, 1557780788125
285, 1557780788, 1557780788201
285, 1557780788, 1557780788274
285, 1557780788, 1557780788349
285, 1557780788, 1557780788424
285, 1557780788, 1557780788499
285, 1557780788, 1557780788573
285, 1557780788, 1557780788649
285, 1557780788, 1557780788724
285, 1557780788, 1557780788799
285, 1557780788, 1557780788873
285, 1557780788, 1557780788949
285, 1557780788, 1557780789023
285, 1557780789, 1557780789097
285, 1557780789, 1557780789171
285, 1557780789, 1557780789244
285, 1557780789, 1557780789316
285, 1557780789, 1557780789390
285, 1557780789, 1557780789463
285, 1557780789, 1557780789539
285, 1557780789, 1557780789614
285, 1557780789, 1557780789689
285, 1557780789, 1557780789766
285, 1557780789, 1557780789840
285, 1557780789, 1557780789916
285, 1557780789, 1557780789990
285, 1557780790, 1557780790066
285, 1557780790, 1557780790142
285, 1557780790, 1557780790219
285, 1557780790, 1557780790296
285, 1557780790, 1557780790371
285, 1557780790, 1557780790444
285, 1557780790, 1557780790518
285, 1557780790, 1557780790592
285, 1557780790, 1557780790666
285, 1557780790, 1557780790740
285, 1557780790, 1557780790837
285, 1557780790, 1557780790910
285, 1557780790, 1557780790985
285, 1557780790, 1557780791060
285, 1557780791, 1557780791135
285, 1557780791, 1557780791211
285, 1557780791, 1557780791287
285, 1557780791, 1557780791363
285, 1557780791, 1557780791437
285, 1557780791, 1557780791511
285, 1557780791, 1557780791588
285, 1557780791, 1557780791662
285, 1557780791, 1557780791738
285, 1557780791, 1557780791816
285, 1557780791, 1557780791890
285, 1557780791, 1557780791968
285, 1557780792, 1557780792047
285, 1557780792, 1557780792125
285, 1557780792, 1557780792202
285, 1557780792, 1557780792280
285, 1557780792, 1557780792357
285, 1557780792, 1557780792436
285, 1557780792, 1557780792511
285, 1557780792, 1557780792589
285, 1557780792, 1557780792667
285, 1557780792, 1557780792744
285, 1557780792, 1557780792823
285, 1557780792, 1557780792900
285, 1557780792, 1557780792977
285, 1557780792, 1557780793054
285, 1557780793, 1557780793133
285, 1557780793, 1557780793210
285, 1557780793, 1557780793287
285, 1557780793, 1557780793364
285, 1557780793, 1557780793440
285, 1557780793, 1557780793518
285, 1557780793, 1557780793595
285, 1557780793, 1557780793672
285, 1557780793, 1557780793748
285, 1557780793, 1557780793826
285, 1557780793, 1557780793899
285, 1557780793, 1557780793976
285, 1557780794, 1557780794053
285, 1557780794, 1557780794128
285, 1557780794, 1557780794205
285, 1557780794, 1557780794281
285, 1557780794, 1557780794358
285, 1557780794, 1557780794434
285, 1557780794, 1557780794508
285, 1557780794, 1557780794582
285, 1557780794, 1557780794656
285, 1557780794, 1557780794732
285, 1557780794, 1557780794809
285, 1557780794, 1557780794888
285, 1557780794, 1557780794964
285, 1557780794, 1557780795039
285, 1557780795, 1557780795117
285, 1557780795, 1557780795193
285, 1557780795, 1557780795268
285, 1557780795, 1557780795346
285, 1557780795, 1557780795423
285, 1557780795, 1557780795502
285, 1557780795, 1557780795581
285, 1557780795, 1557780795657
285, 1557780795, 1557780795734
285, 1557780795, 1557780795881
285, 1557780795, 1557780795953
285, 1557780795, 1557780796028
285, 1557780796, 1557780796104
285, 1557780796, 1557780796178
285, 1557780796, 1557780796256
285, 1557780796, 1557780796330
285, 1557780796, 1557780796405
285, 1557780796, 1557780796480
285, 1557780796, 1557780796556
285, 1557780796, 1557780796633
285, 1557780796, 1557780796709
285, 1557780796, 1557780796786
285, 1557780796, 1557780796863
285, 1557780796, 1557780796937
284, 1557780796, 1557780797014
284, 1557780797, 1557780797092
284, 1557780797, 1557780797166
284, 1557780797, 1557780797242
284, 1557780797, 1557780797319
284, 1557780797, 1557780797395
284, 1557780797, 1557780797472
284, 1557780797, 1557780797550
284, 1557780797, 1557780797627
284, 1557780797, 1557780797704
284, 1557780797, 1557780797783
284, 1557780797, 1557780797861
284, 1557780797, 1557780797938
284, 1557780797, 1557780798015
284, 1557780798, 1557780798093
284, 1557780798, 1557780798171
284, 1557780798, 1557780798247
284, 1557780798, 1557780798324
284, 1557780798, 1557780798402
284, 1557780798, 1557780798476
284, 1557780798, 1557780798553
284, 1557780798, 1557780798629
284, 1557780798, 1557780798703
284, 1557780798, 1557780798778
284, 1557780798, 1557780798855
284, 1557780798, 1557780798930
284, 1557780798, 1557780799004
285, 1557780799, 1557780799079
285, 1557780799, 1557780799157
285, 1557780799, 1557780799235
285, 1557780799, 1557780799312
285, 1557780799, 1557780799389
285, 1557780799, 1557780799464
285, 1557780799, 1557780799542
285, 1557780799, 1557780799620
285, 1557780799, 1557780799698
285, 1557780799, 1557780799775
285, 1557780799, 1557780799852
285, 1557780799, 1557780799931
285, 1557780799, 1557780800008
285, 1557780800, 1557780800086
285, 1557780800, 1557780800163
285, 1557780800, 1557780800240
285, 1557780800, 1557780800316
285, 1557780800, 1557780800393
285, 1557780800, 1557780800472
285, 1557780800, 1557780800548
285, 1557780800, 1557780800625
285, 1557780800, 1557780800703
285, 1557780800, 1557780800780
285, 1557780800, 1557780800926
285, 1557780800, 1557780801002
285, 1557780801, 1557780801078
285, 1557780801, 1557780801149
285, 1557780801, 1557780801222
285, 1557780801, 1557780801296
285, 1557780801, 1557780801367
285, 1557780801, 1557780801441
285, 1557780801, 1557780801512
285, 1557780801, 1557780801584
285, 1557780801, 1557780801657
285, 1557780801, 1557780801729
285, 1557780801, 1557780801802
285, 1557780801, 1557780801874
285, 1557780801, 1557780801948
284, 1557780801, 1557780802021
284, 1557780802, 1557780802094
284, 1557780802, 1557780802164
284, 1557780802, 1557780802237
284, 1557780802, 1557780802311
284, 1557780802, 1557780802387
284, 1557780802, 1557780802463
284, 1557780802, 1557780802540
284, 1557780802, 1557780802616
284, 1557780802, 1557780802688
284, 1557780802, 1557780802759
284, 1557780802, 1557780802832
284, 1557780802, 1557780802906
284, 1557780802, 1557780802983
284, 1557780802, 1557780803060
284, 1557780803, 1557780803138
284, 1557780803, 1557780803215
284, 1557780803, 1557780803436
284, 1557780803, 1557780803514
284, 1557780803, 1557780803592
284, 1557780803, 1557780803670
284, 1557780803, 1557780803745
284, 1557780803, 1557780803820
284, 1557780803, 1557780803896
284, 1557780803, 1557780803972
284, 1557780803, 1557780804046
284, 1557780804, 1557780804123
284, 1557780804, 1557780804201
284, 1557780804, 1557780804278
284, 1557780804, 1557780804355
284, 1557780804, 1557780804431
284, 1557780804, 1557780804510
284, 1557780804, 1557780804587
284, 1557780804, 1557780804661
284, 1557780804, 1557780804738
284, 1557780804, 1557780804816
284, 1557780804, 1557780804893
284, 1557780804, 1557780804971
283, 1557780805, 1557780805764
283, 1557780805, 1557780805840
283, 1557780805, 1557780805917
283, 1557780805, 1557780805996
284, 1557780805, 1557780806074
284, 1557780806, 1557780806152
284, 1557780806, 1557780806230
284, 1557780806, 1557780806305
284, 1557780806, 1557780806382
284, 1557780806, 1557780806461
284, 1557780806, 1557780806537
284, 1557780806, 1557780806614
284, 1557780806, 1557780806692
284, 1557780806, 1557780806769
284, 1557780806, 1557780806844
284, 1557780806, 1557780806921
284, 1557780806, 1557780806997
284, 1557780807, 1557780807076
284, 1557780807, 1557780807152
284, 1557780807, 1557780807229
284, 1557780807, 1557780807304
284, 1557780807, 1557780807381
284, 1557780807, 1557780807457
284, 1557780807, 1557780807535
284, 1557780807, 1557780807611
284, 1557780807, 1557780807686
284, 1557780807, 1557780807762
284, 1557780807, 1557780807837
284, 1557780807, 1557780807912
284, 1557780807, 1557780807989
284, 1557780807, 1557780808063
284, 1557780808, 1557780808139
284, 1557780808, 1557780808213
284, 1557780808, 1557780808290
284, 1557780808, 1557780808979
284, 1557780808, 1557780809056
284, 1557780809, 1557780809133
284, 1557780809, 1557780809210
284, 1557780809, 1557780809285
284, 1557780809, 1557780809360
284, 1557780809, 1557780809435
284, 1557780809, 1557780809509
284, 1557780809, 1557780809581
284, 1557780809, 1557780809657
284, 1557780809, 1557780809733
284, 1557780809, 1557780809808
284, 1557780809, 1557780809884
284, 1557780809, 1557780809958
284, 1557780809, 1557780810030
284, 1557780810, 1557780810107
284, 1557780810, 1557780810181
284, 1557780810, 1557780810255
284, 1557780810, 1557780810326
284, 1557780810, 1557780810398
284, 1557780810, 1557780810472
284, 1557780810, 1557780810550
284, 1557780810, 1557780810625
284, 1557780810, 1557780810701
284, 1557780810, 1557780810775
284, 1557780810, 1557780810848
284, 1557780810, 1557780810923
284, 1557780810, 1557780810999
284, 1557780811, 1557780811073
284, 1557780811, 1557780811147
284, 1557780811, 1557780811223
284, 1557780811, 1557780811297
284, 1557780811, 1557780811374
284, 1557780811, 1557780811450
284, 1557780811, 1557780811526
284, 1557780811, 1557780811601
284, 1557780811, 1557780811675
284, 1557780811, 1557780811750
284, 1557780811, 1557780811825
284, 1557780811, 1557780811903
284, 1557780811, 1557780811979
