Power(W), TimePDU(S), TimeNODE(mS)
160, 1558263516, 1558263517111
160, 1558263516, 1558263517207
160, 1558263516, 1558263517302
160, 1558263516, 1558263517395
160, 1558263516, 1558263517489
160, 1558263516, 1558263517586
160, 1558263516, 1558263517682
160, 1558263516, 1558263517779
160, 1558263516, 1558263517879
178, 1558263516, 1558263517980
178, 1558263517, 1558263518086
178, 1558263517, 1558263518189
178, 1558263517, 1558263518289
178, 1558263517, 1558263518392
178, 1558263517, 1558263518496
178, 1558263517, 1558263518599
178, 1558263517, 1558263518701
178, 1558263517, 1558263518804
178, 1558263517, 1558263518907
174, 1558263518, 1558263519014
174, 1558263518, 1558263519117
174, 1558263518, 1558263519217
174, 1558263518, 1558263519319
174, 1558263518, 1558263519421
174, 1558263518, 1558263519522
174, 1558263518, 1558263519621
174, 1558263518, 1558263519721
174, 1558263518, 1558263519826
174, 1558263518, 1558263519931
176, 1558263519, 1558263520011
176, 1558263519, 1558263520090
176, 1558263519, 1558263520165
176, 1558263519, 1558263520244
176, 1558263519, 1558263520322
176, 1558263519, 1558263520399
176, 1558263519, 1558263520475
176, 1558263519, 1558263520554
176, 1558263519, 1558263520631
176, 1558263519, 1558263520707
176, 1558263519, 1558263520786
176, 1558263519, 1558263520865
177, 1558263519, 1558263520943
177, 1558263520, 1558263521024
177, 1558263520, 1558263521102
177, 1558263520, 1558263521181
177, 1558263520, 1558263521258
177, 1558263520, 1558263521334
177, 1558263520, 1558263521413
177, 1558263520, 1558263521492
177, 1558263520, 1558263521569
177, 1558263520, 1558263521648
177, 1558263520, 1558263521725
177, 1558263520, 1558263521804
177, 1558263520, 1558263521884
174, 1558263520, 1558263521962
174, 1558263521, 1558263522041
174, 1558263521, 1558263522117
174, 1558263521, 1558263522195
174, 1558263521, 1558263522270
174, 1558263521, 1558263522348
174, 1558263521, 1558263522428
174, 1558263521, 1558263522505
174, 1558263521, 1558263522584
174, 1558263521, 1558263522661
174, 1558263521, 1558263522738
174, 1558263521, 1558263522816
174, 1558263521, 1558263522894
179, 1558263522, 1558263522975
179, 1558263522, 1558263523054
179, 1558263522, 1558263523132
179, 1558263522, 1558263523212
179, 1558263522, 1558263523290
179, 1558263522, 1558263523367
179, 1558263522, 1558263523445
179, 1558263522, 1558263523522
179, 1558263522, 1558263523599
179, 1558263522, 1558263523676
179, 1558263522, 1558263523753
179, 1558263522, 1558263523831
179, 1558263522, 1558263523910
173, 1558263523, 1558263523988
173, 1558263523, 1558263524066
173, 1558263523, 1558263524144
173, 1558263523, 1558263524221
173, 1558263523, 1558263524298
173, 1558263523, 1558263524376
173, 1558263523, 1558263524452
173, 1558263523, 1558263524530
173, 1558263523, 1558263524609
173, 1558263523, 1558263524684
173, 1558263523, 1558263524762
173, 1558263523, 1558263524839
179, 1558263523, 1558263524918
179, 1558263524, 1558263524998
179, 1558263524, 1558263525076
179, 1558263524, 1558263525153
179, 1558263524, 1558263525232
179, 1558263524, 1558263525308
179, 1558263524, 1558263525385
179, 1558263524, 1558263525463
179, 1558263524, 1558263525542
179, 1558263524, 1558263525616
179, 1558263524, 1558263525688
179, 1558263524, 1558263525759
179, 1558263524, 1558263525836
177, 1558263524, 1558263525913
177, 1558263525, 1558263525991
177, 1558263525, 1558263526068
177, 1558263525, 1558263526144
177, 1558263525, 1558263526221
177, 1558263525, 1558263526298
177, 1558263525, 1558263526374
177, 1558263525, 1558263526451
177, 1558263525, 1558263526528
177, 1558263525, 1558263526603
177, 1558263525, 1558263526678
177, 1558263525, 1558263526755
177, 1558263525, 1558263526832
177, 1558263525, 1558263526909
177, 1558263526, 1558263526986
177, 1558263526, 1558263527063
177, 1558263526, 1558263527140
177, 1558263526, 1558263527216
177, 1558263526, 1558263527292
177, 1558263526, 1558263527369
177, 1558263526, 1558263527447
177, 1558263526, 1558263527524
177, 1558263526, 1558263527600
177, 1558263526, 1558263527676
177, 1558263526, 1558263527753
177, 1558263526, 1558263527831
177, 1558263526, 1558263527908
177, 1558263526, 1558263527985
177, 1558263527, 1558263528063
177, 1558263527, 1558263528140
177, 1558263527, 1558263528218
177, 1558263527, 1558263528295
177, 1558263527, 1558263528372
177, 1558263527, 1558263528449
177, 1558263527, 1558263528526
177, 1558263527, 1558263528602
177, 1558263527, 1558263528677
177, 1558263527, 1558263528753
177, 1558263527, 1558263528829
