Power(W), TimePDU(S), TimeNODE(mS)
249, 1558854151, 1558854152072
249, 1558854151, 1558854152150
249, 1558854151, 1558854152226
249, 1558854151, 1558854152302
249, 1558854151, 1558854152380
249, 1558854151, 1558854152459
249, 1558854151, 1558854152537
249, 1558854151, 1558854152614
249, 1558854151, 1558854152692
249, 1558854151, 1558854152769
264, 1558854152, 1558854152846
264, 1558854152, 1558854152925
264, 1558854152, 1558854153006
264, 1558854152, 1558854153083
264, 1558854152, 1558854153160
264, 1558854152, 1558854153239
264, 1558854152, 1558854153316
264, 1558854152, 1558854153395
264, 1558854152, 1558854153472
264, 1558854152, 1558854153549
264, 1558854152, 1558854153626
264, 1558854152, 1558854153704
278, 1558854152, 1558854153783
278, 1558854153, 1558854153862
278, 1558854153, 1558854153940
278, 1558854153, 1558854154020
278, 1558854153, 1558854154098
278, 1558854153, 1558854154176
278, 1558854153, 1558854154254
278, 1558854153, 1558854154333
278, 1558854153, 1558854154411
278, 1558854153, 1558854154490
278, 1558854153, 1558854154566
278, 1558854153, 1558854154643
278, 1558854153, 1558854154719
278, 1558854153, 1558854154798
278, 1558854154, 1558854154877
278, 1558854154, 1558854154955
278, 1558854154, 1558854155034
278, 1558854154, 1558854155113
278, 1558854154, 1558854155192
278, 1558854154, 1558854155269
278, 1558854154, 1558854155346
278, 1558854154, 1558854155424
278, 1558854154, 1558854155502
278, 1558854154, 1558854155581
278, 1558854154, 1558854155659
278, 1558854154, 1558854155737
273, 1558854154, 1558854155814
273, 1558854155, 1558854155895
273, 1558854155, 1558854155973
273, 1558854155, 1558854156050
273, 1558854155, 1558854156128
273, 1558854155, 1558854156206
273, 1558854155, 1558854156283
273, 1558854155, 1558854156360
273, 1558854155, 1558854156436
273, 1558854155, 1558854156513
273, 1558854155, 1558854156591
273, 1558854155, 1558854156667
273, 1558854155, 1558854156745
273, 1558854155, 1558854156824
273, 1558854155, 1558854156904
273, 1558854155, 1558854156981
273, 1558854155, 1558854157057
278, 1558854157, 1558854157137
278, 1558854157, 1558854157213
278, 1558854157, 1558854157294
278, 1558854157, 1558854157374
278, 1558854157, 1558854157451
278, 1558854157, 1558854157529
278, 1558854157, 1558854157605
278, 1558854157, 1558854157684
278, 1558854157, 1558854157763
278, 1558854157, 1558854157845
278, 1558854157, 1558854157924
278, 1558854157, 1558854158001
278, 1558854157, 1558854158080
278, 1558854157, 1558854158157
278, 1558854157, 1558854158235
278, 1558854157, 1558854158314
278, 1558854157, 1558854158393
278, 1558854157, 1558854158472
278, 1558854157, 1558854158550
278, 1558854157, 1558854158625
278, 1558854157, 1558854158704
278, 1558854157, 1558854158782
272, 1558854157, 1558854158861
272, 1558854158, 1558854158938
272, 1558854158, 1558854159016
272, 1558854158, 1558854159093
272, 1558854158, 1558854159172
272, 1558854158, 1558854159246
272, 1558854158, 1558854159324
272, 1558854158, 1558854159400
272, 1558854158, 1558854159475
272, 1558854158, 1558854159553
272, 1558854158, 1558854159632
272, 1558854158, 1558854159708
272, 1558854158, 1558854159786
278, 1558854159, 1558854159865
278, 1558854159, 1558854159943
278, 1558854159, 1558854160019
278, 1558854159, 1558854160097
278, 1558854159, 1558854160175
278, 1558854159, 1558854160251
278, 1558854159, 1558854160330
278, 1558854159, 1558854160407
278, 1558854159, 1558854160485
278, 1558854159, 1558854160564
278, 1558854159, 1558854160638
278, 1558854159, 1558854160717
278, 1558854159, 1558854160795
278, 1558854159, 1558854160874
278, 1558854160, 1558854160953
278, 1558854160, 1558854161030
278, 1558854160, 1558854161108
278, 1558854160, 1558854161185
278, 1558854160, 1558854161262
278, 1558854160, 1558854161339
278, 1558854160, 1558854161416
