Power(W), TimePDU(S), TimeNODE(mS)
164, 1558185407, 1558185407665
164, 1558185407, 1558185407760
164, 1558185407, 1558185407856
164, 1558185407, 1558185407953
164, 1558185407, 1558185408048
164, 1558185407, 1558185408144
164, 1558185407, 1558185408240
164, 1558185407, 1558185408336
164, 1558185407, 1558185408429
164, 1558185407, 1558185408526
164, 1558185407, 1558185408622
181, 1558185407, 1558185408720
181, 1558185408, 1558185408821
181, 1558185408, 1558185408919
181, 1558185408, 1558185409018
181, 1558185408, 1558185409116
181, 1558185408, 1558185409214
181, 1558185408, 1558185409312
181, 1558185408, 1558185409520
181, 1558185408, 1558185409641
186, 1558185408, 1558185409761
186, 1558185409, 1558185409876
186, 1558185409, 1558185409994
186, 1558185409, 1558185410110
186, 1558185409, 1558185410228
186, 1558185409, 1558185410344
186, 1558185409, 1558185410459
186, 1558185409, 1558185410572
186, 1558185409, 1558185410681
186, 1558185410, 1558185410796
186, 1558185410, 1558185410910
186, 1558185410, 1558185411025
186, 1558185410, 1558185411139
186, 1558185410, 1558185411254
186, 1558185410, 1558185411369
186, 1558185410, 1558185411487
186, 1558185410, 1558185411603
186, 1558185410, 1558185411720
186, 1558185411, 1558185411835
186, 1558185411, 1558185411942
186, 1558185411, 1558185412052
186, 1558185411, 1558185412166
186, 1558185411, 1558185412277
186, 1558185411, 1558185412391
186, 1558185411, 1558185412504
186, 1558185411, 1558185412617
183, 1558185411, 1558185412733
183, 1558185412, 1558185412846
183, 1558185412, 1558185412960
183, 1558185412, 1558185413068
183, 1558185412, 1558185413177
183, 1558185412, 1558185413287
183, 1558185412, 1558185413398
183, 1558185412, 1558185413506
183, 1558185412, 1558185413614
177, 1558185412, 1558185413721
177, 1558185413, 1558185413832
177, 1558185413, 1558185413940
177, 1558185413, 1558185414051
177, 1558185413, 1558185414159
177, 1558185413, 1558185414266
177, 1558185413, 1558185414374
186, 1558185414, 1558185415011
186, 1558185414, 1558185415130
186, 1558185414, 1558185415249
186, 1558185414, 1558185415370
186, 1558185414, 1558185415487
186, 1558185414, 1558185415602
187, 1558185414, 1558185415720
187, 1558185415, 1558185415837
187, 1558185415, 1558185415954
187, 1558185415, 1558185416074
187, 1558185415, 1558185416193
187, 1558185415, 1558185416314
187, 1558185415, 1558185416433
187, 1558185415, 1558185416552
187, 1558185415, 1558185416667
187, 1558185415, 1558185416785
187, 1558185415, 1558185416900
187, 1558185415, 1558185417014
186, 1558185417, 1558185417131
186, 1558185417, 1558185417245
186, 1558185417, 1558185417361
186, 1558185417, 1558185417476
186, 1558185417, 1558185417590
185, 1558185417, 1558185417707
185, 1558185417, 1558185417825
185, 1558185417, 1558185417940
