Power(W), TimePDU(S), TimeNODE(mS)
256, 1558162473, 1558162473381
256, 1558162473, 1558162473457
256, 1558162473, 1558162473536
256, 1558162473, 1558162473615
256, 1558162473, 1558162473693
256, 1558162473, 1558162473771
256, 1558162473, 1558162473847
256, 1558162473, 1558162473925
256, 1558162473, 1558162474004
278, 1558162474, 1558162474087
278, 1558162474, 1558162474167
278, 1558162474, 1558162474245
278, 1558162474, 1558162474324
278, 1558162474, 1558162474402
278, 1558162474, 1558162474475
278, 1558162474, 1558162474546
278, 1558162474, 1558162474623
278, 1558162474, 1558162474700
278, 1558162474, 1558162474776
278, 1558162474, 1558162474851
278, 1558162474, 1558162474925
278, 1558162474, 1558162475001
279, 1558162474, 1558162475077
279, 1558162475, 1558162475478
279, 1558162475, 1558162475553
279, 1558162475, 1558162475629
279, 1558162475, 1558162475705
279, 1558162475, 1558162475780
279, 1558162475, 1558162475857
279, 1558162475, 1558162475932
279, 1558162475, 1558162476054
281, 1558162475, 1558162476170
281, 1558162476, 1558162476288
281, 1558162476, 1558162476405
281, 1558162476, 1558162476522
281, 1558162476, 1558162476639
281, 1558162476, 1558162476752
281, 1558162476, 1558162476870
281, 1558162476, 1558162476986
281, 1558162476, 1558162477101
281, 1558162476, 1558162477218
281, 1558162476, 1558162477335
276, 1558162478, 1558162477457
276, 1558162478, 1558162477573
276, 1558162478, 1558162477688
276, 1558162478, 1558162477804
276, 1558162478, 1558162477921
276, 1558162478, 1558162478038
284, 1558162478, 1558162478152
284, 1558162478, 1558162478269
284, 1558162478, 1558162478383
284, 1558162478, 1558162478495
284, 1558162478, 1558162478607
284, 1558162478, 1558162478719
284, 1558162478, 1558162478832
284, 1558162478, 1558162478946
277, 1558162478, 1558162479061
277, 1558162479, 1558162479178
277, 1558162479, 1558162479291
277, 1558162479, 1558162479403
277, 1558162479, 1558162479512
277, 1558162479, 1558162479616
277, 1558162479, 1558162479719
277, 1558162479, 1558162479825
277, 1558162479, 1558162479924
277, 1558162479, 1558162480021
277, 1558162479, 1558162480117
279, 1558162480, 1558162480226
279, 1558162480, 1558162480362
279, 1558162480, 1558162480480
279, 1558162480, 1558162480597
279, 1558162480, 1558162480712
279, 1558162480, 1558162480826
279, 1558162480, 1558162480942
274, 1558162480, 1558162481057
274, 1558162481, 1558162481174
274, 1558162481, 1558162481291
274, 1558162481, 1558162481406
274, 1558162481, 1558162481520
274, 1558162481, 1558162481635
274, 1558162481, 1558162481752
274, 1558162481, 1558162481867
274, 1558162481, 1558162481982
281, 1558162481, 1558162482099
281, 1558162482, 1558162482221
281, 1558162482, 1558162482339
281, 1558162482, 1558162482456
281, 1558162482, 1558162482573
281, 1558162482, 1558162482691
281, 1558162482, 1558162482808
281, 1558162482, 1558162482923
281, 1558162482, 1558162483040
277, 1558162483, 1558162483159
277, 1558162483, 1558162483274
277, 1558162483, 1558162483390
277, 1558162483, 1558162483503
277, 1558162483, 1558162483616
277, 1558162483, 1558162483728
277, 1558162483, 1558162483841
277, 1558162483, 1558162483953
277, 1558162483, 1558162484065
279, 1558162483, 1558162484176
279, 1558162484, 1558162484288
279, 1558162484, 1558162484403
279, 1558162484, 1558162484517
279, 1558162484, 1558162484630
279, 1558162484, 1558162484739
279, 1558162484, 1558162484848
279, 1558162484, 1558162484956
279, 1558162484, 1558162485064
280, 1558162484, 1558162485172
280, 1558162485, 1558162485282
280, 1558162485, 1558162485391
280, 1558162485, 1558162485468
280, 1558162485, 1558162485566
280, 1558162485, 1558162485665
280, 1558162485, 1558162485767
280, 1558162485, 1558162485870
280, 1558162485, 1558162485973
280, 1558162485, 1558162486074
277, 1558162485, 1558162486172
277, 1558162486, 1558162486273
277, 1558162486, 1558162486372
277, 1558162486, 1558162486477
277, 1558162486, 1558162486581
277, 1558162486, 1558162486685
277, 1558162486, 1558162486790
277, 1558162486, 1558162486893
277, 1558162486, 1558162486998
277, 1558162486, 1558162487103
281, 1558162486, 1558162487207
281, 1558162487, 1558162487313
281, 1558162487, 1558162487418
281, 1558162487, 1558162487524
281, 1558162487, 1558162487628
