Power(W), TimePDU(S), TimeNODE(mS)
255, 1558474127, 1558474127925
255, 1558474127, 1558474128004
255, 1558474127, 1558474128081
255, 1558474127, 1558474128158
255, 1558474127, 1558474128235
255, 1558474127, 1558474128312
255, 1558474127, 1558474128388
290, 1558474127, 1558474128465
290, 1558474128, 1558474128544
290, 1558474128, 1558474128621
290, 1558474128, 1558474128697
290, 1558474128, 1558474128773
290, 1558474128, 1558474128850
290, 1558474128, 1558474128928
290, 1558474128, 1558474129006
290, 1558474128, 1558474129082
290, 1558474128, 1558474129159
290, 1558474128, 1558474129235
290, 1558474128, 1558474129312
290, 1558474128, 1558474129390
290, 1558474128, 1558474129467
290, 1558474128, 1558474129546
290, 1558474128, 1558474129622
290, 1558474128, 1558474129700
291, 1558474128, 1558474129778
291, 1558474129, 1558474129855
291, 1558474129, 1558474129935
291, 1558474129, 1558474130013
291, 1558474129, 1558474130091
291, 1558474129, 1558474130168
291, 1558474129, 1558474130246
291, 1558474129, 1558474130323
291, 1558474129, 1558474130402
318, 1558474129, 1558474130482
318, 1558474130, 1558474130559
318, 1558474130, 1558474130636
318, 1558474130, 1558474130715
318, 1558474130, 1558474130793
318, 1558474130, 1558474130871
318, 1558474130, 1558474130949
318, 1558474130, 1558474131024
318, 1558474130, 1558474131100
318, 1558474130, 1558474131176
318, 1558474130, 1558474131251
318, 1558474130, 1558474131326
318, 1558474130, 1558474131405
318, 1558474130, 1558474131480
276, 1558474131, 1558474131559
276, 1558474131, 1558474131635
276, 1558474131, 1558474131711
276, 1558474131, 1558474131789
276, 1558474131, 1558474131866
276, 1558474131, 1558474131943
276, 1558474131, 1558474132023
276, 1558474131, 1558474132100
276, 1558474131, 1558474132179
276, 1558474131, 1558474132255
276, 1558474131, 1558474132333
276, 1558474131, 1558474132411
323, 1558474132, 1558474132492
323, 1558474132, 1558474132570
323, 1558474132, 1558474132648
323, 1558474132, 1558474132725
323, 1558474132, 1558474132803
323, 1558474132, 1558474132880
323, 1558474132, 1558474132957
323, 1558474132, 1558474133034
323, 1558474132, 1558474133110
323, 1558474132, 1558474133188
323, 1558474132, 1558474133264
323, 1558474132, 1558474133341
323, 1558474132, 1558474133418
288, 1558474132, 1558474133495
288, 1558474133, 1558474133572
288, 1558474133, 1558474133647
288, 1558474133, 1558474133723
288, 1558474133, 1558474133800
288, 1558474133, 1558474133878
288, 1558474133, 1558474133956
288, 1558474133, 1558474134034
288, 1558474133, 1558474134112
288, 1558474133, 1558474134190
288, 1558474133, 1558474134267
288, 1558474133, 1558474134345
288, 1558474133, 1558474134424
288, 1558474133, 1558474134500
311, 1558474134, 1558474134578
311, 1558474134, 1558474134655
311, 1558474134, 1558474134732
311, 1558474134, 1558474134810
311, 1558474134, 1558474134887
311, 1558474134, 1558474134963
311, 1558474134, 1558474135038
311, 1558474134, 1558474135115
311, 1558474134, 1558474135193
311, 1558474134, 1558474135269
311, 1558474134, 1558474135344
311, 1558474134, 1558474135424
301, 1558474134, 1558474135502
301, 1558474135, 1558474135579
301, 1558474135, 1558474135656
301, 1558474135, 1558474135733
301, 1558474135, 1558474135813
301, 1558474135, 1558474135891
301, 1558474135, 1558474135968
301, 1558474135, 1558474136045
301, 1558474135, 1558474136122
301, 1558474135, 1558474136200
301, 1558474135, 1558474136277
301, 1558474135, 1558474136356
286, 1558474135, 1558474136432
286, 1558474136, 1558474136511
286, 1558474136, 1558474136586
286, 1558474136, 1558474136664
286, 1558474136, 1558474136741
286, 1558474136, 1558474136819
286, 1558474136, 1558474136897
286, 1558474136, 1558474136974
286, 1558474136, 1558474137052
286, 1558474136, 1558474137128
286, 1558474136, 1558474137207
286, 1558474136, 1558474137285
286, 1558474136, 1558474137363
286, 1558474136, 1558474137438
319, 1558474136, 1558474137515
319, 1558474137, 1558474137595
319, 1558474137, 1558474137672
319, 1558474137, 1558474137752
319, 1558474137, 1558474137828
319, 1558474137, 1558474137907
319, 1558474137, 1558474137984
319, 1558474137, 1558474138063
319, 1558474137, 1558474138142
319, 1558474137, 1558474138221
319, 1558474137, 1558474138298
319, 1558474137, 1558474138376
283, 1558474137, 1558474138453
283, 1558474138, 1558474138531
283, 1558474138, 1558474138608
283, 1558474138, 1558474138686
283, 1558474138, 1558474138763
283, 1558474138, 1558474138841
283, 1558474138, 1558474138917
283, 1558474138, 1558474138993
283, 1558474138, 1558474139073
283, 1558474138, 1558474139149
283, 1558474138, 1558474139226
283, 1558474138, 1558474139301
283, 1558474138, 1558474139378
283, 1558474138, 1558474139455
301, 1558474139, 1558474139534
301, 1558474139, 1558474139612
301, 1558474139, 1558474139689
301, 1558474139, 1558474139765
301, 1558474139, 1558474139843
301, 1558474139, 1558474139919
301, 1558474139, 1558474139996
301, 1558474139, 1558474140072
301, 1558474139, 1558474140150
301, 1558474139, 1558474140228
301, 1558474139, 1558474140307
301, 1558474139, 1558474140384
306, 1558474139, 1558474140460
306, 1558474140, 1558474140538
306, 1558474140, 1558474140615
306, 1558474140, 1558474140690
306, 1558474140, 1558474140768
306, 1558474140, 1558474140844
306, 1558474140, 1558474140919
306, 1558474140, 1558474140994
306, 1558474140, 1558474141071
306, 1558474140, 1558474141148
306, 1558474140, 1558474141226
306, 1558474140, 1558474141302
306, 1558474140, 1558474141381
306, 1558474140, 1558474141457
