Power(W), TimePDU(S), TimeNODE(mS)
157, 1558304634, 1558304634809
157, 1558304634, 1558304634885
157, 1558304634, 1558304634963
157, 1558304634, 1558304635041
157, 1558304634, 1558304635120
157, 1558304634, 1558304635196
157, 1558304634, 1558304635273
157, 1558304634, 1558304635349
170, 1558304634, 1558304635427
170, 1558304635, 1558304635507
170, 1558304635, 1558304635584
170, 1558304635, 1558304635663
170, 1558304635, 1558304635739
170, 1558304635, 1558304635817
170, 1558304635, 1558304635894
170, 1558304635, 1558304635972
170, 1558304635, 1558304636052
170, 1558304635, 1558304636128
170, 1558304635, 1558304636205
170, 1558304635, 1558304636283
170, 1558304635, 1558304636363
183, 1558304636, 1558304636442
183, 1558304636, 1558304636522
183, 1558304636, 1558304636602
183, 1558304636, 1558304636679
183, 1558304636, 1558304636757
183, 1558304636, 1558304636834
183, 1558304636, 1558304636912
183, 1558304636, 1558304636991
183, 1558304636, 1558304637068
183, 1558304636, 1558304637146
183, 1558304636, 1558304637224
183, 1558304636, 1558304637303
176, 1558304637, 1558304637385
176, 1558304637, 1558304637464
176, 1558304637, 1558304637542
176, 1558304637, 1558304637621
176, 1558304637, 1558304637698
176, 1558304637, 1558304637775
176, 1558304637, 1558304637853
176, 1558304637, 1558304637933
176, 1558304637, 1558304638010
176, 1558304637, 1558304638087
176, 1558304637, 1558304638164
176, 1558304637, 1558304638241
176, 1558304637, 1558304638317
176, 1558304637, 1558304638394
184, 1558304638, 1558304638471
184, 1558304638, 1558304638549
184, 1558304638, 1558304638626
184, 1558304638, 1558304638713
184, 1558304638, 1558304638809
184, 1558304638, 1558304638904
184, 1558304638, 1558304639001
184, 1558304638, 1558304639094
184, 1558304638, 1558304639191
184, 1558304638, 1558304639285
184, 1558304638, 1558304639378
184, 1558304638, 1558304639472
174, 1558304639, 1558304639570
174, 1558304639, 1558304639666
174, 1558304639, 1558304639762
174, 1558304639, 1558304639860
174, 1558304639, 1558304639955
174, 1558304639, 1558304640167
174, 1558304639, 1558304640325
185, 1558304639, 1558304640434
185, 1558304640, 1558304640546
185, 1558304640, 1558304640654
185, 1558304640, 1558304640766
185, 1558304640, 1558304640878
185, 1558304640, 1558304640991
185, 1558304640, 1558304641104
185, 1558304640, 1558304641219
185, 1558304640, 1558304641332
185, 1558304640, 1558304641445
185, 1558304640, 1558304641558
185, 1558304640, 1558304641670
185, 1558304640, 1558304641781
185, 1558304640, 1558304641891
179, 1558304640, 1558304642001
179, 1558304641, 1558304642114
179, 1558304641, 1558304642224
179, 1558304641, 1558304642335
184, 1558304641, 1558304642440
184, 1558304642, 1558304642547
184, 1558304642, 1558304642654
184, 1558304642, 1558304642760
184, 1558304642, 1558304642867
184, 1558304642, 1558304642973
184, 1558304642, 1558304643079
184, 1558304642, 1558304643183
184, 1558304642, 1558304643284
184, 1558304642, 1558304643385
176, 1558304643, 1558304643486
176, 1558304643, 1558304643582
176, 1558304643, 1558304643680
176, 1558304643, 1558304643778
176, 1558304643, 1558304643876
176, 1558304643, 1558304643979
176, 1558304643, 1558304644080
176, 1558304643, 1558304644182
176, 1558304643, 1558304644286
180, 1558304643, 1558304644388
180, 1558304644, 1558304644494
180, 1558304644, 1558304644600
180, 1558304644, 1558304644708
180, 1558304644, 1558304644817
180, 1558304644, 1558304644926
180, 1558304644, 1558304645037
180, 1558304644, 1558304645150
180, 1558304644, 1558304645264
180, 1558304644, 1558304645382
177, 1558304645, 1558304645503
177, 1558304645, 1558304645617
177, 1558304645, 1558304645731
177, 1558304645, 1558304645844
177, 1558304645, 1558304645959
177, 1558304645, 1558304646076
177, 1558304645, 1558304646191
177, 1558304645, 1558304646308
179, 1558304645, 1558304646422
179, 1558304646, 1558304646541
179, 1558304646, 1558304646657
179, 1558304646, 1558304646770
179, 1558304646, 1558304646882
179, 1558304646, 1558304646996
179, 1558304646, 1558304647109
179, 1558304646, 1558304647223
179, 1558304646, 1558304647339
180, 1558304646, 1558304647450
180, 1558304647, 1558304647563
180, 1558304647, 1558304647675
180, 1558304647, 1558304647784
180, 1558304647, 1558304647895
180, 1558304647, 1558304648008
180, 1558304647, 1558304648120
180, 1558304647, 1558304648234
180, 1558304647, 1558304648346
183, 1558304648, 1558304648467
183, 1558304648, 1558304648579
183, 1558304648, 1558304648693
183, 1558304648, 1558304648807
183, 1558304648, 1558304648920
183, 1558304648, 1558304649034
183, 1558304648, 1558304649149
183, 1558304648, 1558304649264
183, 1558304648, 1558304649380
181, 1558304648, 1558304649498
181, 1558304649, 1558304649611
181, 1558304649, 1558304649723
181, 1558304649, 1558304649838
181, 1558304649, 1558304649951
181, 1558304649, 1558304650063
181, 1558304649, 1558304650176
181, 1558304649, 1558304650289
176, 1558304649, 1558304650403
176, 1558304650, 1558304650519
176, 1558304650, 1558304650632
176, 1558304650, 1558304650745
176, 1558304650, 1558304650858
176, 1558304650, 1558304650971
176, 1558304650, 1558304651083
176, 1558304650, 1558304651198
176, 1558304650, 1558304651310
184, 1558304650, 1558304651425
184, 1558304651, 1558304651542
184, 1558304651, 1558304651658
184, 1558304651, 1558304651773
184, 1558304651, 1558304651887
184, 1558304651, 1558304652000
184, 1558304651, 1558304652113
184, 1558304651, 1558304652227
184, 1558304651, 1558304652340
173, 1558304651, 1558304652452
173, 1558304652, 1558304652564
173, 1558304652, 1558304652673
173, 1558304652, 1558304652781
173, 1558304652, 1558304652888
173, 1558304652, 1558304652995
173, 1558304652, 1558304653102
173, 1558304652, 1558304653208
173, 1558304652, 1558304653315
183, 1558304652, 1558304653423
183, 1558304653, 1558304653536
183, 1558304653, 1558304653647
183, 1558304653, 1558304653759
183, 1558304653, 1558304653870
183, 1558304653, 1558304653981
183, 1558304653, 1558304654091
183, 1558304653, 1558304654200
183, 1558304653, 1558304654312
183, 1558304653, 1558304654423
173, 1558304654, 1558304654537
173, 1558304654, 1558304654648
173, 1558304654, 1558304654758
173, 1558304654, 1558304654868
173, 1558304654, 1558304654978
173, 1558304654, 1558304655087
173, 1558304654, 1558304655203
173, 1558304654, 1558304655318
184, 1558304654, 1558304655435
184, 1558304655, 1558304655555
184, 1558304655, 1558304655670
184, 1558304655, 1558304655786
184, 1558304655, 1558304655903
184, 1558304655, 1558304656016
