Power(W), TimePDU(S), TimeNODE(mS)
257, 1558565040, 1558565040823
257, 1558565040, 1558565040900
274, 1558565040, 1558565040978
274, 1558565041, 1558565041057
274, 1558565041, 1558565041134
274, 1558565041, 1558565041211
274, 1558565041, 1558565041289
274, 1558565041, 1558565041366
274, 1558565041, 1558565041444
274, 1558565041, 1558565041521
274, 1558565041, 1558565041599
274, 1558565041, 1558565041676
274, 1558565041, 1558565041754
274, 1558565041, 1558565041832
274, 1558565041, 1558565041910
274, 1558565041, 1558565041986
277, 1558565042, 1558565042065
277, 1558565042, 1558565042143
277, 1558565042, 1558565042221
277, 1558565042, 1558565042298
277, 1558565042, 1558565042375
277, 1558565042, 1558565042453
277, 1558565042, 1558565042530
277, 1558565042, 1558565042607
277, 1558565042, 1558565042685
277, 1558565042, 1558565042761
277, 1558565042, 1558565042837
277, 1558565042, 1558565042914
276, 1558565042, 1558565042992
276, 1558565043, 1558565043070
276, 1558565043, 1558565043151
276, 1558565043, 1558565043245
276, 1558565043, 1558565043340
276, 1558565043, 1558565043434
276, 1558565043, 1558565043529
276, 1558565043, 1558565043624
276, 1558565043, 1558565043716
276, 1558565043, 1558565043812
276, 1558565043, 1558565043905
276, 1558565043, 1558565044001
276, 1558565044, 1558565044102
276, 1558565044, 1558565044198
276, 1558565044, 1558565044293
276, 1558565044, 1558565044387
276, 1558565044, 1558565044481
276, 1558565044, 1558565044577
276, 1558565044, 1558565044673
276, 1558565044, 1558565044769
276, 1558565044, 1558565044864
276, 1558565044, 1558565044960
276, 1558565045, 1558565045063
276, 1558565045, 1558565045161
276, 1558565045, 1558565045256
276, 1558565045, 1558565045351
276, 1558565045, 1558565045446
276, 1558565045, 1558565045541
276, 1558565045, 1558565045635
276, 1558565045, 1558565045729
276, 1558565045, 1558565045824
276, 1558565045, 1558565045918
276, 1558565045, 1558565046013
276, 1558565046, 1558565046111
276, 1558565046, 1558565046206
276, 1558565046, 1558565046300
276, 1558565046, 1558565046396
276, 1558565046, 1558565046492
276, 1558565046, 1558565046589
276, 1558565046, 1558565046685
276, 1558565046, 1558565046779
276, 1558565046, 1558565046870
276, 1558565046, 1558565046966
276, 1558565046, 1558565047063
276, 1558565046, 1558565047160
276, 1558565046, 1558565047255
276, 1558565046, 1558565047351
277, 1558565047, 1558565047448
277, 1558565047, 1558565047544
277, 1558565047, 1558565047639
277, 1558565047, 1558565047732
277, 1558565047, 1558565047827
277, 1558565047, 1558565047923
275, 1558565047, 1558565048017
275, 1558565048, 1558565048114
275, 1558565048, 1558565048209
275, 1558565048, 1558565048304
275, 1558565048, 1558565048398
275, 1558565048, 1558565048495
275, 1558565048, 1558565048592
275, 1558565048, 1558565048687
275, 1558565048, 1558565048785
275, 1558565048, 1558565048881
275, 1558565048, 1558565048976
275, 1558565048, 1558565049068
275, 1558565049, 1558565049172
275, 1558565049, 1558565049263
275, 1558565049, 1558565049361
275, 1558565049, 1558565049456
275, 1558565049, 1558565049548
275, 1558565049, 1558565049645
275, 1558565049, 1558565049739
275, 1558565049, 1558565049833
275, 1558565049, 1558565049928
275, 1558565049, 1558565050022
277, 1558565050, 1558565050122
277, 1558565050, 1558565050219
277, 1558565050, 1558565050314
277, 1558565050, 1558565050411
277, 1558565050, 1558565050507
277, 1558565050, 1558565050603
277, 1558565050, 1558565050699
277, 1558565050, 1558565050793
277, 1558565050, 1558565050887
277, 1558565050, 1558565050982
277, 1558565050, 1558565051079
276, 1558565051, 1558565051179
276, 1558565051, 1558565051272
276, 1558565051, 1558565051367
276, 1558565051, 1558565051461
276, 1558565051, 1558565051558
276, 1558565051, 1558565051653
276, 1558565051, 1558565051749
276, 1558565051, 1558565051840
276, 1558565051, 1558565051936
276, 1558565051, 1558565052033
275, 1558565052, 1558565052134
275, 1558565052, 1558565052228
275, 1558565052, 1558565052324
275, 1558565052, 1558565052415
275, 1558565052, 1558565052512
275, 1558565052, 1558565052608
275, 1558565052, 1558565052703
275, 1558565052, 1558565052798
275, 1558565052, 1558565052894
275, 1558565052, 1558565052992
277, 1558565052, 1558565053086
277, 1558565053, 1558565053184
277, 1558565053, 1558565053279
277, 1558565053, 1558565053374
277, 1558565053, 1558565053468
277, 1558565053, 1558565053563
277, 1558565053, 1558565053656
277, 1558565053, 1558565053751
277, 1558565053, 1558565053847
277, 1558565053, 1558565053943
277, 1558565053, 1558565054036
277, 1558565053, 1558565054130
277, 1558565053, 1558565054222
277, 1558565053, 1558565054317
277, 1558565054, 1558565054412
277, 1558565054, 1558565054507
277, 1558565054, 1558565054600
277, 1558565054, 1558565054694
277, 1558565054, 1558565054787
277, 1558565054, 1558565054880
277, 1558565054, 1558565054976
276, 1558565054, 1558565055069
276, 1558565055, 1558565055166
276, 1558565055, 1558565055259
276, 1558565055, 1558565055356
276, 1558565055, 1558565055455
276, 1558565055, 1558565055553
276, 1558565055, 1558565055650
276, 1558565055, 1558565055746
276, 1558565055, 1558565055841
276, 1558565055, 1558565055935
276, 1558565055, 1558565056030
275, 1558565056, 1558565056131
275, 1558565056, 1558565056227
275, 1558565056, 1558565056323
275, 1558565056, 1558565056418
275, 1558565056, 1558565056513
275, 1558565056, 1558565056610
275, 1558565056, 1558565056704
275, 1558565056, 1558565056798
275, 1558565056, 1558565056892
275, 1558565056, 1558565056986
276, 1558565056, 1558565057081
276, 1558565057, 1558565057178
276, 1558565057, 1558565057273
276, 1558565057, 1558565057367
276, 1558565057, 1558565057464
276, 1558565057, 1558565057559
276, 1558565057, 1558565057654
276, 1558565057, 1558565057748
276, 1558565057, 1558565057841
276, 1558565057, 1558565057935
276, 1558565057, 1558565058030
277, 1558565057, 1558565058128
277, 1558565058, 1558565058223
