Power(W), TimePDU(S), TimeNODE(mS)
249, 1558790132, 1558790132160
249, 1558790132, 1558790132271
249, 1558790132, 1558790132383
249, 1558790132, 1558790132494
249, 1558790132, 1558790132608
249, 1558790132, 1558790132721
249, 1558790132, 1558790132835
269, 1558790132, 1558790132949
269, 1558790133, 1558790133064
269, 1558790133, 1558790133179
269, 1558790133, 1558790133291
269, 1558790133, 1558790133402
269, 1558790133, 1558790133513
269, 1558790133, 1558790133627
269, 1558790133, 1558790133741
269, 1558790133, 1558790133856
269, 1558790133, 1558790133969
269, 1558790133, 1558790134082
269, 1558790133, 1558790134197
278, 1558790134, 1558790134316
278, 1558790134, 1558790134429
278, 1558790134, 1558790134543
278, 1558790134, 1558790134660
278, 1558790134, 1558790134775
278, 1558790134, 1558790134892
277, 1558790134, 1558790135004
277, 1558790135, 1558790135117
277, 1558790135, 1558790135228
277, 1558790135, 1558790135338
277, 1558790135, 1558790135451
277, 1558790135, 1558790135563
277, 1558790135, 1558790135676
277, 1558790135, 1558790135787
274, 1558790135, 1558790135899
274, 1558790136, 1558790136015
274, 1558790136, 1558790136130
274, 1558790136, 1558790136245
274, 1558790136, 1558790136359
274, 1558790136, 1558790136474
274, 1558790136, 1558790136589
274, 1558790136, 1558790136704
274, 1558790136, 1558790136821
274, 1558790136, 1558790136940
274, 1558790137, 1558790137061
274, 1558790137, 1558790137180
274, 1558790137, 1558790137299
274, 1558790137, 1558790137419
274, 1558790137, 1558790137537
274, 1558790137, 1558790137655
274, 1558790137, 1558790137774
274, 1558790137, 1558790137894
264, 1558790137, 1558790138013
264, 1558790138, 1558790138133
264, 1558790138, 1558790138254
264, 1558790138, 1558790138376
264, 1558790138, 1558790138494
264, 1558790138, 1558790138613
264, 1558790138, 1558790138732
264, 1558790138, 1558790138851
278, 1558790138, 1558790138970
278, 1558790139, 1558790139091
278, 1558790139, 1558790139208
278, 1558790139, 1558790139325
278, 1558790139, 1558790139442
278, 1558790139, 1558790139559
278, 1558790139, 1558790139676
278, 1558790139, 1558790139794
278, 1558790139, 1558790139915
278, 1558790139, 1558790140036
278, 1558790140, 1558790140159
278, 1558790140, 1558790140279
278, 1558790140, 1558790140400
278, 1558790140, 1558790140521
278, 1558790140, 1558790140641
278, 1558790140, 1558790140760
278, 1558790140, 1558790140877
278, 1558790140, 1558790140996
278, 1558790141, 1558790141114
278, 1558790141, 1558790141230
278, 1558790141, 1558790141347
278, 1558790141, 1558790141462
278, 1558790141, 1558790141577
278, 1558790141, 1558790141693
278, 1558790141, 1558790141809
278, 1558790141, 1558790141925
274, 1558790141, 1558790142046
274, 1558790142, 1558790142168
274, 1558790142, 1558790142287
274, 1558790142, 1558790142407
274, 1558790142, 1558790142525
