Power(W), TimePDU(S), TimeNODE(mS)
257, 1558351193, 1558351193194
257, 1558351193, 1558351193273
257, 1558351193, 1558351193353
257, 1558351193, 1558351193432
257, 1558351193, 1558351193512
257, 1558351193, 1558351193589
257, 1558351193, 1558351193670
257, 1558351193, 1558351193749
257, 1558351193, 1558351193825
257, 1558351193, 1558351193898
274, 1558351194, 1558351193971
274, 1558351194, 1558351194046
274, 1558351194, 1558351194124
274, 1558351194, 1558351194202
274, 1558351194, 1558351194280
274, 1558351194, 1558351194357
274, 1558351194, 1558351194435
274, 1558351194, 1558351194511
274, 1558351194, 1558351194589
274, 1558351194, 1558351194664
274, 1558351194, 1558351194741
274, 1558351194, 1558351194818
274, 1558351194, 1558351194896
277, 1558351195, 1558351194976
277, 1558351195, 1558351195053
277, 1558351195, 1558351195131
277, 1558351195, 1558351195208
277, 1558351195, 1558351195284
277, 1558351195, 1558351195360
277, 1558351195, 1558351195438
277, 1558351195, 1558351195514
277, 1558351195, 1558351195591
277, 1558351195, 1558351195667
277, 1558351195, 1558351195744
277, 1558351195, 1558351195822
277, 1558351195, 1558351195900
276, 1558351196, 1558351195978
276, 1558351196, 1558351196055
276, 1558351196, 1558351196132
276, 1558351196, 1558351196209
276, 1558351196, 1558351196285
276, 1558351196, 1558351196363
276, 1558351196, 1558351196440
276, 1558351196, 1558351196517
276, 1558351196, 1558351196592
276, 1558351196, 1558351196668
276, 1558351196, 1558351196744
276, 1558351196, 1558351196821
276, 1558351196, 1558351196900
277, 1558351197, 1558351196984
277, 1558351197, 1558351197062
277, 1558351197, 1558351197141
277, 1558351197, 1558351197217
277, 1558351197, 1558351197293
277, 1558351197, 1558351197371
277, 1558351197, 1558351197447
277, 1558351197, 1558351197526
277, 1558351197, 1558351197603
277, 1558351197, 1558351197681
277, 1558351197, 1558351197757
277, 1558351197, 1558351197834
277, 1558351197, 1558351197914
277, 1558351198, 1558351197992
277, 1558351198, 1558351198069
277, 1558351198, 1558351198146
277, 1558351198, 1558351198222
277, 1558351198, 1558351198299
277, 1558351198, 1558351198376
277, 1558351198, 1558351198453
277, 1558351198, 1558351198531
277, 1558351198, 1558351198609
277, 1558351198, 1558351198686
277, 1558351198, 1558351198765
277, 1558351198, 1558351198843
275, 1558351198, 1558351198920
275, 1558351199, 1558351198998
275, 1558351199, 1558351199077
275, 1558351199, 1558351199156
275, 1558351199, 1558351199234
275, 1558351199, 1558351199313
275, 1558351199, 1558351199392
275, 1558351199, 1558351199470
275, 1558351199, 1558351199550
275, 1558351199, 1558351199629
275, 1558351199, 1558351199707
275, 1558351199, 1558351199786
275, 1558351199, 1558351199865
275, 1558351200, 1558351199945
275, 1558351200, 1558351200088
275, 1558351200, 1558351200227
275, 1558351200, 1558351200349
275, 1558351200, 1558351200436
275, 1558351200, 1558351200512
275, 1558351200, 1558351200588
275, 1558351200, 1558351200664
275, 1558351200, 1558351200742
275, 1558351200, 1558351200821
275, 1558351200, 1558351200900
282, 1558351201, 1558351200982
282, 1558351201, 1558351201060
282, 1558351201, 1558351201138
282, 1558351201, 1558351201216
282, 1558351201, 1558351201294
282, 1558351201, 1558351201373
282, 1558351201, 1558351201451
282, 1558351201, 1558351201528
282, 1558351201, 1558351201606
