Power(W), TimePDU(S), TimeNODE(mS)
256, 1557962681, 1557962682240
256, 1557962681, 1557962682313
256, 1557962681, 1557962682385
262, 1557962682, 1557962682459
262, 1557962682, 1557962682531
262, 1557962682, 1557962682604
262, 1557962682, 1557962682681
262, 1557962682, 1557962682756
262, 1557962682, 1557962682832
262, 1557962682, 1557962682908
262, 1557962682, 1557962682983
262, 1557962682, 1557962683062
262, 1557962682, 1557962683137
262, 1557962682, 1557962683213
262, 1557962682, 1557962683287
262, 1557962682, 1557962683361
278, 1557962682, 1557962683434
278, 1557962683, 1557962683510
278, 1557962683, 1557962683585
278, 1557962683, 1557962683659
278, 1557962683, 1557962683734
278, 1557962683, 1557962683809
278, 1557962683, 1557962683884
278, 1557962683, 1557962683962
278, 1557962683, 1557962684038
278, 1557962683, 1557962684114
278, 1557962683, 1557962684188
278, 1557962683, 1557962684265
278, 1557962683, 1557962684340
287, 1557962683, 1557962684415
287, 1557962684, 1557962684492
287, 1557962684, 1557962684569
287, 1557962684, 1557962684646
287, 1557962684, 1557962684725
287, 1557962684, 1557962684805
287, 1557962684, 1557962684884
287, 1557962684, 1557962684961
287, 1557962684, 1557962685037
287, 1557962684, 1557962685114
287, 1557962684, 1557962685190
287, 1557962684, 1557962685265
287, 1557962684, 1557962685344
287, 1557962684, 1557962685419
284, 1557962685, 1557962686159
284, 1557962685, 1557962686235
284, 1557962685, 1557962686311
287, 1557962685, 1557962686387
287, 1557962686, 1557962686465
287, 1557962686, 1557962686542
287, 1557962686, 1557962686619
287, 1557962686, 1557962686693
287, 1557962686, 1557962686771
287, 1557962686, 1557962686848
287, 1557962686, 1557962686921
287, 1557962686, 1557962686999
287, 1557962686, 1557962687076
287, 1557962686, 1557962687154
287, 1557962686, 1557962687229
287, 1557962686, 1557962687305
287, 1557962686, 1557962687378
287, 1557962686, 1557962687452
288, 1557962687, 1557962687527
288, 1557962687, 1557962687602
288, 1557962687, 1557962687677
288, 1557962687, 1557962687753
288, 1557962687, 1557962687825
288, 1557962687, 1557962687899
288, 1557962687, 1557962687969
288, 1557962687, 1557962688042
288, 1557962687, 1557962688115
288, 1557962687, 1557962688187
288, 1557962687, 1557962688260
288, 1557962687, 1557962688330
284, 1557962687, 1557962688403
284, 1557962688, 1557962688478
284, 1557962688, 1557962688556
284, 1557962688, 1557962688635
284, 1557962688, 1557962688712
284, 1557962688, 1557962688789
284, 1557962688, 1557962688865
284, 1557962688, 1557962688940
284, 1557962688, 1557962689014
284, 1557962688, 1557962689092
284, 1557962688, 1557962689167
284, 1557962688, 1557962689241
284, 1557962688, 1557962689314
284, 1557962688, 1557962689386
288, 1557962688, 1557962689463
288, 1557962689, 1557962689542
288, 1557962689, 1557962689619
288, 1557962689, 1557962689694
288, 1557962689, 1557962689772
288, 1557962689, 1557962689847
288, 1557962689, 1557962689923
288, 1557962689, 1557962690000
288, 1557962689, 1557962690077
288, 1557962689, 1557962690153
288, 1557962689, 1557962690231
288, 1557962689, 1557962690309
288, 1557962689, 1557962690387
288, 1557962690, 1557962690466
288, 1557962690, 1557962690956
288, 1557962690, 1557962691033
288, 1557962690, 1557962691109
288, 1557962690, 1557962691185
288, 1557962690, 1557962691259
