Power(W), TimePDU(S), TimeNODE(mS)
257, 1557860156, 1557860156400
257, 1557860156, 1557860156476
257, 1557860156, 1557860156552
257, 1557860156, 1557860156628
257, 1557860156, 1557860156705
267, 1557860156, 1557860156782
267, 1557860157, 1557860156858
267, 1557860157, 1557860156936
267, 1557860157, 1557860157012
267, 1557860157, 1557860157090
267, 1557860157, 1557860157168
267, 1557860157, 1557860157242
267, 1557860157, 1557860157315
267, 1557860157, 1557860157386
267, 1557860157, 1557860157459
267, 1557860157, 1557860157534
267, 1557860157, 1557860157611
267, 1557860157, 1557860157685
267, 1557860157, 1557860157759
286, 1557860158, 1557860157834
286, 1557860158, 1557860157909
286, 1557860158, 1557860157985
286, 1557860158, 1557860158062
286, 1557860158, 1557860158138
286, 1557860158, 1557860158214
286, 1557860158, 1557860158289
286, 1557860158, 1557860158364
286, 1557860158, 1557860158441
286, 1557860158, 1557860158516
286, 1557860158, 1557860158592
286, 1557860158, 1557860158668
287, 1557860158, 1557860158743
287, 1557860159, 1557860158821
287, 1557860159, 1557860158895
287, 1557860159, 1557860158971
287, 1557860159, 1557860159047
287, 1557860159, 1557860159123
287, 1557860159, 1557860159198
287, 1557860159, 1557860159273
287, 1557860159, 1557860159349
287, 1557860159, 1557860159425
287, 1557860159, 1557860159500
287, 1557860159, 1557860159575
287, 1557860159, 1557860159650
287, 1557860159, 1557860159725
287, 1557860160, 1557860159804
287, 1557860160, 1557860159879
287, 1557860160, 1557860159954
287, 1557860160, 1557860160200
287, 1557860160, 1557860160340
287, 1557860160, 1557860160414
287, 1557860160, 1557860160485
287, 1557860160, 1557860160558
287, 1557860160, 1557860160629
287, 1557860160, 1557860160703
292, 1557860160, 1557860160777
292, 1557860161, 1557860160854
292, 1557860161, 1557860160931
292, 1557860161, 1557860161007
292, 1557860161, 1557860161083
292, 1557860161, 1557860161159
292, 1557860161, 1557860161235
292, 1557860161, 1557860161310
292, 1557860161, 1557860161384
292, 1557860161, 1557860161459
292, 1557860161, 1557860161534
292, 1557860161, 1557860161609
292, 1557860161, 1557860161686
292, 1557860161, 1557860161762
288, 1557860162, 1557860161837
288, 1557860162, 1557860161911
288, 1557860162, 1557860161986
288, 1557860162, 1557860162060
288, 1557860162, 1557860162135
288, 1557860162, 1557860162211
288, 1557860162, 1557860162286
288, 1557860162, 1557860162361
288, 1557860162, 1557860162436
288, 1557860162, 1557860162511
288, 1557860162, 1557860162586
288, 1557860162, 1557860162662
288, 1557860162, 1557860162736
288, 1557860163, 1557860162812
288, 1557860163, 1557860162887
288, 1557860163, 1557860162961
288, 1557860163, 1557860163037
288, 1557860163, 1557860163111
288, 1557860163, 1557860163186
288, 1557860163, 1557860163262
288, 1557860163, 1557860163337
288, 1557860163, 1557860163411
