Power(W), TimePDU(S), TimeNODE(mS)
246, 1558744999, 1558745000376
246, 1558744999, 1558745000472
246, 1558744999, 1558745000566
246, 1558744999, 1558745000661
256, 1558745000, 1558745000771
256, 1558745000, 1558745000867
256, 1558745000, 1558745000964
256, 1558745000, 1558745001064
256, 1558745000, 1558745001162
256, 1558745000, 1558745001258
256, 1558745000, 1558745001354
256, 1558745000, 1558745001450
256, 1558745000, 1558745001545
256, 1558745000, 1558745001639
274, 1558745001, 1558745001739
274, 1558745001, 1558745001832
274, 1558745001, 1558745001928
274, 1558745001, 1558745002022
274, 1558745001, 1558745002118
274, 1558745001, 1558745002214
274, 1558745001, 1558745002295
274, 1558745001, 1558745002370
274, 1558745001, 1558745002447
274, 1558745001, 1558745002525
274, 1558745001, 1558745002604
277, 1558745001, 1558745002683
277, 1558745002, 1558745002763
277, 1558745002, 1558745002840
277, 1558745002, 1558745002915
277, 1558745002, 1558745002994
277, 1558745002, 1558745003072
277, 1558745002, 1558745003149
277, 1558745002, 1558745003227
277, 1558745002, 1558745003305
277, 1558745002, 1558745003382
277, 1558745002, 1558745003460
277, 1558745002, 1558745003537
277, 1558745002, 1558745003616
265, 1558745002, 1558745003694
265, 1558745003, 1558745003773
265, 1558745003, 1558745003852
265, 1558745003, 1558745003929
265, 1558745003, 1558745004006
265, 1558745003, 1558745004086
265, 1558745003, 1558745004163
265, 1558745003, 1558745004242
265, 1558745003, 1558745004318
265, 1558745003, 1558745004396
265, 1558745003, 1558745004475
265, 1558745003, 1558745004553
265, 1558745003, 1558745004633
277, 1558745003, 1558745004710
277, 1558745004, 1558745004787
277, 1558745004, 1558745004866
277, 1558745004, 1558745004944
277, 1558745004, 1558745005021
277, 1558745004, 1558745005099
277, 1558745004, 1558745005176
277, 1558745004, 1558745005255
277, 1558745004, 1558745005334
277, 1558745004, 1558745005413
277, 1558745004, 1558745005493
277, 1558745004, 1558745005571
279, 1558745004, 1558745005647
279, 1558745005, 1558745005726
279, 1558745005, 1558745005803
279, 1558745005, 1558745005879
279, 1558745005, 1558745005955
279, 1558745005, 1558745006033
279, 1558745005, 1558745006110
279, 1558745005, 1558745006188
279, 1558745005, 1558745006264
279, 1558745005, 1558745006340
279, 1558745005, 1558745006420
279, 1558745005, 1558745006495
279, 1558745005, 1558745006574
279, 1558745005, 1558745006654
271, 1558745005, 1558745006733
271, 1558745006, 1558745006811
271, 1558745006, 1558745006889
271, 1558745006, 1558745006965
271, 1558745006, 1558745007044
271, 1558745006, 1558745007122
271, 1558745006, 1558745007199
271, 1558745006, 1558745007276
271, 1558745006, 1558745007352
271, 1558745006, 1558745007430
271, 1558745006, 1558745007507
271, 1558745006, 1558745007586
278, 1558745006, 1558745007665
278, 1558745007, 1558745007745
278, 1558745007, 1558745007823
278, 1558745007, 1558745007902
278, 1558745007, 1558745007979
278, 1558745007, 1558745008056
278, 1558745007, 1558745008134
278, 1558745007, 1558745008210
278, 1558745007, 1558745008289
278, 1558745007, 1558745008366
278, 1558745007, 1558745008443
278, 1558745007, 1558745008522
278, 1558745007, 1558745008598
