Power(W), TimePDU(S), TimeNODE(mS)
158, 1558292203, 1558292203094
158, 1558292203, 1558292203173
158, 1558292203, 1558292203251
158, 1558292203, 1558292203328
158, 1558292203, 1558292203406
158, 1558292203, 1558292203483
158, 1558292203, 1558292203561
158, 1558292203, 1558292203641
158, 1558292203, 1558292203719
177, 1558292204, 1558292203806
177, 1558292204, 1558292203885
177, 1558292204, 1558292203963
177, 1558292204, 1558292204041
177, 1558292204, 1558292204120
177, 1558292204, 1558292204197
177, 1558292204, 1558292204276
177, 1558292204, 1558292204355
177, 1558292204, 1558292204432
177, 1558292204, 1558292204507
177, 1558292204, 1558292204584
177, 1558292204, 1558292204662
177, 1558292204, 1558292204739
173, 1558292204, 1558292204816
173, 1558292205, 1558292204895
173, 1558292205, 1558292204973
173, 1558292205, 1558292205048
173, 1558292205, 1558292205124
173, 1558292205, 1558292205202
173, 1558292205, 1558292205282
173, 1558292205, 1558292205358
173, 1558292205, 1558292205435
173, 1558292205, 1558292205512
173, 1558292205, 1558292205590
173, 1558292205, 1558292205668
180, 1558292205, 1558292205746
180, 1558292206, 1558292205824
180, 1558292206, 1558292205905
180, 1558292206, 1558292205982
180, 1558292206, 1558292206060
180, 1558292206, 1558292206137
180, 1558292206, 1558292206216
180, 1558292206, 1558292206294
180, 1558292206, 1558292206374
180, 1558292206, 1558292206452
180, 1558292206, 1558292206530
180, 1558292206, 1558292206608
180, 1558292206, 1558292206686
176, 1558292206, 1558292206766
176, 1558292207, 1558292206846
176, 1558292207, 1558292206924
176, 1558292207, 1558292207002
176, 1558292207, 1558292207078
176, 1558292207, 1558292207154
176, 1558292207, 1558292207232
176, 1558292207, 1558292207313
176, 1558292207, 1558292207391
176, 1558292207, 1558292207472
176, 1558292207, 1558292207549
176, 1558292207, 1558292207628
176, 1558292207, 1558292207706
176, 1558292208, 1558292207789
176, 1558292208, 1558292207868
176, 1558292208, 1558292207946
176, 1558292208, 1558292208024
176, 1558292208, 1558292208102
176, 1558292208, 1558292208179
176, 1558292208, 1558292208257
176, 1558292208, 1558292208330
176, 1558292208, 1558292208402
176, 1558292208, 1558292208476
176, 1558292208, 1558292208552
176, 1558292208, 1558292208627
176, 1558292208, 1558292208704
176, 1558292208, 1558292208782
176, 1558292209, 1558292208859
176, 1558292209, 1558292208936
176, 1558292209, 1558292209012
176, 1558292209, 1558292209089
176, 1558292209, 1558292209166
176, 1558292209, 1558292209242
176, 1558292209, 1558292209319
176, 1558292209, 1558292209396
176, 1558292209, 1558292209473
176, 1558292209, 1558292209550
176, 1558292209, 1558292209626
176, 1558292209, 1558292209703
174, 1558292210, 1558292209782
174, 1558292210, 1558292209859
174, 1558292210, 1558292209935
174, 1558292210, 1558292210011
174, 1558292210, 1558292210088
174, 1558292210, 1558292210165
174, 1558292210, 1558292210241
174, 1558292210, 1558292210318
174, 1558292210, 1558292210395
174, 1558292210, 1558292210473
174, 1558292210, 1558292210551
174, 1558292210, 1558292210628
174, 1558292210, 1558292210704
180, 1558292210, 1558292210782
180, 1558292211, 1558292210861
180, 1558292211, 1558292210938
180, 1558292211, 1558292211015
180, 1558292211, 1558292211092
180, 1558292211, 1558292211170
180, 1558292211, 1558292211246
180, 1558292211, 1558292211324
180, 1558292211, 1558292211400
180, 1558292211, 1558292211476
180, 1558292211, 1558292211552
180, 1558292211, 1558292211628
180, 1558292211, 1558292211705
180, 1558292211, 1558292211782
177, 1558292212, 1558292211861
177, 1558292212, 1558292211937
177, 1558292212, 1558292212058
177, 1558292212, 1558292212179
177, 1558292212, 1558292212299
177, 1558292212, 1558292212416
177, 1558292212, 1558292212535
177, 1558292212, 1558292212653
175, 1558292212, 1558292212773
175, 1558292213, 1558292212894
175, 1558292213, 1558292213012
175, 1558292213, 1558292213129
175, 1558292213, 1558292213248
175, 1558292213, 1558292213366
175, 1558292213, 1558292213483
175, 1558292213, 1558292213597
175, 1558292213, 1558292213710
176, 1558292213, 1558292213821
176, 1558292214, 1558292213939
176, 1558292214, 1558292214053
176, 1558292214, 1558292214169
176, 1558292214, 1558292214286
176, 1558292214, 1558292214400
176, 1558292214, 1558292214517
