Power(W), TimePDU(S), TimeNODE(mS)
174, 1558897038, 1558897038599
174, 1558897038, 1558897038697
174, 1558897038, 1558897038794
174, 1558897038, 1558897038894
174, 1558897038, 1558897038991
186, 1558897039, 1558897039088
186, 1558897039, 1558897039184
186, 1558897039, 1558897039281
186, 1558897039, 1558897039377
186, 1558897039, 1558897039473
186, 1558897039, 1558897039569
186, 1558897039, 1558897039666
186, 1558897039, 1558897039763
186, 1558897039, 1558897039859
186, 1558897039, 1558897039953
186, 1558897039, 1558897040048
187, 1558897039, 1558897040144
187, 1558897040, 1558897040242
187, 1558897040, 1558897040337
187, 1558897040, 1558897040434
187, 1558897040, 1558897040529
187, 1558897040, 1558897040623
187, 1558897040, 1558897040720
187, 1558897040, 1558897040819
187, 1558897040, 1558897040918
187, 1558897040, 1558897041015
190, 1558897041, 1558897041119
190, 1558897041, 1558897041215
190, 1558897041, 1558897041311
190, 1558897041, 1558897041406
190, 1558897041, 1558897041501
190, 1558897041, 1558897041597
190, 1558897041, 1558897041693
190, 1558897041, 1558897041786
190, 1558897041, 1558897041883
190, 1558897041, 1558897041979
190, 1558897041, 1558897042075
190, 1558897041, 1558897042171
190, 1558897041, 1558897042266
190, 1558897041, 1558897042360
188, 1558897043, 1558897042461
188, 1558897043, 1558897042556
188, 1558897043, 1558897042653
188, 1558897043, 1558897042748
188, 1558897043, 1558897042846
188, 1558897043, 1558897042943
188, 1558897043, 1558897043041
188, 1558897043, 1558897043138
188, 1558897043, 1558897043232
188, 1558897043, 1558897043325
188, 1558897043, 1558897043421
188, 1558897043, 1558897043516
188, 1558897043, 1558897043610
188, 1558897043, 1558897043705
188, 1558897043, 1558897043800
188, 1558897043, 1558897043895
188, 1558897043, 1558897043990
189, 1558897043, 1558897044085
189, 1558897044, 1558897044180
189, 1558897044, 1558897044275
189, 1558897044, 1558897044371
189, 1558897044, 1558897044466
189, 1558897044, 1558897044561
189, 1558897044, 1558897044656
189, 1558897044, 1558897044751
189, 1558897044, 1558897044846
189, 1558897044, 1558897044943
189, 1558897044, 1558897045039
188, 1558897045, 1558897045140
188, 1558897045, 1558897045237
188, 1558897045, 1558897045333
188, 1558897045, 1558897045428
188, 1558897045, 1558897045524
188, 1558897045, 1558897045618
188, 1558897045, 1558897045714
188, 1558897045, 1558897045808
188, 1558897045, 1558897045905
188, 1558897045, 1558897046001
188, 1558897045, 1558897046097
189, 1558897046, 1558897046193
189, 1558897046, 1558897046287
189, 1558897046, 1558897046383
189, 1558897046, 1558897046475
189, 1558897046, 1558897046569
189, 1558897046, 1558897046660
189, 1558897046, 1558897046738
189, 1558897046, 1558897046816
189, 1558897046, 1558897046894
189, 1558897046, 1558897046972
187, 1558897047, 1558897047052
187, 1558897047, 1558897047131
187, 1558897047, 1558897047209
187, 1558897047, 1558897047288
187, 1558897047, 1558897047365
187, 1558897047, 1558897047444
187, 1558897047, 1558897047520
187, 1558897047, 1558897047598
187, 1558897047, 1558897047676
187, 1558897047, 1558897047754
187, 1558897047, 1558897047834
187, 1558897047, 1558897047914
185, 1558897047, 1558897047993
185, 1558897048, 1558897048074
185, 1558897048, 1558897048152
185, 1558897048, 1558897048229
185, 1558897048, 1558897048307
185, 1558897048, 1558897048384
185, 1558897048, 1558897048463
185, 1558897048, 1558897048539
185, 1558897048, 1558897048617
185, 1558897048, 1558897048693
185, 1558897048, 1558897048772
185, 1558897048, 1558897048850
185, 1558897048, 1558897048925
189, 1558897048, 1558897049004
189, 1558897049, 1558897049082
189, 1558897049, 1558897049159
189, 1558897049, 1558897049238
189, 1558897049, 1558897049316
189, 1558897049, 1558897049394
189, 1558897049, 1558897049473
189, 1558897049, 1558897049551
189, 1558897049, 1558897049629
