Power(W), TimePDU(S), TimeNODE(mS)
256, 1557989227, 1557989226968
256, 1557989227, 1557989227048
256, 1557989227, 1557989227125
256, 1557989227, 1557989227204
256, 1557989227, 1557989227282
256, 1557989227, 1557989227356
256, 1557989227, 1557989227434
256, 1557989227, 1557989227511
256, 1557989227, 1557989227589
273, 1557989227, 1557989227667
273, 1557989228, 1557989227744
273, 1557989228, 1557989227821
273, 1557989228, 1557989227898
273, 1557989228, 1557989227974
273, 1557989228, 1557989228054
273, 1557989228, 1557989228133
273, 1557989228, 1557989228212
273, 1557989228, 1557989228288
273, 1557989228, 1557989228367
273, 1557989228, 1557989228445
273, 1557989228, 1557989228525
273, 1557989228, 1557989228603
273, 1557989228, 1557989228682
286, 1557989229, 1557989228761
286, 1557989229, 1557989228838
286, 1557989229, 1557989228914
286, 1557989229, 1557989228992
286, 1557989229, 1557989229070
286, 1557989229, 1557989229146
286, 1557989229, 1557989229225
286, 1557989229, 1557989229302
282, 1557989230, 1557989230227
282, 1557989230, 1557989230306
282, 1557989230, 1557989230385
282, 1557989230, 1557989230461
282, 1557989230, 1557989230538
282, 1557989230, 1557989230617
286, 1557989230, 1557989230693
286, 1557989231, 1557989230773
286, 1557989231, 1557989230851
286, 1557989231, 1557989230928
286, 1557989231, 1557989231003
286, 1557989231, 1557989231077
286, 1557989231, 1557989231152
286, 1557989231, 1557989231223
286, 1557989231, 1557989231297
286, 1557989231, 1557989231371
286, 1557989231, 1557989231443
286, 1557989231, 1557989231517
286, 1557989231, 1557989231594
286, 1557989231, 1557989231669
281, 1557989231, 1557989231745
281, 1557989232, 1557989231822
281, 1557989232, 1557989231902
281, 1557989232, 1557989231978
281, 1557989232, 1557989232055
281, 1557989232, 1557989232132
281, 1557989232, 1557989232211
281, 1557989232, 1557989232288
281, 1557989232, 1557989232365
281, 1557989232, 1557989232445
281, 1557989232, 1557989232525
281, 1557989232, 1557989232604
281, 1557989232, 1557989232681
285, 1557989233, 1557989232760
285, 1557989233, 1557989232838
285, 1557989233, 1557989232916
285, 1557989233, 1557989232994
285, 1557989233, 1557989233072
285, 1557989233, 1557989233149
285, 1557989233, 1557989233225
285, 1557989233, 1557989233303
285, 1557989233, 1557989233383
285, 1557989233, 1557989233516
285, 1557989233, 1557989233595
281, 1557989233, 1557989233675
281, 1557989234, 1557989233754
281, 1557989234, 1557989233833
281, 1557989234, 1557989233910
281, 1557989234, 1557989233987
281, 1557989234, 1557989234062
281, 1557989234, 1557989234139
281, 1557989234, 1557989234218
281, 1557989234, 1557989234294
281, 1557989234, 1557989234373
281, 1557989234, 1557989234451
281, 1557989234, 1557989234527
281, 1557989234, 1557989234604
281, 1557989234, 1557989234682
284, 1557989235, 1557989234761
284, 1557989235, 1557989234839
284, 1557989235, 1557989234915
284, 1557989235, 1557989234994
284, 1557989235, 1557989235072
284, 1557989235, 1557989235148
284, 1557989235, 1557989235226
284, 1557989235, 1557989235303
284, 1557989235, 1557989235382
284, 1557989235, 1557989235459
284, 1557989235, 1557989235537
284, 1557989235, 1557989235613
283, 1557989235, 1557989235690
283, 1557989236, 1557989235769
283, 1557989236, 1557989235846
283, 1557989236, 1557989235923
283, 1557989236, 1557989236002
283, 1557989236, 1557989236079
283, 1557989236, 1557989236156
283, 1557989236, 1557989236234
283, 1557989236, 1557989236314
283, 1557989236, 1557989236392
283, 1557989236, 1557989236469
283, 1557989236, 1557989236546
283, 1557989236, 1557989236622
282, 1557989236, 1557989236699
282, 1557989237, 1557989236779
282, 1557989237, 1557989236858
282, 1557989237, 1557989236938
282, 1557989237, 1557989237017
282, 1557989237, 1557989237093
282, 1557989237, 1557989237171
282, 1557989237, 1557989237249
282, 1557989237, 1557989237326
282, 1557989237, 1557989237404
282, 1557989237, 1557989237484
282, 1557989237, 1557989237562
282, 1557989237, 1557989237640
