Power(W), TimePDU(S), TimeNODE(mS)
174, 1558734831, 1558734831473
174, 1558734831, 1558734831550
174, 1558734831, 1558734831629
174, 1558734831, 1558734831706
174, 1558734831, 1558734831784
174, 1558734831, 1558734831860
174, 1558734831, 1558734831938
174, 1558734831, 1558734832017
174, 1558734831, 1558734832094
174, 1558734831, 1558734832173
188, 1558734831, 1558734832250
188, 1558734832, 1558734832328
188, 1558734832, 1558734832406
188, 1558734832, 1558734832483
188, 1558734832, 1558734832562
188, 1558734832, 1558734832640
188, 1558734832, 1558734832717
188, 1558734832, 1558734832793
188, 1558734832, 1558734832871
188, 1558734832, 1558734832949
188, 1558734832, 1558734833024
188, 1558734832, 1558734833104
188, 1558734832, 1558734833181
188, 1558734832, 1558734833259
188, 1558734833, 1558734833339
188, 1558734833, 1558734833416
188, 1558734833, 1558734833494
188, 1558734833, 1558734833571
188, 1558734833, 1558734833652
188, 1558734833, 1558734833729
188, 1558734833, 1558734833848
188, 1558734833, 1558734833968
188, 1558734833, 1558734834087
189, 1558734833, 1558734834206
189, 1558734834, 1558734834328
189, 1558734834, 1558734834447
189, 1558734834, 1558734834566
189, 1558734834, 1558734834685
189, 1558734834, 1558734834806
189, 1558734834, 1558734834925
189, 1558734834, 1558734835046
190, 1558734834, 1558734835170
190, 1558734835, 1558734835292
190, 1558734835, 1558734835414
190, 1558734835, 1558734835536
190, 1558734835, 1558734835656
190, 1558734835, 1558734835777
190, 1558734835, 1558734835898
190, 1558734835, 1558734836016
190, 1558734835, 1558734836134
189, 1558734835, 1558734836254
189, 1558734836, 1558734836378
189, 1558734836, 1558734836499
189, 1558734836, 1558734836620
189, 1558734836, 1558734836742
189, 1558734836, 1558734836863
189, 1558734836, 1558734836984
189, 1558734836, 1558734837103
189, 1558734836, 1558734837223
189, 1558734836, 1558734837344
189, 1558734836, 1558734837467
189, 1558734837, 1558734837589
189, 1558734837, 1558734837709
189, 1558734837, 1558734837827
189, 1558734837, 1558734837944
189, 1558734837, 1558734838060
189, 1558734837, 1558734838174
189, 1558734837, 1558734838289
189, 1558734838, 1558734838404
189, 1558734838, 1558734838518
189, 1558734838, 1558734838629
189, 1558734838, 1558734838742
189, 1558734838, 1558734838856
189, 1558734838, 1558734838969
189, 1558734838, 1558734839081
189, 1558734838, 1558734839195
188, 1558734838, 1558734839312
188, 1558734839, 1558734839430
188, 1558734839, 1558734839543
188, 1558734839, 1558734839654
188, 1558734839, 1558734839770
188, 1558734839, 1558734839883
188, 1558734839, 1558734839993
193, 1558734840, 1558734840184
193, 1558734840, 1558734840324
193, 1558734840, 1558734840415
193, 1558734840, 1558734840516
193, 1558734840, 1558734840609
193, 1558734840, 1558734840704
193, 1558734840, 1558734840799
193, 1558734840, 1558734840894
193, 1558734840, 1558734840989
193, 1558734840, 1558734841084
193, 1558734840, 1558734841181
193, 1558734840, 1558734841274
190, 1558734841, 1558734841389
190, 1558734841, 1558734841492
190, 1558734841, 1558734841591
190, 1558734841, 1558734841688
