Power(W), TimePDU(S), TimeNODE(mS)
255, 1558283397, 1558283397797
255, 1558283397, 1558283397891
255, 1558283397, 1558283397986
255, 1558283397, 1558283398081
255, 1558283397, 1558283398175
255, 1558283397, 1558283398271
267, 1558283398, 1558283398371
267, 1558283398, 1558283398466
267, 1558283398, 1558283398562
267, 1558283398, 1558283398656
267, 1558283398, 1558283398751
267, 1558283398, 1558283398846
267, 1558283398, 1558283398942
267, 1558283398, 1558283399038
267, 1558283398, 1558283399134
267, 1558283398, 1558283399232
285, 1558283399, 1558283399333
285, 1558283399, 1558283399433
285, 1558283399, 1558283399533
285, 1558283399, 1558283399632
285, 1558283399, 1558283399730
285, 1558283399, 1558283399827
285, 1558283399, 1558283399923
294, 1558283399, 1558283400157
294, 1558283400, 1558283400371
294, 1558283400, 1558283400489
294, 1558283400, 1558283400602
294, 1558283400, 1558283400713
294, 1558283400, 1558283400824
294, 1558283400, 1558283400935
294, 1558283400, 1558283401044
294, 1558283400, 1558283401164
276, 1558283400, 1558283401277
276, 1558283401, 1558283401398
276, 1558283401, 1558283401514
276, 1558283401, 1558283401633
276, 1558283401, 1558283401749
276, 1558283401, 1558283401864
276, 1558283401, 1558283401979
276, 1558283401, 1558283402092
276, 1558283401, 1558283402205
289, 1558283401, 1558283402315
289, 1558283402, 1558283402426
289, 1558283402, 1558283402533
289, 1558283402, 1558283402643
289, 1558283402, 1558283402755
289, 1558283402, 1558283402865
289, 1558283402, 1558283402976
289, 1558283402, 1558283403089
288, 1558283402, 1558283403202
288, 1558283403, 1558283403322
288, 1558283403, 1558283403435
288, 1558283403, 1558283403549
288, 1558283403, 1558283403662
288, 1558283403, 1558283403774
288, 1558283403, 1558283403888
288, 1558283403, 1558283404001
288, 1558283403, 1558283404114
288, 1558283403, 1558283404228
287, 1558283403, 1558283404343
287, 1558283404, 1558283404458
287, 1558283404, 1558283404572
287, 1558283404, 1558283404686
287, 1558283404, 1558283404798
287, 1558283404, 1558283404910
287, 1558283404, 1558283405023
287, 1558283404, 1558283405141
287, 1558283404, 1558283405260
292, 1558283404, 1558283405377
292, 1558283405, 1558283405494
292, 1558283405, 1558283405611
292, 1558283405, 1558283405728
292, 1558283405, 1558283405844
