Power(W), TimePDU(S), TimeNODE(mS)
257, 1557948208, 1557948208521
257, 1557948208, 1557948208598
257, 1557948208, 1557948208674
257, 1557948208, 1557948208749
257, 1557948208, 1557948208822
257, 1557948208, 1557948208896
257, 1557948208, 1557948208972
257, 1557948208, 1557948209048
257, 1557948208, 1557948209125
257, 1557948208, 1557948209202
257, 1557948208, 1557948209280
257, 1557948208, 1557948209357
264, 1557948209, 1557948209435
264, 1557948209, 1557948209512
264, 1557948209, 1557948209586
264, 1557948209, 1557948209666
264, 1557948209, 1557948209744
264, 1557948209, 1557948209821
264, 1557948209, 1557948209897
264, 1557948209, 1557948209973
264, 1557948209, 1557948210048
264, 1557948209, 1557948210125
264, 1557948209, 1557948210202
264, 1557948209, 1557948210279
282, 1557948209, 1557948210360
282, 1557948210, 1557948210435
282, 1557948210, 1557948210513
282, 1557948210, 1557948210587
282, 1557948210, 1557948210661
282, 1557948210, 1557948210739
282, 1557948210, 1557948210817
282, 1557948210, 1557948210894
282, 1557948210, 1557948210968
282, 1557948210, 1557948211044
282, 1557948210, 1557948211122
282, 1557948210, 1557948211198
282, 1557948210, 1557948211274
287, 1557948210, 1557948211351
287, 1557948211, 1557948211428
287, 1557948211, 1557948211505
287, 1557948211, 1557948211581
287, 1557948211, 1557948211658
287, 1557948211, 1557948211734
287, 1557948211, 1557948211811
287, 1557948211, 1557948211889
287, 1557948211, 1557948211964
287, 1557948211, 1557948212041
287, 1557948211, 1557948212118
287, 1557948211, 1557948212194
287, 1557948211, 1557948212269
287, 1557948211, 1557948212346
286, 1557948211, 1557948212423
286, 1557948212, 1557948212503
286, 1557948212, 1557948212577
286, 1557948212, 1557948212653
286, 1557948212, 1557948212730
286, 1557948212, 1557948212806
286, 1557948212, 1557948212884
286, 1557948212, 1557948212960
286, 1557948212, 1557948213039
286, 1557948212, 1557948213116
286, 1557948212, 1557948213195
286, 1557948212, 1557948213273
283, 1557948212, 1557948213353
283, 1557948213, 1557948213431
283, 1557948213, 1557948213507
283, 1557948213, 1557948213582
283, 1557948213, 1557948213656
283, 1557948213, 1557948213734
283, 1557948213, 1557948213811
283, 1557948213, 1557948213888
283, 1557948213, 1557948213965
283, 1557948213, 1557948214043
283, 1557948213, 1557948214121
283, 1557948213, 1557948214199
283, 1557948213, 1557948214275
283, 1557948213, 1557948214355
286, 1557948214, 1557948214436
286, 1557948214, 1557948214513
286, 1557948214, 1557948214590
286, 1557948214, 1557948214666
286, 1557948214, 1557948214744
286, 1557948214, 1557948214820
286, 1557948214, 1557948214898
286, 1557948214, 1557948214973
286, 1557948214, 1557948215048
286, 1557948214, 1557948215126
286, 1557948214, 1557948215203
286, 1557948214, 1557948215280
287, 1557948214, 1557948215356
287, 1557948215, 1557948215433
287, 1557948215, 1557948215510
287, 1557948215, 1557948215587
287, 1557948215, 1557948215663
287, 1557948215, 1557948215739
287, 1557948215, 1557948215814
287, 1557948215, 1557948215891
287, 1557948215, 1557948215967
287, 1557948215, 1557948216045
287, 1557948215, 1557948216123
287, 1557948215, 1557948216200
287, 1557948215, 1557948216276
287, 1557948215, 1557948216354
283, 1557948215, 1557948216430
283, 1557948216, 1557948216508
283, 1557948216, 1557948216583
283, 1557948216, 1557948216658
283, 1557948216, 1557948216735
283, 1557948216, 1557948216812
283, 1557948216, 1557948216891
283, 1557948216, 1557948216969
283, 1557948216, 1557948217044
283, 1557948216, 1557948217123
283, 1557948216, 1557948217197
283, 1557948216, 1557948217272
287, 1557948216, 1557948217350
287, 1557948217, 1557948217427
287, 1557948217, 1557948217501
287, 1557948217, 1557948217579
288, 1557948218, 1557948218595
288, 1557948218, 1557948218673
288, 1557948218, 1557948218750
288, 1557948218, 1557948218827
288, 1557948218, 1557948218903
288, 1557948218, 1557948218980
288, 1557948218, 1557948219058
288, 1557948218, 1557948219135
288, 1557948218, 1557948219213
288, 1557948218, 1557948219291
287, 1557948218, 1557948219365
287, 1557948219, 1557948219443
287, 1557948219, 1557948219521
