Power(W), TimePDU(S), TimeNODE(mS)
162, 1558420950, 1558420951305
162, 1558420951, 1558420951384
162, 1558420951, 1558420951463
162, 1558420951, 1558420951542
162, 1558420951, 1558420951620
162, 1558420951, 1558420951698
162, 1558420951, 1558420951777
162, 1558420951, 1558420951855
162, 1558420951, 1558420951932
162, 1558420951, 1558420952008
162, 1558420951, 1558420952087
162, 1558420951, 1558420952165
162, 1558420951, 1558420952244
175, 1558420952, 1558420952324
175, 1558420952, 1558420952401
175, 1558420952, 1558420952478
175, 1558420952, 1558420952555
175, 1558420952, 1558420952634
175, 1558420952, 1558420952712
175, 1558420952, 1558420952790
175, 1558420952, 1558420952868
175, 1558420952, 1558420952946
175, 1558420952, 1558420953025
175, 1558420952, 1558420953102
175, 1558420952, 1558420953179
175, 1558420952, 1558420953258
175, 1558420952, 1558420953337
175, 1558420953, 1558420953415
175, 1558420953, 1558420953493
175, 1558420953, 1558420953570
175, 1558420953, 1558420953648
175, 1558420953, 1558420953725
175, 1558420953, 1558420953804
175, 1558420953, 1558420953882
175, 1558420953, 1558420953960
175, 1558420953, 1558420954038
175, 1558420953, 1558420954117
175, 1558420953, 1558420954195
175, 1558420953, 1558420954273
176, 1558420953, 1558420954348
176, 1558420954, 1558420954427
176, 1558420954, 1558420954504
176, 1558420954, 1558420954582
176, 1558420954, 1558420954661
176, 1558420954, 1558420954738
176, 1558420954, 1558420954815
176, 1558420954, 1558420954893
176, 1558420954, 1558420954972
176, 1558420954, 1558420955049
176, 1558420954, 1558420955123
176, 1558420954, 1558420955194
176, 1558420954, 1558420955269
175, 1558420955, 1558420955347
175, 1558420955, 1558420955423
175, 1558420955, 1558420955496
175, 1558420955, 1558420955570
175, 1558420955, 1558420955645
175, 1558420955, 1558420955722
175, 1558420955, 1558420955796
175, 1558420955, 1558420955874
175, 1558420955, 1558420955947
175, 1558420955, 1558420956023
176, 1558420956, 1558420956828
176, 1558420956, 1558420956948
176, 1558420956, 1558420957068
176, 1558420956, 1558420957186
175, 1558420956, 1558420957305
175, 1558420957, 1558420957427
175, 1558420957, 1558420957548
175, 1558420957, 1558420957668
175, 1558420957, 1558420957785
175, 1558420957, 1558420957905
175, 1558420957, 1558420958024
175, 1558420957, 1558420958144
175, 1558420957, 1558420958263
177, 1558420957, 1558420958386
177, 1558420958, 1558420958506
177, 1558420958, 1558420958623
177, 1558420958, 1558420958745
177, 1558420958, 1558420958864
177, 1558420958, 1558420958982
177, 1558420958, 1558420959097
177, 1558420958, 1558420959211
177, 1558420958, 1558420959328
176, 1558420959, 1558420959449
176, 1558420959, 1558420959566
176, 1558420959, 1558420959679
176, 1558420959, 1558420959792
176, 1558420959, 1558420959910
176, 1558420959, 1558420960025
176, 1558420959, 1558420960139
176, 1558420959, 1558420960256
174, 1558420959, 1558420960372
174, 1558420960, 1558420960490
174, 1558420960, 1558420960601
174, 1558420960, 1558420960715
174, 1558420960, 1558420960833
174, 1558420960, 1558420960955
174, 1558420960, 1558420961077
175, 1558420961, 1558420961713
175, 1558420961, 1558420961832
175, 1558420961, 1558420961952
175, 1558420961, 1558420962073
175, 1558420961, 1558420962194
175, 1558420961, 1558420962316
175, 1558420962, 1558420962439
175, 1558420962, 1558420962559
175, 1558420962, 1558420962676
175, 1558420962, 1558420962796
175, 1558420962, 1558420962915
175, 1558420962, 1558420963038
175, 1558420962, 1558420963159
173, 1558420962, 1558420963282
173, 1558420963, 1558420963405
173, 1558420963, 1558420963526
173, 1558420963, 1558420963648
173, 1558420963, 1558420963768
173, 1558420963, 1558420963884
173, 1558420963, 1558420963996
173, 1558420963, 1558420964108
173, 1558420963, 1558420964216
173, 1558420963, 1558420964321
176, 1558420964, 1558420964430
176, 1558420964, 1558420964538
176, 1558420964, 1558420964643
176, 1558420964, 1558420964747
176, 1558420964, 1558420964855
176, 1558420964, 1558420964963
176, 1558420964, 1558420965072
176, 1558420964, 1558420965179
176, 1558420964, 1558420965286
174, 1558420964, 1558420965392
174, 1558420965, 1558420965496
174, 1558420965, 1558420965600
174, 1558420965, 1558420965703
174, 1558420965, 1558420965805
174, 1558420965, 1558420965908
174, 1558420965, 1558420966011
