Power(W), TimePDU(S), TimeNODE(mS)
255, 1558197486, 1558197487715
255, 1558197486, 1558197487809
255, 1558197486, 1558197487904
255, 1558197486, 1558197488000
255, 1558197486, 1558197488097
255, 1558197486, 1558197488188
255, 1558197486, 1558197488284
269, 1558197488, 1558197488381
269, 1558197488, 1558197488476
269, 1558197488, 1558197488569
269, 1558197488, 1558197488664
269, 1558197488, 1558197488759
269, 1558197488, 1558197488853
269, 1558197488, 1558197488948
269, 1558197488, 1558197489042
269, 1558197488, 1558197489134
269, 1558197488, 1558197489228
269, 1558197488, 1558197489323
286, 1558197489, 1558197489426
286, 1558197489, 1558197489522
286, 1558197489, 1558197489617
286, 1558197489, 1558197489712
286, 1558197489, 1558197489806
286, 1558197489, 1558197489899
286, 1558197489, 1558197489994
286, 1558197489, 1558197490089
286, 1558197489, 1558197490183
286, 1558197489, 1558197490280
286, 1558197489, 1558197490374
286, 1558197489, 1558197490470
286, 1558197489, 1558197490562
286, 1558197489, 1558197490657
286, 1558197489, 1558197490751
286, 1558197489, 1558197490848
284, 1558197489, 1558197490941
284, 1558197490, 1558197491036
284, 1558197490, 1558197491131
284, 1558197490, 1558197491225
278, 1558197490, 1558197491320
278, 1558197491, 1558197491418
278, 1558197491, 1558197491512
278, 1558197491, 1558197491609
278, 1558197491, 1558197491705
278, 1558197491, 1558197491863
278, 1558197491, 1558197491982
278, 1558197491, 1558197492102
278, 1558197491, 1558197492225
287, 1558197491, 1558197492350
287, 1558197492, 1558197492470
287, 1558197492, 1558197492592
287, 1558197492, 1558197492714
287, 1558197492, 1558197492835
287, 1558197492, 1558197492953
287, 1558197492, 1558197493073
287, 1558197492, 1558197493193
287, 1558197492, 1558197493313
286, 1558197493, 1558197493437
286, 1558197493, 1558197493559
286, 1558197493, 1558197493680
286, 1558197493, 1558197493800
286, 1558197493, 1558197493920
286, 1558197493, 1558197494040
286, 1558197493, 1558197494158
285, 1558197493, 1558197494279
285, 1558197493, 1558197494402
285, 1558197493, 1558197494523
285, 1558197493, 1558197494642
285, 1558197493, 1558197494759
285, 1558197493, 1558197494876
285, 1558197493, 1558197494992
285, 1558197493, 1558197495107
285, 1558197493, 1558197495220
288, 1558197493, 1558197495334
288, 1558197495, 1558197495449
288, 1558197495, 1558197495562
288, 1558197495, 1558197495674
288, 1558197495, 1558197495788
288, 1558197495, 1558197495901
288, 1558197495, 1558197496015
