Power(W), TimePDU(S), TimeNODE(mS)
174, 1558763497, 1558763497830
174, 1558763497, 1558763497950
174, 1558763497, 1558763498070
174, 1558763497, 1558763498189
185, 1558763497, 1558763498309
185, 1558763498, 1558763498431
185, 1558763498, 1558763498553
185, 1558763498, 1558763498672
185, 1558763498, 1558763498791
185, 1558763498, 1558763498910
185, 1558763498, 1558763499028
185, 1558763498, 1558763499148
185, 1558763498, 1558763499269
185, 1558763498, 1558763499391
185, 1558763498, 1558763499510
187, 1558763499, 1558763499631
187, 1558763499, 1558763499748
187, 1558763499, 1558763499866
187, 1558763499, 1558763499983
187, 1558763499, 1558763500100
187, 1558763499, 1558763500220
187, 1558763499, 1558763500339
187, 1558763500, 1558763500461
187, 1558763500, 1558763500581
187, 1558763500, 1558763500701
187, 1558763500, 1558763500822
187, 1558763500, 1558763500943
187, 1558763500, 1558763501063
187, 1558763500, 1558763501183
186, 1558763500, 1558763501303
186, 1558763501, 1558763501424
186, 1558763501, 1558763501544
186, 1558763501, 1558763501663
186, 1558763501, 1558763501784
186, 1558763501, 1558763501903
186, 1558763501, 1558763502019
186, 1558763501, 1558763502137
187, 1558763501, 1558763502259
187, 1558763502, 1558763502380
187, 1558763502, 1558763502499
187, 1558763502, 1558763502618
187, 1558763502, 1558763502738
187, 1558763502, 1558763502857
187, 1558763502, 1558763502977
187, 1558763502, 1558763503098
187, 1558763502, 1558763503218
188, 1558763502, 1558763503336
188, 1558763503, 1558763503456
188, 1558763503, 1558763503572
188, 1558763503, 1558763503688
188, 1558763503, 1558763503804
188, 1558763503, 1558763503919
188, 1558763503, 1558763504032
188, 1558763503, 1558763504144
188, 1558763503, 1558763504256
187, 1558763503, 1558763504369
187, 1558763504, 1558763504483
187, 1558763504, 1558763504598
187, 1558763504, 1558763504713
187, 1558763504, 1558763504829
187, 1558763504, 1558763504945
187, 1558763504, 1558763505062
187, 1558763504, 1558763505178
188, 1558763504, 1558763505294
188, 1558763505, 1558763505410
188, 1558763505, 1558763505525
188, 1558763505, 1558763505641
188, 1558763505, 1558763505756
188, 1558763505, 1558763505871
188, 1558763505, 1558763505988
188, 1558763505, 1558763506105
188, 1558763505, 1558763506220
187, 1558763506, 1558763506339
187, 1558763506, 1558763506456
187, 1558763506, 1558763506573
187, 1558763506, 1558763506689
187, 1558763506, 1558763506809
187, 1558763506, 1558763506929
187, 1558763506, 1558763507050
187, 1558763506, 1558763507169
187, 1558763506, 1558763507288
187, 1558763507, 1558763507409
187, 1558763507, 1558763507530
187, 1558763507, 1558763507652
