Power(W), TimePDU(S), TimeNODE(mS)
163, 1558132560, 1558132560344
163, 1558132560, 1558132560417
163, 1558132560, 1558132560490
163, 1558132560, 1558132560563
163, 1558132560, 1558132560637
163, 1558132560, 1558132560710
163, 1558132560, 1558132560782
163, 1558132560, 1558132560852
163, 1558132560, 1558132560923
163, 1558132560, 1558132560993
163, 1558132560, 1558132561065
163, 1558132560, 1558132561141
180, 1558132560, 1558132561217
180, 1558132561, 1558132561294
180, 1558132561, 1558132561374
180, 1558132561, 1558132561452
180, 1558132561, 1558132561532
180, 1558132561, 1558132561611
180, 1558132561, 1558132561688
180, 1558132561, 1558132561766
180, 1558132561, 1558132561845
180, 1558132561, 1558132561923
180, 1558132561, 1558132562001
180, 1558132561, 1558132562078
180, 1558132561, 1558132562154
184, 1558132561, 1558132562231
184, 1558132562, 1558132562310
184, 1558132562, 1558132562386
184, 1558132562, 1558132562464
184, 1558132562, 1558132562541
184, 1558132562, 1558132562617
184, 1558132562, 1558132562695
184, 1558132562, 1558132562770
184, 1558132562, 1558132562846
184, 1558132562, 1558132562921
184, 1558132562, 1558132562995
184, 1558132562, 1558132563070
184, 1558132562, 1558132563147
183, 1558132563, 1558132563227
183, 1558132563, 1558132563306
183, 1558132563, 1558132563383
183, 1558132563, 1558132563501
183, 1558132563, 1558132563616
183, 1558132563, 1558132563733
183, 1558132563, 1558132563853
183, 1558132563, 1558132563976
183, 1558132563, 1558132564092
184, 1558132563, 1558132564212
184, 1558132564, 1558132564332
184, 1558132564, 1558132564451
184, 1558132564, 1558132564570
184, 1558132564, 1558132564690
184, 1558132564, 1558132564811
184, 1558132564, 1558132564931
184, 1558132564, 1558132565050
184, 1558132564, 1558132565127
184, 1558132564, 1558132565222
184, 1558132565, 1558132565328
184, 1558132565, 1558132565424
184, 1558132565, 1558132565520
184, 1558132565, 1558132565614
184, 1558132565, 1558132565710
184, 1558132565, 1558132565805
184, 1558132565, 1558132565902
184, 1558132565, 1558132565996
184, 1558132565, 1558132566090
184, 1558132565, 1558132566186
184, 1558132565, 1558132566282
183, 1558132566, 1558132566378
183, 1558132566, 1558132566470
183, 1558132566, 1558132566566
183, 1558132566, 1558132566660
183, 1558132566, 1558132566754
183, 1558132566, 1558132566851
183, 1558132566, 1558132566946
183, 1558132566, 1558132567043
183, 1558132566, 1558132567139
183, 1558132566, 1558132567238
183, 1558132566, 1558132567337
183, 1558132566, 1558132567434
183, 1558132566, 1558132567529
183, 1558132567, 1558132567631
183, 1558132567, 1558132567723
183, 1558132567, 1558132567820
183, 1558132567, 1558132567915
183, 1558132567, 1558132568011
183, 1558132567, 1558132568104
183, 1558132567, 1558132568203
184, 1558132568, 1558132568306
184, 1558132568, 1558132568401
184, 1558132568, 1558132568496
184, 1558132568, 1558132568591
184, 1558132568, 1558132568686
184, 1558132568, 1558132568780
184, 1558132568, 1558132568874
184, 1558132568, 1558132568968
184, 1558132568, 1558132569064
184, 1558132568, 1558132569157
184, 1558132568, 1558132569249
183, 1558132569, 1558132569351
183, 1558132569, 1558132569447
183, 1558132569, 1558132569543
183, 1558132569, 1558132569637
183, 1558132569, 1558132569731
183, 1558132569, 1558132569831
183, 1558132569, 1558132569928
183, 1558132569, 1558132570021
183, 1558132569, 1558132570101
184, 1558132569, 1558132570218
184, 1558132570, 1558132570340
184, 1558132570, 1558132570454
184, 1558132570, 1558132570567
184, 1558132570, 1558132570682
184, 1558132570, 1558132570796
184, 1558132570, 1558132570909
184, 1558132570, 1558132571021
184, 1558132570, 1558132571134
184, 1558132571, 1558132571252
184, 1558132571, 1558132571367
184, 1558132571, 1558132571483
184, 1558132571, 1558132571599
184, 1558132571, 1558132571714
184, 1558132571, 1558132571830
184, 1558132571, 1558132571947
184, 1558132571, 1558132572062
