Power(W), TimePDU(S), TimeNODE(mS)
257, 1558498899, 1558498900341
257, 1558498899, 1558498900418
267, 1558498899, 1558498900496
267, 1558498900, 1558498900575
267, 1558498900, 1558498900653
267, 1558498900, 1558498900728
267, 1558498900, 1558498900803
267, 1558498900, 1558498900878
267, 1558498900, 1558498900954
267, 1558498900, 1558498901029
267, 1558498900, 1558498901104
267, 1558498900, 1558498901178
267, 1558498900, 1558498901256
267, 1558498900, 1558498901333
267, 1558498900, 1558498901410
267, 1558498900, 1558498901488
279, 1558498900, 1558498901565
279, 1558498901, 1558498901646
279, 1558498901, 1558498901725
279, 1558498901, 1558498901804
279, 1558498901, 1558498901883
279, 1558498901, 1558498901963
279, 1558498901, 1558498902041
279, 1558498901, 1558498902118
279, 1558498901, 1558498902195
279, 1558498901, 1558498902273
279, 1558498901, 1558498902353
279, 1558498901, 1558498902429
279, 1558498901, 1558498902507
274, 1558498901, 1558498902585
274, 1558498902, 1558498902664
274, 1558498902, 1558498902743
274, 1558498902, 1558498902823
274, 1558498902, 1558498902902
274, 1558498902, 1558498902983
274, 1558498902, 1558498903062
274, 1558498902, 1558498903138
274, 1558498902, 1558498903215
274, 1558498902, 1558498903293
274, 1558498902, 1558498903372
274, 1558498902, 1558498903449
279, 1558498902, 1558498903528
279, 1558498903, 1558498903607
279, 1558498903, 1558498903684
279, 1558498903, 1558498903762
279, 1558498903, 1558498903841
279, 1558498903, 1558498903918
279, 1558498903, 1558498903997
279, 1558498903, 1558498904074
279, 1558498903, 1558498904152
279, 1558498903, 1558498904231
279, 1558498903, 1558498904309
279, 1558498903, 1558498904388
279, 1558498903, 1558498904466
276, 1558498904, 1558498904547
276, 1558498904, 1558498904624
276, 1558498904, 1558498904703
276, 1558498904, 1558498904782
276, 1558498904, 1558498904861
276, 1558498904, 1558498904938
276, 1558498904, 1558498905014
276, 1558498904, 1558498905093
276, 1558498904, 1558498905172
276, 1558498904, 1558498905248
276, 1558498904, 1558498905326
276, 1558498904, 1558498905403
276, 1558498904, 1558498905481
280, 1558498904, 1558498905559
280, 1558498905, 1558498905636
280, 1558498905, 1558498905713
280, 1558498905, 1558498905794
280, 1558498905, 1558498905874
280, 1558498905, 1558498905952
280, 1558498905, 1558498906031
280, 1558498905, 1558498906108
280, 1558498905, 1558498906186
280, 1558498905, 1558498906261
280, 1558498905, 1558498906341
280, 1558498905, 1558498906419
280, 1558498905, 1558498906496
280, 1558498905, 1558498906574
280, 1558498906, 1558498906653
280, 1558498906, 1558498906730
280, 1558498906, 1558498906809
280, 1558498906, 1558498906885
280, 1558498906, 1558498906963
280, 1558498906, 1558498907042
280, 1558498906, 1558498907116
280, 1558498906, 1558498907189
280, 1558498906, 1558498907263
280, 1558498906, 1558498907342
280, 1558498906, 1558498907419
280, 1558498906, 1558498907495
280, 1558498906, 1558498907570
284, 1558498907, 1558498907647
284, 1558498907, 1558498907725
284, 1558498907, 1558498907805
284, 1558498907, 1558498907883
284, 1558498907, 1558498907961
284, 1558498907, 1558498908038
284, 1558498907, 1558498908115
