Power(W), TimePDU(S), TimeNODE(mS)
162, 1558416426, 1558416426548
162, 1558416427, 1558416426668
162, 1558416427, 1558416426784
162, 1558416427, 1558416426901
162, 1558416427, 1558416427018
162, 1558416427, 1558416427134
162, 1558416427, 1558416427251
162, 1558416427, 1558416427369
162, 1558416427, 1558416427490
188, 1558416427, 1558416427609
188, 1558416428, 1558416427728
188, 1558416428, 1558416427849
188, 1558416428, 1558416427968
188, 1558416428, 1558416428086
188, 1558416428, 1558416428207
188, 1558416428, 1558416428326
188, 1558416428, 1558416428445
186, 1558416428, 1558416428566
186, 1558416429, 1558416428685
186, 1558416429, 1558416428802
186, 1558416429, 1558416428920
186, 1558416429, 1558416429037
186, 1558416429, 1558416429154
186, 1558416429, 1558416429272
186, 1558416429, 1558416429391
186, 1558416429, 1558416429506
185, 1558416429, 1558416429622
185, 1558416430, 1558416429740
185, 1558416430, 1558416429855
185, 1558416430, 1558416429970
185, 1558416430, 1558416430086
185, 1558416430, 1558416430201
185, 1558416430, 1558416430316
185, 1558416430, 1558416430431
185, 1558416430, 1558416430548
191, 1558416430, 1558416430662
191, 1558416431, 1558416430778
191, 1558416431, 1558416430893
191, 1558416431, 1558416431009
191, 1558416431, 1558416431126
191, 1558416431, 1558416431243
191, 1558416431, 1558416431358
191, 1558416431, 1558416431472
191, 1558416431, 1558416431588
191, 1558416431, 1558416431705
191, 1558416431, 1558416431822
180, 1558416432, 1558416431940
180, 1558416432, 1558416432057
180, 1558416432, 1558416432176
180, 1558416432, 1558416432296
180, 1558416432, 1558416432417
196, 1558416432, 1558416432536
196, 1558416433, 1558416432654
196, 1558416433, 1558416432771
196, 1558416433, 1558416432887
196, 1558416433, 1558416433003
196, 1558416433, 1558416433119
196, 1558416433, 1558416433238
196, 1558416433, 1558416433357
196, 1558416433, 1558416433477
180, 1558416433, 1558416433597
180, 1558416434, 1558416433719
180, 1558416434, 1558416433839
180, 1558416434, 1558416433958
180, 1558416434, 1558416434079
180, 1558416434, 1558416434200
180, 1558416434, 1558416434319
180, 1558416434, 1558416434439
180, 1558416434, 1558416434560
193, 1558416435, 1558416434684
193, 1558416435, 1558416434804
193, 1558416435, 1558416434926
193, 1558416435, 1558416435047
193, 1558416435, 1558416435168
193, 1558416435, 1558416435289
193, 1558416435, 1558416435410
193, 1558416435, 1558416435529
183, 1558416436, 1558416435652
