Power(W), TimePDU(S), TimeNODE(mS)
248, 1558818820, 1558818820722
255, 1558818820, 1558818820799
255, 1558818821, 1558818820877
255, 1558818821, 1558818820954
255, 1558818821, 1558818821030
255, 1558818821, 1558818821107
255, 1558818821, 1558818821184
255, 1558818821, 1558818821262
255, 1558818821, 1558818821340
255, 1558818821, 1558818821417
255, 1558818821, 1558818821493
255, 1558818821, 1558818821567
255, 1558818821, 1558818821640
255, 1558818821, 1558818821711
255, 1558818821, 1558818821788
255, 1558818821, 1558818821863
274, 1558818822, 1558818821941
274, 1558818822, 1558818822018
274, 1558818822, 1558818822095
274, 1558818822, 1558818822173
274, 1558818822, 1558818822250
274, 1558818822, 1558818822326
274, 1558818822, 1558818822403
274, 1558818822, 1558818822481
274, 1558818822, 1558818822558
274, 1558818822, 1558818822635
274, 1558818822, 1558818822712
274, 1558818822, 1558818822790
278, 1558818823, 1558818822869
278, 1558818823, 1558818822945
278, 1558818823, 1558818823022
278, 1558818823, 1558818823099
278, 1558818823, 1558818823176
278, 1558818823, 1558818823254
278, 1558818823, 1558818823331
278, 1558818823, 1558818823407
278, 1558818823, 1558818823484
278, 1558818823, 1558818823560
278, 1558818823, 1558818823637
278, 1558818823, 1558818823714
278, 1558818823, 1558818823792
278, 1558818823, 1558818823868
278, 1558818824, 1558818823945
278, 1558818824, 1558818824022
278, 1558818824, 1558818824100
278, 1558818824, 1558818824176
278, 1558818824, 1558818824253
278, 1558818824, 1558818824331
278, 1558818824, 1558818824409
278, 1558818824, 1558818824485
278, 1558818824, 1558818824561
278, 1558818824, 1558818824638
278, 1558818824, 1558818824715
278, 1558818824, 1558818824793
276, 1558818825, 1558818824872
276, 1558818825, 1558818824949
276, 1558818825, 1558818825027
276, 1558818825, 1558818825103
276, 1558818825, 1558818825179
276, 1558818825, 1558818825255
276, 1558818825, 1558818825333
276, 1558818825, 1558818825409
276, 1558818825, 1558818825486
276, 1558818825, 1558818825562
276, 1558818825, 1558818825641
276, 1558818825, 1558818825718
276, 1558818825, 1558818825796
276, 1558818825, 1558818825874
270, 1558818826, 1558818825952
270, 1558818826, 1558818826028
270, 1558818826, 1558818826107
270, 1558818826, 1558818826184
270, 1558818826, 1558818826261
270, 1558818826, 1558818826338
270, 1558818826, 1558818826415
270, 1558818826, 1558818826492
270, 1558818826, 1558818826569
270, 1558818826, 1558818826646
270, 1558818826, 1558818826723
270, 1558818826, 1558818826800
269, 1558818827, 1558818826877
269, 1558818827, 1558818826954
269, 1558818827, 1558818827033
269, 1558818827, 1558818827109
269, 1558818827, 1558818827185
269, 1558818827, 1558818827262
269, 1558818827, 1558818827341
269, 1558818827, 1558818827417
269, 1558818827, 1558818827494
269, 1558818827, 1558818827570
269, 1558818827, 1558818827646
269, 1558818827, 1558818827722
269, 1558818827, 1558818827799
277, 1558818827, 1558818827876
277, 1558818828, 1558818827953
277, 1558818828, 1558818828030
277, 1558818828, 1558818828108
277, 1558818828, 1558818828186
277, 1558818828, 1558818828263
277, 1558818828, 1558818828340
277, 1558818828, 1558818828417
277, 1558818828, 1558818828495
277, 1558818828, 1558818828572
277, 1558818828, 1558818828647
277, 1558818828, 1558818828725
277, 1558818828, 1558818828803
277, 1558818829, 1558818828882
277, 1558818829, 1558818828959
277, 1558818829, 1558818829036
277, 1558818829, 1558818829113
277, 1558818829, 1558818829192
277, 1558818829, 1558818829268
277, 1558818829, 1558818829345
277, 1558818829, 1558818829421
277, 1558818829, 1558818829496
277, 1558818829, 1558818829571
277, 1558818829, 1558818829649
277, 1558818829, 1558818829724
277, 1558818829, 1558818829804
277, 1558818829, 1558818829879
277, 1558818830, 1558818829958
277, 1558818830, 1558818830035
277, 1558818830, 1558818830113
277, 1558818830, 1558818830195
277, 1558818830, 1558818830273
277, 1558818830, 1558818830351
277, 1558818830, 1558818830428
277, 1558818830, 1558818830545
277, 1558818830, 1558818830662
277, 1558818830, 1558818830779
277, 1558818830, 1558818830896
277, 1558818830, 1558818831015
273, 1558818831, 1558818831139
