Power(W), TimePDU(S), TimeNODE(mS)
163, 1558562628, 1558562628567
163, 1558562628, 1558562628689
163, 1558562628, 1558562628809
163, 1558562628, 1558562628931
163, 1558562628, 1558562629055
163, 1558562628, 1558562629173
176, 1558562628, 1558562629294
176, 1558562629, 1558562629371
176, 1558562629, 1558562629449
176, 1558562629, 1558562629525
176, 1558562629, 1558562629602
176, 1558562629, 1558562629676
176, 1558562629, 1558562629754
176, 1558562629, 1558562629833
176, 1558562629, 1558562629911
176, 1558562629, 1558562629990
176, 1558562629, 1558562630066
176, 1558562629, 1558562630143
174, 1558562629, 1558562630222
174, 1558562630, 1558562630300
174, 1558562630, 1558562630377
174, 1558562630, 1558562630456
174, 1558562630, 1558562630534
174, 1558562630, 1558562630613
174, 1558562630, 1558562630689
174, 1558562630, 1558562630764
174, 1558562630, 1558562630843
174, 1558562630, 1558562630923
174, 1558562630, 1558562631001
174, 1558562630, 1558562631079
174, 1558562630, 1558562631155
174, 1558562630, 1558562631233
174, 1558562630, 1558562631312
174, 1558562630, 1558562631390
174, 1558562630, 1558562631465
174, 1558562630, 1558562631543
176, 1558562631, 1558562631624
176, 1558562631, 1558562631704
176, 1558562631, 1558562631783
176, 1558562631, 1558562631861
176, 1558562631, 1558562631937
176, 1558562631, 1558562632015
176, 1558562631, 1558562632092
176, 1558562631, 1558562632167
180, 1558562632, 1558562632254
180, 1558562632, 1558562632332
180, 1558562632, 1558562632410
180, 1558562632, 1558562632489
180, 1558562632, 1558562632567
180, 1558562632, 1558562632644
180, 1558562632, 1558562632722
180, 1558562632, 1558562632801
180, 1558562632, 1558562632878
180, 1558562632, 1558562632955
180, 1558562632, 1558562633031
180, 1558562632, 1558562633109
180, 1558562632, 1558562633186
180, 1558562632, 1558562633264
174, 1558562633, 1558562633343
174, 1558562633, 1558562633419
174, 1558562633, 1558562633495
174, 1558562633, 1558562633574
174, 1558562633, 1558562633654
174, 1558562633, 1558562633732
174, 1558562633, 1558562633809
174, 1558562633, 1558562633887
174, 1558562633, 1558562633965
174, 1558562633, 1558562634044
174, 1558562633, 1558562634124
174, 1558562633, 1558562634202
174, 1558562633, 1558562634279
177, 1558562634, 1558562634359
177, 1558562634, 1558562634437
177, 1558562634, 1558562634515
177, 1558562634, 1558562634593
177, 1558562634, 1558562634671
177, 1558562634, 1558562634748
177, 1558562634, 1558562634827
177, 1558562634, 1558562634906
177, 1558562634, 1558562634984
177, 1558562634, 1558562635062
177, 1558562634, 1558562635140
177, 1558562634, 1558562635217
178, 1558562634, 1558562635296
178, 1558562635, 1558562635375
178, 1558562635, 1558562635454
178, 1558562635, 1558562635533
178, 1558562635, 1558562635611
178, 1558562635, 1558562635689
178, 1558562635, 1558562635767
178, 1558562635, 1558562635844
178, 1558562635, 1558562635923
178, 1558562635, 1558562635998
178, 1558562635, 1558562636077
178, 1558562635, 1558562636155
178, 1558562635, 1558562636235
175, 1558562635, 1558562636311
175, 1558562636, 1558562636390
175, 1558562636, 1558562636468
175, 1558562636, 1558562636544
175, 1558562636, 1558562636623
175, 1558562636, 1558562636703
175, 1558562636, 1558562636781
175, 1558562636, 1558562636860
175, 1558562636, 1558562636936
175, 1558562636, 1558562637013
175, 1558562636, 1558562637091
175, 1558562636, 1558562637168
175, 1558562636, 1558562637246
175, 1558562636, 1558562637322
175, 1558562637, 1558562637402
175, 1558562637, 1558562637479
175, 1558562637, 1558562637558
175, 1558562637, 1558562637635
175, 1558562637, 1558562637713
175, 1558562637, 1558562637791
175, 1558562637, 1558562637869
175, 1558562637, 1558562637949
175, 1558562637, 1558562638027
175, 1558562637, 1558562638103
175, 1558562637, 1558562638183
180, 1558562638, 1558562638263
180, 1558562638, 1558562638341
180, 1558562638, 1558562638420
180, 1558562638, 1558562638496
180, 1558562638, 1558562638576
180, 1558562638, 1558562638654
180, 1558562638, 1558562638733
180, 1558562638, 1558562638813
180, 1558562638, 1558562638892
180, 1558562638, 1558562638971
180, 1558562638, 1558562639049
180, 1558562638, 1558562639126
180, 1558562638, 1558562639204
175, 1558562638, 1558562639282
175, 1558562639, 1558562639363
175, 1558562639, 1558562639441
175, 1558562639, 1558562639518
175, 1558562639, 1558562639596
175, 1558562639, 1558562639674
175, 1558562639, 1558562639751
175, 1558562639, 1558562639828
175, 1558562639, 1558562639903
175, 1558562639, 1558562640035
175, 1558562639, 1558562640180
180, 1558562639, 1558562640316
180, 1558562640, 1558562640426
180, 1558562640, 1558562640532
180, 1558562640, 1558562640641
180, 1558562640, 1558562640751
180, 1558562640, 1558562640860
180, 1558562640, 1558562640966
180, 1558562640, 1558562641074
180, 1558562640, 1558562641188
180, 1558562640, 1558562641299
180, 1558562641, 1558562641414
180, 1558562641, 1558562641528
180, 1558562641, 1558562641641
180, 1558562641, 1558562641753
180, 1558562641, 1558562641868
180, 1558562641, 1558562641983
180, 1558562641, 1558562642099
180, 1558562641, 1558562642214
178, 1558562641, 1558562642328
178, 1558562642, 1558562642445
178, 1558562642, 1558562642560
