Power(W), TimePDU(S), TimeNODE(mS)
245, 1558710027, 1558710026975
245, 1558710027, 1558710027084
245, 1558710027, 1558710027193
245, 1558710027, 1558710027303
245, 1558710027, 1558710027413
245, 1558710027, 1558710027526
245, 1558710027, 1558710027648
245, 1558710027, 1558710027766
245, 1558710027, 1558710027885
268, 1558710028, 1558710028011
268, 1558710028, 1558710028128
268, 1558710028, 1558710028242
268, 1558710028, 1558710028354
268, 1558710028, 1558710028468
268, 1558710028, 1558710028583
268, 1558710028, 1558710028696
268, 1558710028, 1558710028813
268, 1558710028, 1558710028928
262, 1558710029, 1558710029045
262, 1558710029, 1558710029160
262, 1558710029, 1558710029275
262, 1558710029, 1558710029388
262, 1558710029, 1558710029500
262, 1558710029, 1558710029615
271, 1558710029, 1558710029728
271, 1558710030, 1558710029842
271, 1558710030, 1558710029953
271, 1558710030, 1558710030064
271, 1558710030, 1558710030174
271, 1558710030, 1558710030287
271, 1558710030, 1558710030399
271, 1558710030, 1558710030513
271, 1558710030, 1558710030626
271, 1558710031, 1558710030741
271, 1558710031, 1558710030854
271, 1558710031, 1558710030967
271, 1558710031, 1558710031080
271, 1558710031, 1558710031190
271, 1558710031, 1558710031301
271, 1558710031, 1558710031412
271, 1558710031, 1558710031523
271, 1558710031, 1558710031641
266, 1558710031, 1558710031758
266, 1558710032, 1558710031876
266, 1558710032, 1558710031993
266, 1558710032, 1558710032111
266, 1558710032, 1558710032229
266, 1558710032, 1558710032344
266, 1558710032, 1558710032461
266, 1558710032, 1558710032576
266, 1558710032, 1558710032689
266, 1558710032, 1558710032805
266, 1558710032, 1558710032918
270, 1558710033, 1558710033031
270, 1558710033, 1558710033142
270, 1558710033, 1558710033254
270, 1558710033, 1558710033365
270, 1558710033, 1558710033478
264, 1558710033, 1558710033591
264, 1558710034, 1558710033703
264, 1558710034, 1558710033808
264, 1558710034, 1558710033917
264, 1558710034, 1558710034024
264, 1558710034, 1558710034098
264, 1558710034, 1558710034174
264, 1558710034, 1558710034246
264, 1558710034, 1558710034320
264, 1558710034, 1558710034397
264, 1558710034, 1558710034474
264, 1558710034, 1558710034553
264, 1558710034, 1558710034629
272, 1558710035, 1558710034707
272, 1558710035, 1558710034785
272, 1558710035, 1558710034863
272, 1558710035, 1558710034939
272, 1558710035, 1558710035018
272, 1558710035, 1558710035096
272, 1558710035, 1558710035174
272, 1558710035, 1558710035254
272, 1558710035, 1558710035334
272, 1558710035, 1558710035413
272, 1558710035, 1558710035489
272, 1558710035, 1558710035567
266, 1558710035, 1558710035645
266, 1558710036, 1558710035724
266, 1558710036, 1558710035803
266, 1558710036, 1558710035883
266, 1558710036, 1558710035960
266, 1558710036, 1558710036038
266, 1558710036, 1558710036116
266, 1558710036, 1558710036194
266, 1558710036, 1558710036272
266, 1558710036, 1558710036351
272, 1558710038, 1558710038397
272, 1558710038, 1558710038473
272, 1558710038, 1558710038552
263, 1558710038, 1558710038629
263, 1558710039, 1558710038705
263, 1558710039, 1558710038783
263, 1558710039, 1558710038860
263, 1558710039, 1558710038936
263, 1558710039, 1558710039014
263, 1558710039, 1558710039094
263, 1558710039, 1558710039173
263, 1558710039, 1558710039249
263, 1558710039, 1558710039326
263, 1558710039, 1558710039403
263, 1558710039, 1558710039479
263, 1558710039, 1558710039555
272, 1558710039, 1558710039633
272, 1558710040, 1558710039712
272, 1558710040, 1558710039792
272, 1558710040, 1558710039871
272, 1558710040, 1558710039947
272, 1558710040, 1558710040024
272, 1558710040, 1558710040102
272, 1558710040, 1558710040176
272, 1558710040, 1558710040253
