Power(W), TimePDU(S), TimeNODE(mS)
257, 1558347088, 1558347088397
257, 1558347088, 1558347088476
257, 1558347088, 1558347088555
257, 1558347088, 1558347088633
257, 1558347088, 1558347088712
257, 1558347088, 1558347088791
269, 1558347088, 1558347088870
269, 1558347089, 1558347088950
269, 1558347089, 1558347089027
269, 1558347089, 1558347089105
269, 1558347089, 1558347089183
269, 1558347089, 1558347089263
269, 1558347089, 1558347089343
269, 1558347089, 1558347089419
269, 1558347089, 1558347089498
269, 1558347089, 1558347089576
269, 1558347089, 1558347089655
269, 1558347089, 1558347089734
274, 1558347089, 1558347089817
274, 1558347090, 1558347089897
274, 1558347090, 1558347089976
274, 1558347090, 1558347090054
274, 1558347090, 1558347090132
274, 1558347090, 1558347090210
274, 1558347090, 1558347090287
274, 1558347090, 1558347090367
274, 1558347090, 1558347090446
274, 1558347090, 1558347090525
274, 1558347090, 1558347090603
274, 1558347090, 1558347090681
274, 1558347090, 1558347090758
275, 1558347090, 1558347090838
275, 1558347091, 1558347090917
275, 1558347091, 1558347090995
275, 1558347091, 1558347091074
275, 1558347091, 1558347091154
275, 1558347091, 1558347091233
275, 1558347091, 1558347091314
275, 1558347091, 1558347091394
275, 1558347091, 1558347091474
275, 1558347091, 1558347091552
275, 1558347091, 1558347091629
275, 1558347091, 1558347091706
275, 1558347091, 1558347091785
275, 1558347091, 1558347091864
275, 1558347092, 1558347091943
275, 1558347092, 1558347092024
275, 1558347092, 1558347092102
275, 1558347092, 1558347092181
275, 1558347092, 1558347092260
275, 1558347092, 1558347092339
275, 1558347092, 1558347092417
275, 1558347092, 1558347092495
275, 1558347092, 1558347092574
275, 1558347092, 1558347092653
275, 1558347092, 1558347092732
275, 1558347092, 1558347092811
276, 1558347093, 1558347092892
276, 1558347093, 1558347092971
276, 1558347093, 1558347093051
276, 1558347093, 1558347093131
276, 1558347093, 1558347093212
276, 1558347093, 1558347093292
276, 1558347093, 1558347093373
276, 1558347093, 1558347093448
276, 1558347093, 1558347093526
276, 1558347093, 1558347093604
276, 1558347093, 1558347093683
276, 1558347093, 1558347093761
275, 1558347093, 1558347093844
275, 1558347094, 1558347093923
275, 1558347094, 1558347094001
275, 1558347094, 1558347094081
275, 1558347094, 1558347094159
275, 1558347094, 1558347094235
275, 1558347094, 1558347094316
275, 1558347094, 1558347094393
275, 1558347094, 1558347094472
275, 1558347094, 1558347094550
275, 1558347094, 1558347094630
275, 1558347094, 1558347094707
275, 1558347094, 1558347094786
274, 1558347094, 1558347094864
274, 1558347095, 1558347094944
274, 1558347095, 1558347095022
274, 1558347095, 1558347095102
274, 1558347095, 1558347095181
274, 1558347095, 1558347095259
274, 1558347095, 1558347095337
274, 1558347095, 1558347095414
274, 1558347095, 1558347095493
274, 1558347095, 1558347095569
274, 1558347095, 1558347095647
274, 1558347095, 1558347095726
274, 1558347095, 1558347095806
273, 1558347095, 1558347095883
273, 1558347096, 1558347095962
273, 1558347096, 1558347096039
273, 1558347096, 1558347096118
273, 1558347096, 1558347096195
273, 1558347096, 1558347096275
273, 1558347096, 1558347096354
273, 1558347096, 1558347096433
273, 1558347096, 1558347096511
273, 1558347096, 1558347096588
273, 1558347096, 1558347096667
273, 1558347096, 1558347096746
274, 1558347096, 1558347096825
274, 1558347097, 1558347096905
274, 1558347097, 1558347096985
274, 1558347097, 1558347097062
274, 1558347097, 1558347097140
274, 1558347097, 1558347097217
274, 1558347097, 1558347097296
274, 1558347097, 1558347097373
274, 1558347097, 1558347097452
274, 1558347097, 1558347097528
274, 1558347097, 1558347097605
274, 1558347097, 1558347097683
274, 1558347097, 1558347097762
274, 1558347098, 1558347097841
274, 1558347098, 1558347097919
