Power(W), TimePDU(S), TimeNODE(mS)
258, 1558319447, 1558319447842
261, 1558319447, 1558319447966
261, 1558319448, 1558319448087
261, 1558319448, 1558319448208
261, 1558319448, 1558319448328
261, 1558319448, 1558319448447
261, 1558319448, 1558319448566
261, 1558319448, 1558319448686
261, 1558319448, 1558319448804
275, 1558319448, 1558319448921
275, 1558319449, 1558319449038
275, 1558319449, 1558319449153
275, 1558319449, 1558319449269
275, 1558319449, 1558319449384
275, 1558319449, 1558319449499
275, 1558319449, 1558319449615
275, 1558319449, 1558319449728
275, 1558319449, 1558319449842
283, 1558319449, 1558319449957
283, 1558319450, 1558319450076
283, 1558319450, 1558319450191
283, 1558319450, 1558319450309
283, 1558319450, 1558319450426
283, 1558319450, 1558319450541
283, 1558319450, 1558319450657
283, 1558319450, 1558319450769
283, 1558319450, 1558319450881
288, 1558319450, 1558319450993
288, 1558319451, 1558319451098
288, 1558319451, 1558319451208
288, 1558319451, 1558319451315
288, 1558319451, 1558319451423
288, 1558319451, 1558319451532
288, 1558319451, 1558319451643
288, 1558319451, 1558319451751
288, 1558319451, 1558319451862
288, 1558319451, 1558319451971
288, 1558319452, 1558319452082
288, 1558319452, 1558319452194
288, 1558319452, 1558319452304
288, 1558319452, 1558319452418
288, 1558319452, 1558319452531
288, 1558319452, 1558319452642
288, 1558319452, 1558319452754
288, 1558319452, 1558319452866
288, 1558319452, 1558319452979
288, 1558319453, 1558319453093
288, 1558319453, 1558319453204
288, 1558319453, 1558319453314
288, 1558319453, 1558319453427
288, 1558319453, 1558319453539
288, 1558319453, 1558319453653
288, 1558319453, 1558319453768
288, 1558319453, 1558319453883
288, 1558319454, 1558319453999
288, 1558319454, 1558319454114
288, 1558319454, 1558319454230
288, 1558319454, 1558319454347
288, 1558319454, 1558319454463
288, 1558319454, 1558319454579
288, 1558319454, 1558319454695
288, 1558319454, 1558319454812
288, 1558319454, 1558319454933
288, 1558319454, 1558319455051
288, 1558319454, 1558319455166
288, 1558319455, 1558319455284
