Power(W), TimePDU(S), TimeNODE(mS)
160, 1558587468, 1558587468282
160, 1558587468, 1558587468402
160, 1558587468, 1558587468521
160, 1558587468, 1558587468639
160, 1558587468, 1558587468755
160, 1558587468, 1558587468872
215, 1558587468, 1558587468993
215, 1558587469, 1558587469111
215, 1558587469, 1558587469227
215, 1558587469, 1558587469342
215, 1558587469, 1558587469456
215, 1558587469, 1558587469572
215, 1558587469, 1558587469690
215, 1558587469, 1558587469805
215, 1558587469, 1558587469920
246, 1558587470, 1558587470038
246, 1558587470, 1558587470151
246, 1558587470, 1558587470266
246, 1558587470, 1558587470379
246, 1558587470, 1558587470493
246, 1558587470, 1558587470608
246, 1558587470, 1558587470722
246, 1558587470, 1558587470834
247, 1558587470, 1558587470949
247, 1558587471, 1558587471066
247, 1558587471, 1558587471178
247, 1558587471, 1558587471293
247, 1558587471, 1558587471407
247, 1558587471, 1558587471523
247, 1558587471, 1558587471638
247, 1558587471, 1558587471754
247, 1558587471, 1558587471869
247, 1558587471, 1558587471984
247, 1558587472, 1558587472099
247, 1558587472, 1558587472211
247, 1558587472, 1558587472325
247, 1558587472, 1558587472438
247, 1558587472, 1558587472552
247, 1558587472, 1558587472667
247, 1558587472, 1558587472781
247, 1558587472, 1558587472896
248, 1558587473, 1558587473013
248, 1558587473, 1558587473126
248, 1558587473, 1558587473234
248, 1558587473, 1558587473342
248, 1558587473, 1558587473453
248, 1558587473, 1558587473567
248, 1558587473, 1558587473679
248, 1558587473, 1558587473789
248, 1558587473, 1558587473898
248, 1558587473, 1558587474008
248, 1558587474, 1558587474119
248, 1558587474, 1558587474227
248, 1558587474, 1558587474338
248, 1558587474, 1558587474450
248, 1558587474, 1558587474561
248, 1558587474, 1558587474672
248, 1558587474, 1558587474786
248, 1558587474, 1558587474899
248, 1558587475, 1558587475015
248, 1558587475, 1558587475129
248, 1558587475, 1558587475239
248, 1558587475, 1558587475351
248, 1558587475, 1558587475461
248, 1558587475, 1558587475568
248, 1558587475, 1558587475675
248, 1558587475, 1558587475783
248, 1558587475, 1558587475893
248, 1558587475, 1558587476003
248, 1558587476, 1558587476116
248, 1558587476, 1558587476226
248, 1558587476, 1558587476335
248, 1558587476, 1558587476445
248, 1558587476, 1558587476556
248, 1558587476, 1558587476666
248, 1558587476, 1558587476776
248, 1558587476, 1558587476886
248, 1558587476, 1558587476994
248, 1558587477, 1558587477115
248, 1558587477, 1558587477227
248, 1558587477, 1558587477341
248, 1558587477, 1558587477454
248, 1558587477, 1558587477566
248, 1558587477, 1558587477679
248, 1558587477, 1558587477791
248, 1558587477, 1558587477904
249, 1558587477, 1558587478017
249, 1558587478, 1558587478131
249, 1558587478, 1558587478246
249, 1558587478, 1558587478360
249, 1558587478, 1558587478476
249, 1558587478, 1558587478590
249, 1558587478, 1558587478704
249, 1558587478, 1558587478817
249, 1558587478, 1558587478931
248, 1558587478, 1558587479046
248, 1558587479, 1558587479163
248, 1558587479, 1558587479278
248, 1558587479, 1558587479394
248, 1558587479, 1558587479508
248, 1558587479, 1558587479620
248, 1558587479, 1558587479734
248, 1558587479, 1558587479847
249, 1558587479, 1558587479961
249, 1558587480, 1558587480140
249, 1558587480, 1558587480320
249, 1558587480, 1558587480418
249, 1558587480, 1558587480514
249, 1558587480, 1558587480607
249, 1558587480, 1558587480700
249, 1558587480, 1558587480795
249, 1558587480, 1558587480887
249, 1558587480, 1558587480982
253, 1558587481, 1558587481083
253, 1558587481, 1558587481180
253, 1558587481, 1558587481276
253, 1558587481, 1558587481371
253, 1558587481, 1558587481465
253, 1558587481, 1558587481562
253, 1558587481, 1558587481656
253, 1558587481, 1558587481751
253, 1558587481, 1558587481846
253, 1558587481, 1558587481947
252, 1558587481, 1558587482044
252, 1558587482, 1558587482141
252, 1558587482, 1558587482233
252, 1558587482, 1558587482328
252, 1558587482, 1558587482422
252, 1558587482, 1558587482518
252, 1558587482, 1558587482613
252, 1558587482, 1558587482708
252, 1558587482, 1558587482804
252, 1558587482, 1558587482898
252, 1558587482, 1558587482994
252, 1558587483, 1558587483099
252, 1558587483, 1558587483194
252, 1558587483, 1558587483290
252, 1558587483, 1558587483385
252, 1558587483, 1558587483481
252, 1558587483, 1558587483574
252, 1558587483, 1558587483672
252, 1558587483, 1558587483768
252, 1558587483, 1558587483861
252, 1558587483, 1558587483955
252, 1558587483, 1558587484047
252, 1558587484, 1558587484144
252, 1558587484, 1558587484238
252, 1558587484, 1558587484332
252, 1558587484, 1558587484427
252, 1558587484, 1558587484522
252, 1558587484, 1558587484616
252, 1558587484, 1558587484712
252, 1558587484, 1558587484805
