Power(W), TimePDU(S), TimeNODE(mS)
259, 1558212527, 1558212528078
265, 1558212527, 1558212528184
265, 1558212528, 1558212528297
265, 1558212528, 1558212528406
265, 1558212528, 1558212528515
265, 1558212528, 1558212528629
265, 1558212528, 1558212528742
265, 1558212528, 1558212528858
265, 1558212528, 1558212528972
265, 1558212528, 1558212529083
280, 1558212528, 1558212529197
280, 1558212529, 1558212529310
280, 1558212529, 1558212529421
280, 1558212529, 1558212529529
280, 1558212529, 1558212529637
280, 1558212529, 1558212529745
280, 1558212529, 1558212529856
280, 1558212529, 1558212529966
280, 1558212529, 1558212530077
285, 1558212529, 1558212530188
285, 1558212530, 1558212530301
285, 1558212530, 1558212530408
285, 1558212530, 1558212530517
285, 1558212530, 1558212530626
285, 1558212530, 1558212530733
285, 1558212530, 1558212530846
285, 1558212530, 1558212530955
285, 1558212530, 1558212531066
285, 1558212530, 1558212531179
285, 1558212530, 1558212531293
285, 1558212531, 1558212531408
285, 1558212531, 1558212531519
285, 1558212531, 1558212531632
285, 1558212531, 1558212531743
285, 1558212531, 1558212532162
285, 1558212531, 1558212532283
285, 1558212531, 1558212532405
285, 1558212531, 1558212532526
285, 1558212532, 1558212532641
285, 1558212532, 1558212532758
285, 1558212532, 1558212532877
285, 1558212532, 1558212532997
285, 1558212532, 1558212533118
284, 1558212532, 1558212533237
284, 1558212533, 1558212533358
284, 1558212533, 1558212533478
284, 1558212533, 1558212533598
284, 1558212533, 1558212533718
284, 1558212533, 1558212533836
284, 1558212533, 1558212533955
284, 1558212533, 1558212534074
284, 1558212533, 1558212534191
284, 1558212534, 1558212534312
284, 1558212534, 1558212534431
284, 1558212534, 1558212534552
284, 1558212534, 1558212534670
284, 1558212534, 1558212534790
284, 1558212534, 1558212534909
284, 1558212534, 1558212535027
284, 1558212534, 1558212535149
284, 1558212535, 1558212535271
284, 1558212535, 1558212535393
284, 1558212535, 1558212535512
284, 1558212535, 1558212535634
284, 1558212535, 1558212535756
284, 1558212535, 1558212535876
284, 1558212535, 1558212535994
284, 1558212535, 1558212536117
284, 1558212535, 1558212536238
284, 1558212536, 1558212536356
284, 1558212536, 1558212536473
284, 1558212536, 1558212536588
284, 1558212536, 1558212536709
284, 1558212536, 1558212536828
284, 1558212536, 1558212536976
284, 1558212536, 1558212537096
283, 1558212536, 1558212537218
283, 1558212537, 1558212537341
283, 1558212537, 1558212537460
283, 1558212537, 1558212537581
283, 1558212537, 1558212537704
283, 1558212537, 1558212537824
283, 1558212537, 1558212537943
283, 1558212537, 1558212538058
283, 1558212537, 1558212538175
283, 1558212538, 1558212538292
283, 1558212538, 1558212538404
283, 1558212538, 1558212538516
283, 1558212538, 1558212538626
283, 1558212538, 1558212538730
283, 1558212538, 1558212538837
283, 1558212538, 1558212538945
283, 1558212538, 1558212539056
283, 1558212538, 1558212539166
283, 1558212538, 1558212539279
283, 1558212538, 1558212539393
283, 1558212538, 1558212539472
284, 1558212538, 1558212539549
284, 1558212539, 1558212539628
284, 1558212539, 1558212539706
284, 1558212539, 1558212539784
284, 1558212539, 1558212539862
284, 1558212539, 1558212539938
284, 1558212539, 1558212540016
284, 1558212539, 1558212540095
284, 1558212539, 1558212540175
284, 1558212540, 1558212540253
284, 1558212540, 1558212540333
284, 1558212540, 1558212540411
284, 1558212540, 1558212540488
284, 1558212540, 1558212540565
284, 1558212540, 1558212540641
284, 1558212540, 1558212540718
284, 1558212540, 1558212540796
284, 1558212540, 1558212540874
284, 1558212540, 1558212540951
284, 1558212540, 1558212541029
284, 1558212540, 1558212541106
284, 1558212540, 1558212541185
284, 1558212540, 1558212541261
284, 1558212541, 1558212541340
284, 1558212541, 1558212541415
284, 1558212541, 1558212541492
284, 1558212541, 1558212541569
284, 1558212541, 1558212541646
284, 1558212541, 1558212541724
284, 1558212541, 1558212541803
284, 1558212541, 1558212541879
284, 1558212541, 1558212541956
284, 1558212541, 1558212542040
284, 1558212541, 1558212542118
284, 1558212541, 1558212542195
284, 1558212542, 1558212542275
284, 1558212542, 1558212542352
284, 1558212542, 1558212542428
284, 1558212542, 1558212542505
284, 1558212542, 1558212542584
284, 1558212542, 1558212542662
284, 1558212542, 1558212542741
284, 1558212542, 1558212542817
284, 1558212542, 1558212542893
284, 1558212542, 1558212542970
284, 1558212542, 1558212543047
284, 1558212542, 1558212543124
284, 1558212542, 1558212543203
283, 1558212544, 1558212545044
283, 1558212544, 1558212545123
283, 1558212544, 1558212545201
284, 1558212545, 1558212545282
284, 1558212545, 1558212545359
284, 1558212545, 1558212545436
284, 1558212545, 1558212545512
284, 1558212545, 1558212545589
284, 1558212545, 1558212545665
284, 1558212545, 1558212545742
284, 1558212545, 1558212545819
284, 1558212545, 1558212545896
